country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
France,,immobilier.nicecotedazur.org,https://immobilier.nicecotedazur.org/,TRUE,0.59,0.81,0.82,0.92
France,,immobilier.nicecotedazur.org,https://immobilier.nicecotedazur.org/fr/real_estates/147,FALSE,0.28,0.85,0.75,0.92
France,,immobilier.nicecotedazur.org,https://immobilier.nicecotedazur.org/fr/users/sign_in,FALSE,0.76,0.8,1,0.92
France,,inactif-europeen.ameli.fr,https://inactif-europeen.ameli.fr/,TRUE,0.79,0.98,1,0.9
France,,inactif-europeen.ameli.fr,https://inactif-europeen.ameli.fr/fr/renouvellement,FALSE,0.77,1,1,0.9
France,,inclusion-numerique.anct.gouv.fr,https://inclusion-numerique.anct.gouv.fr/,TRUE,0.86,0.98,0.96,1
France,,inclusion-numerique.anct.gouv.fr,https://inclusion-numerique.anct.gouv.fr/connexion,FALSE,0.85,1,0.96,0.92
France,,inclusion-numerique.anct.gouv.fr,https://inclusion-numerique.anct.gouv.fr/gouvernance,FALSE,0.72,0.98,0.96,0.92
France,,inclusion.gouv.fr,https://inclusion.gouv.fr/,TRUE,0.83,1,1,1
France,,inclusion.gouv.fr,https://inclusion.gouv.fr/nos-services/,FALSE,0.83,0.98,0.96,0.82
France,,incubateur.anct.gouv.fr,https://incubateur.anct.gouv.fr/,TRUE,0.79,0.95,0.96,0.91
France,,incubateur.anct.gouv.fr,https://incubateur.anct.gouv.fr/offre/accompagnement-sur-mesure,FALSE,0.53,0.9,0.75,0.82
France,,incubateur.anct.gouv.fr,https://incubateur.anct.gouv.fr/services,FALSE,0.77,0.93,0.96,0.91
France,,indemnisation-fourriere.paris.fr,https://indemnisation-fourriere.paris.fr/,TRUE,0.7,0.96,0.96,1
France,,indemnisation-fourriere.paris.fr,https://indemnisation-fourriere.paris.fr/indemnisationfourriere/jsp/site/Portal.jsp?page=mylutece&action=login,FALSE,0.74,0.96,0.96,1
France,,industriels.esante.gouv.fr,https://industriels.esante.gouv.fr/,TRUE,0.86,0.91,0.93,0.92
France,,industriels.esante.gouv.fr,https://industriels.esante.gouv.fr/doctrine-numerique-sante,FALSE,0.82,0.96,0.93,1
France,,industriels.esante.gouv.fr,https://industriels.esante.gouv.fr/webinaires/segur-vague-2-imagerie-drimbox-ask-me-anything,FALSE,0.22,0.95,0.75,0.92
France,,inetop.cnam.fr,https://inetop.cnam.fr/,TRUE,0.36,0.76,0.79,0.92
France,,inetop.cnam.fr,https://inetop.cnam.fr/participez-a-une-reunion-pour-decouvrir-les-masters-en-psychologie-de-l-orientation-1465168.kjsp?RH=inetop,FALSE,0.57,0.79,0.78,0.85
France,,inetop.cnam.fr,https://inetop.cnam.fr/presentation-de-l-inetop-76356.kjsp?RH=inetop&RF=inetoppres,FALSE,0.29,0.74,0.79,0.85
France,,info-financiere.gouv.fr,https://info-financiere.gouv.fr/,TRUE,0.59,1,0.96,0.92
France,,info-financiere.gouv.fr,https://info-financiere.gouv.fr/pages/faq/,FALSE,0.78,1,0.74,0.92
France,,info-financiere.gouv.fr,https://info-financiere.gouv.fr/pages/recherche/,FALSE,0.29,1,0.75,0.92
France,,info-mutations.phm.education.gouv.fr,https://info-mutations.phm.education.gouv.fr/,TRUE,0.61,0.83,0.96,0.92
France,,info-mutations.phm.education.gouv.fr,https://info-mutations.phm.education.gouv.fr/sirh-cmpmo-front/mvt/comparateur/calcul/bareme,FALSE,0.6,0.83,1,0.92
France,,info.ceres.emploi.gouv.fr,https://info.ceres.emploi.gouv.fr/,TRUE,0.93,1,1,1
France,,info.ceres.emploi.gouv.fr,https://info.ceres.emploi.gouv.fr/actualit%C3%A9s/mise-en-production-de-la-version-1910/,FALSE,0.93,1,1,0.92
France,,info.ceres.emploi.gouv.fr,https://info.ceres.emploi.gouv.fr/actualit%C3%A9s/mise-en-production-de-la-version-199/,FALSE,0.89,1,1,0.92
France,,info.cites.developpement-durable.gouv.fr,https://info.cites.developpement-durable.gouv.fr/,TRUE,0.8,1,1,0.92
France,,info.cites.developpement-durable.gouv.fr,https://info.cites.developpement-durable.gouv.fr/je-n-arrive-plus-a-acceder-a-mon-espace-de-a256.html,FALSE,0.76,1,1,0.92
France,,info.cites.developpement-durable.gouv.fr,https://info.cites.developpement-durable.gouv.fr/spip.php?page=sommaire,FALSE,0.7,1,1,0.92
France,,info.efpconnect.emploi.gouv.fr,https://info.efpconnect.emploi.gouv.fr/,TRUE,0.89,1,1,1
France,,info.efpconnect.emploi.gouv.fr,https://info.efpconnect.emploi.gouv.fr/plan-du-site/,FALSE,0.82,1,1,0.92
France,,info.efpconnect.emploi.gouv.fr,https://info.efpconnect.emploi.gouv.fr/tous-nos-services/,FALSE,0.87,0.98,1,0.92
France,,info.gistrid.din.developpement-durable.gouv.fr,https://info.gistrid.din.developpement-durable.gouv.fr/,TRUE,0.76,0.96,1,0.92
France,,info.gistrid.din.developpement-durable.gouv.fr,https://info.gistrid.din.developpement-durable.gouv.fr/evolution-de-la-liste-verte-pour-les-ttd-l-ue-a200.html,FALSE,0.82,1,1,0.92
France,,info.gistrid.din.developpement-durable.gouv.fr,https://info.gistrid.din.developpement-durable.gouv.fr/gistrid-acces-et-presentation-a28.html,FALSE,0.76,1,0.96,0.85
France,,info.lenord.fr,https://info.lenord.fr/,TRUE,0.54,0.93,0.82,0.92
France,,info.lenord.fr,https://info.lenord.fr/etape-decisive-sur-le-tour-de-france-emploi,FALSE,0.72,0.93,0.82,0.92
France,,info.monactiviteformation.emploi.gouv.fr,https://info.monactiviteformation.emploi.gouv.fr/,TRUE,0.87,1,1,1
France,,info.monactiviteformation.emploi.gouv.fr,https://info.monactiviteformation.emploi.gouv.fr/actualit%C3%A9s/france-comp%C3%A9tences-campagne-de-remont%C3%A9e-des-comptabilit%C3%A9s-analytiques-des-cfa/,FALSE,0.84,1,1,0.92
France,,info.ruptures-collectives.emploi.gouv.fr,https://info.ruptures-collectives.emploi.gouv.fr/,TRUE,0.85,0.98,1,1
France,,info.ruptures-collectives.emploi.gouv.fr,https://info.ruptures-collectives.emploi.gouv.fr/contact/,FALSE,0.8,0.98,1,0.92
France,,infojeunes.valdoise.fr,https://infojeunes.valdoise.fr/,TRUE,0.51,0.87,0.93,1
France,,infojeunes.valdoise.fr,https://infojeunes.valdoise.fr/actualites/,FALSE,0.7,0.75,0.96,1
France,,infojeunes.valdoise.fr,https://infojeunes.valdoise.fr/tout-savoir-sur/construire-son-parcours/,FALSE,0.42,0.78,0.96,1
France,,infoma.agriculture.gouv.fr,https://infoma.agriculture.gouv.fr/,TRUE,0.55,1,0.96,0.92
France,,infoma.agriculture.gouv.fr,https://infoma.agriculture.gouv.fr/c-est-quoi-un-technicien-superieur-du-ministere-charge-de-l-agriculture-a724.html,FALSE,0.76,0.95,0.96,0.85
France,,information.monmaster.gouv.fr,https://information.monmaster.gouv.fr/,TRUE,0.87,1,0.82,1
France,,information.monmaster.gouv.fr,https://information.monmaster.gouv.fr/la-plateforme-mon-master/,FALSE,0.84,1,0.79,0.91
France,,informatique.cnam.fr,https://informatique.cnam.fr/,TRUE,0.82,0.95,0.7,0.92
France,,informatique.cnam.fr,https://informatique.cnam.fr/fr,FALSE,0.82,0.9,0.7,0.92
France,,informatique.cnam.fr,https://informatique.cnam.fr/fr/spip.php?article1860,FALSE,0.61,0.9,0.68,0.92
France,,inforoute.alsace.eu,https://inforoute.alsace.eu/,TRUE,0.64,0.81,1,0.83
France,,inforoute.alsace.eu,https://inforoute.alsace.eu/a115-rehabilitation-de-la-chaussee-de-la-rd504-entre-l-a35-et-la-rd468-secteur-roppenheim-du-7-juillet-au-8-aout-2025.html,FALSE,0.76,0.89,1,1
France,,inforoute.hautes-alpes.fr,https://inforoute.hautes-alpes.fr/,TRUE,0.44,0.84,0.59,0.73
France,,inforoute.herault.fr,https://inforoute.herault.fr/,TRUE,0.32,0.94,0.96,1
France,,inforoutes.aube.fr,https://inforoutes.aube.fr/,TRUE,0.44,0.79,0.96,0.82
France,,inforoutes.loire-atlantique.fr,https://inforoutes.loire-atlantique.fr/,TRUE,0.62,1,1,0.92
France,,inforoutes.loire-atlantique.fr,https://inforoutes.loire-atlantique.fr/rgpd,FALSE,0.66,1,1,0.92
France,,inforoutes22.cotesdarmor.fr,https://inforoutes22.cotesdarmor.fr/,TRUE,0.27,0.84,0.93,0.82
France,,inforoutes50.manche.fr,https://inforoutes50.manche.fr/,TRUE,0.6,0.6,0.93,0.75
France,,infox.senat.fr,https://infox.senat.fr/,TRUE,0.44,1,0.75,1
France,,inno-avenir.hautsdefrance.fr,https://inno-avenir.hautsdefrance.fr/,TRUE,0.56,0.95,1,0.92
France,,inno-avenir.hautsdefrance.fr,https://inno-avenir.hautsdefrance.fr/projets-d-innovation/,FALSE,0.55,0.87,1,0.85
France,,innov-a51.ameli.fr,https://innov-a51.ameli.fr/,TRUE,0.68,1,1,0.82
France,,innov-a51.ameli.fr,https://innov-a51.ameli.fr/v2/mot-de-passe-oublie,FALSE,0.69,1,1,0.82
France,,innovation.ampmetropole.fr,https://innovation.ampmetropole.fr/,TRUE,0.61,1,0.96,1
France,,innovation.ampmetropole.fr,https://innovation.ampmetropole.fr/33-tous-les-appels-a-innovation.htm,FALSE,0.67,0.96,0.96,0.92
France,,innovation.cnam.fr,https://innovation.cnam.fr/,TRUE,0.45,0.87,0.79,1
France,,innovation.cnam.fr,https://innovation.cnam.fr/presentation/,FALSE,0.85,0.92,0.96,0.92
France,,inord.lenord.fr,https://inord.lenord.fr/,TRUE,0.65,0.8,0.56,1
France,,inord.lenord.fr,https://inord.lenord.fr/jcms/prd2_354678/accueil?currentActualite=prd2_698776,FALSE,0.69,0.8,0.56,1
France,,inscription.bordeaux-metropole.fr,https://inscription.bordeaux-metropole.fr/,TRUE,0.78,0.94,0.96,0.92
France,,inscription.bordeaux-metropole.fr,https://inscription.bordeaux-metropole.fr/distribution-de-composteurs,FALSE,0.58,0.83,0.96,0.92
France,,inscription.bordeaux-metropole.fr,https://inscription.bordeaux-metropole.fr/formations-la-reduction-des-dechets,FALSE,0.87,0.9,1,0.92
France,,inscription.concours.developpement-durable.gouv.fr,https://inscription.concours.developpement-durable.gouv.fr/,TRUE,1,0.59,0.93,0.8
France,,inscription.forumentreprendreculture.culture.gouv.fr,https://inscription.forumentreprendreculture.culture.gouv.fr/,TRUE,0.82,1,1,0.58
France,,inscription.forumentreprendreculture.culture.gouv.fr,https://inscription.forumentreprendreculture.culture.gouv.fr/registration/67e6d523e25561a25ab8ba2c?force_new_registration=false,FALSE,0.79,0.97,1,0.5
France,,inscription.social-sante.gouv.fr,https://inscription.social-sante.gouv.fr/,TRUE,0.99,0.59,0.93,0.8
France,,inscriptionpro.impots.gouv.fr,https://inscriptionpro.impots.gouv.fr/,TRUE,0.74,0.98,1,1
France,,inscriptionpro.impots.gouv.fr,https://inscriptionpro.impots.gouv.fr/opale_inscription/xhtml/creation-espace/simple/saisie-informations.xhtml,FALSE,0.69,0.89,1,0.91
France,,inscriptions.cnam.fr,https://inscriptions.cnam.fr/,TRUE,0.62,0.56,0.7,0.82
France,,inscriptions.lyon.fr,https://inscriptions.lyon.fr/,TRUE,0.91,0.93,0.96,0.63
France,,inscriptions.lyon.fr,https://inscriptions.lyon.fr/InscriptionSimple/,FALSE,0.92,0.93,0.96,0.63
France,,inscriptionsbuzine.marseille.fr,https://inscriptionsbuzine.marseille.fr/,TRUE,0.72,0.94,1,0.85
France,,inscriptionsbuzine.marseille.fr,https://inscriptionsbuzine.marseille.fr/pages/informations-pratiques,FALSE,0.7,0.98,1,1
France,,inscriptionsbuzine.marseille.fr,https://inscriptionsbuzine.marseille.fr/user/login,FALSE,0.56,0.96,0.96,0.61
France,,insertion.cg971.fr,https://insertion.cg971.fr/,TRUE,0.63,0.84,0.79,1
France,,insertion.cg971.fr,https://insertion.cg971.fr/formations/,FALSE,0.49,0.82,0.79,0.85
France,,insertion.cg971.fr,https://insertion.cg971.fr/les-tiers-lieux-en-guadeloupe/,FALSE,0.69,0.8,0.78,0.92
France,,installation-idel.ameli.fr,https://installation-idel.ameli.fr/,TRUE,0.82,0.75,1,0.82
France,,installation-idel.ameli.fr,https://installation-idel.ameli.fr/installation_idel/accueil/mention_legales,FALSE,0.89,0.91,1,0.82
France,,installation-kine.ameli.fr,https://installation-kine.ameli.fr/,TRUE,0.82,0.77,1,0.82
France,,installation-kine.ameli.fr,https://installation-kine.ameli.fr/installation_kine/accueil/mention_legales,FALSE,0.87,0.91,1,0.82
France,,int.musees.strasbourg.eu,https://int.musees.strasbourg.eu/,TRUE,0.8,0.91,1,0.85
France,,int.musees.strasbourg.eu,https://int.musees.strasbourg.eu/web/musees-int/musee-archeologique,FALSE,0.7,0.86,1,0.85
France,,intd.cnam.fr,https://intd.cnam.fr/,TRUE,0.2,0.76,0.57,0.85
France,,intd.cnam.fr,https://intd.cnam.fr/espace-emploi-intd-304827.kjsp?RH=intd_ue&RF=INTDprodelinfo,FALSE,0.18,0.76,0.75,0.85
France,,intd.cnam.fr,https://intd.cnam.fr/la-veille-collaborative-a-l-epreuve-du-reel-retours-d-experiences-et-lecons-apprises-1529863.kjsp?RH=intd,FALSE,0.33,0.82,0.78,0.85
France,,intec.cnam.fr,https://intec.cnam.fr/,TRUE,0.23,0.76,0.79,0.92
France,,intec.cnam.fr,https://intec.cnam.fr/candidater-et-s-inscrire--192146.kjsp?RH=INTEC,FALSE,0.38,0.79,0.78,0.92
France,,intec.cnam.fr,https://intec.cnam.fr/le-cnam-intec-le-premier-institut-de-formation-aux-metiers-du-chiffre-264208.kjsp?RH=1681311755241&RF=001,FALSE,0.19,0.73,0.54,0.92
France,,international.cnam.fr,https://international.cnam.fr/,TRUE,0.55,0.78,0.79,1
France,,international.cnam.fr,https://international.cnam.fr/etudiants-et-professionnels/resultat-erasmus-pour-les-projets-de-mobilites-2025-2027-1559929.kjsp?RH=1583741943230,FALSE,0.32,0.8,0.74,0.85
France,,international.cnam.fr,https://international.cnam.fr/international/,FALSE,0.38,0.74,0.82,0.85
France,,interop.esante.gouv.fr,https://interop.esante.gouv.fr/,TRUE,0.9,0.78,0.89,0.91
France,,interop.esante.gouv.fr,https://interop.esante.gouv.fr/gazelle,FALSE,0.83,0.65,0.7,0.91
France,,interview.hautsdefrance.fr,https://interview.hautsdefrance.fr/,TRUE,0.97,0.83,0.96,0.91
France,,intra.efpconnect.emploi.gouv.fr,https://intra.efpconnect.emploi.gouv.fr/,TRUE,0.67,0.96,0.81,0.92
France,,intra.efpconnect.emploi.gouv.fr,https://intra.efpconnect.emploi.gouv.fr/jcms/c_9029/en/tous-nos-services,FALSE,0.67,0.96,0.81,0.92
France,,intra.tarnetgaronne.fr,https://intra.tarnetgaronne.fr/,TRUE,0.72,0.89,0.96,0.58
France,,intranet.hautesavoie.fr,https://intranet.hautesavoie.fr/,TRUE,0.56,0.84,1,0.45
France,,intranet.hautsdefrance.fr,https://intranet.hautsdefrance.fr/,TRUE,0.87,1,1,0.83
France,,intranet.lehavre.fr,https://intranet.lehavre.fr/,TRUE,0.98,0.64,0.93,0.82
France,,intrarhone.rhone.fr,https://intrarhone.rhone.fr/,TRUE,1,0.64,0.96,0.82
France,,invent-terre.gard.fr,https://invent-terre.gard.fr/,TRUE,0.3,0.93,0.93,0.92
France,,invent-terre.gard.fr,https://invent-terre.gard.fr/ajoutez-votre-action/,FALSE,0.58,0.93,0.96,0.92
France,,inventaire-patrimoine.centre-valdeloire.fr,https://inventaire-patrimoine.centre-valdeloire.fr/,TRUE,0.62,0.79,1,0.92
France,,inventaire-patrimoine.centre-valdeloire.fr,https://inventaire-patrimoine.centre-valdeloire.fr/evenements/conference-les-ateliers-de-vitraux-lorin-a-chartres-une-famille-un-metier-1863-1972/,FALSE,0.61,0.87,1,0.92
France,,inventaire-patrimoine.centre-valdeloire.fr,https://inventaire-patrimoine.centre-valdeloire.fr/presentation-du-service-patrimoine-et-inventaire/,FALSE,0.67,0.83,1,0.92
France,,inventaire-patrimoine.normandie.fr,https://inventaire-patrimoine.normandie.fr/,TRUE,0.63,0.69,1,0.83
France,,inventaire-patrimoine.normandie.fr,https://inventaire-patrimoine.normandie.fr/illustration/IVR25_20006101322PA,FALSE,0.79,0.83,1,0.83
France,,inventaire-patrimoine.normandie.fr,https://inventaire-patrimoine.normandie.fr/illustration/IVR25_20111400606NUC2A,FALSE,0.74,0.69,1,0.83
France,,inventaire.hautsdefrance.fr,https://inventaire.hautsdefrance.fr/,TRUE,0.71,0.61,1,0.82
France,,inventaire.hautsdefrance.fr,https://inventaire.hautsdefrance.fr/illustration/IVR32_20216200615NUCA,FALSE,0.55,0.72,1,0.82
France,,inventaire.hautsdefrance.fr,https://inventaire.hautsdefrance.fr/recherche/experte,FALSE,0.53,0.68,1,0.82
France,,inventaire.iledefrance.fr,https://inventaire.iledefrance.fr/,TRUE,0.61,0.68,1,0.82
France,,inventaire.iledefrance.fr,https://inventaire.iledefrance.fr/illustration/IVR11_20157800299NUC4A,FALSE,0.67,0.7,1,0.82
France,,inventaire.iledefrance.fr,https://inventaire.iledefrance.fr/recherche/experte,FALSE,0.62,0.68,1,0.82
France,,inventaires-archives.loire-atlantique.fr,https://inventaires-archives.loire-atlantique.fr/,TRUE,0.57,0.94,0.79,0.92
France,,inventaires-archives.loire-atlantique.fr,https://inventaires-archives.loire-atlantique.fr/ead.html?id=FRAD044_cadredeclassement,FALSE,0.55,0.93,0.79,1
France,,invite.contacts-demarches.interieur.gouv.fr,https://invite.contacts-demarches.interieur.gouv.fr/,TRUE,0.89,1,1,1
France,,invite.contacts-demarches.interieur.gouv.fr,https://invite.contacts-demarches.interieur.gouv.fr/Miviludes,FALSE,0.92,1,1,1
France,,invite.contacts-demarches.interieur.gouv.fr,https://invite.contacts-demarches.interieur.gouv.fr/Tests-antigeniques-et-examens-de-biologie-medicale,FALSE,0.94,1,1,1
France,,ipst.cnam.fr,https://ipst.cnam.fr/,TRUE,0.41,0.76,0.78,0.92
France,,ipst.cnam.fr,https://ipst.cnam.fr/alternance/formations-en-alternance/industrie-logistique-et-transport-1232188.kjsp?RH=1536656345120,FALSE,0.74,0.87,0.96,0.77
France,,ipst.cnam.fr,https://ipst.cnam.fr/formations/formations-en-soiree-et-en-ligne/cours-du-soir-et-formation-en-ligne-1044753.kjsp?RH=1536656345120,FALSE,0.26,0.85,0.71,0.85
France,,ira-bastia.gouv.fr,https://ira-bastia.gouv.fr/,TRUE,0.45,0.92,0.96,1
France,,ira-bastia.gouv.fr,https://ira-bastia.gouv.fr/contact/,FALSE,0.65,0.9,0.74,1
France,,ira-bastia.gouv.fr,https://ira-bastia.gouv.fr/lira-de-bastia-engage-dans-le-dispositif-cordees-de-la-reussite-un-accompagnement-concret-des-parcours-dorientation-et-de-citoyennete/,FALSE,0.72,0.9,0.96,1
France,,ira-inscription.fonction-publique.gouv.fr,https://ira-inscription.fonction-publique.gouv.fr/,TRUE,0.79,1,1,0.91
France,,ira-inscription.fonction-publique.gouv.fr,https://ira-inscription.fonction-publique.gouv.fr/documentation.html,FALSE,0.8,1,1,0.91
France,,irba.sante.defense.gouv.fr,https://irba.sante.defense.gouv.fr/,TRUE,0.83,0.95,0.96,0.92
France,,irba.sante.defense.gouv.fr,https://irba.sante.defense.gouv.fr/unites-mixtes-de-recherche-et-unite-daccueil/,FALSE,0.75,0.96,0.96,0.92
France,,irene-joliot-curie.ecollege.haute-garonne.fr,https://irene-joliot-curie.ecollege.haute-garonne.fr/,TRUE,0.6,0.98,1,1
France,,irene-joliot-curie.ecollege.haute-garonne.fr,https://irene-joliot-curie.ecollege.haute-garonne.fr/actualites/administration/informations-de-rentree-26227.htm,FALSE,0.58,0.83,0.81,0.92
France,,isconnect.esante.gouv.fr,https://isconnect.esante.gouv.fr/,TRUE,0.77,0.98,1,0.58
France,,isconnect.esante.gouv.fr,https://isconnect.esante.gouv.fr/enrollement/account/login/,FALSE,0.94,0.98,1,0.92
France,,isere-agents.isere.fr,https://isere-agents.isere.fr/,TRUE,0.89,0.96,0.89,0.5
France,,isere.ent.auvergnerhonealpes.fr,https://isere.ent.auvergnerhonealpes.fr/,TRUE,0.77,0.95,1,1
France,,isere.ent.auvergnerhonealpes.fr,https://isere.ent.auvergnerhonealpes.fr/actualites/actualite-ent/accedez-au-portail-ent-de-votre-college-4548.htm,FALSE,0.89,0.97,1,1
France,,isis.telepac.agriculture.gouv.fr,https://isis.telepac.agriculture.gouv.fr/,TRUE,0.83,0.73,0.96,0.91
France,,isis.telepac.agriculture.gouv.fr,https://isis.telepac.agriculture.gouv.fr/telepac/prd/ident/question.action,FALSE,0.91,0.82,0.96,0.9
France,,itransfert.isere.fr,https://itransfert.isere.fr/,TRUE,0.99,0.63,0.89,0.5
France,,itransfert.isere.fr,https://itransfert.isere.fr/index.php,FALSE,0.95,0.63,0.89,0.5
France,,ivan.esante.gouv.fr,https://ivan.esante.gouv.fr/,TRUE,0.56,0.71,0.93,0.83
France,,ivan.esante.gouv.fr,https://ivan.esante.gouv.fr/accounts/login/,FALSE,0.55,0.89,0.96,0.83
France,,ivg.gouv.fr,https://ivg.gouv.fr/,TRUE,0.57,1,0.81,0.92
France,,ivg.gouv.fr,https://ivg.gouv.fr/acceder-a-ivg,FALSE,0.56,0.97,0.81,0.85
France,,ivg.gouv.fr,https://ivg.gouv.fr/aide-avortement-jappelle-le-numero-vert-0-800-08-11-11-ou-contacte-le-tchat-ivg-contraception-sexualites,FALSE,0.5,0.96,0.79,0.85
France,,jacob-holtzer.ent.auvergnerhonealpes.fr,https://jacob-holtzer.ent.auvergnerhonealpes.fr/,TRUE,0.66,1,1,1
France,,jacob-holtzer.ent.auvergnerhonealpes.fr,https://jacob-holtzer.ent.auvergnerhonealpes.fr/actualites-/rentree-des-eleves-2025-32270730.htm,FALSE,0.89,0.97,1,1
France,,jacob-holtzer.ent.auvergnerhonealpes.fr,https://jacob-holtzer.ent.auvergnerhonealpes.fr/la-cite-scolaire/les-formations-proposees-au-lycee/les-formations-proposees-au-lycee-482.htm,FALSE,0.73,0.88,1,1
France,,jacobins.toulouse.fr,https://jacobins.toulouse.fr/,TRUE,0.63,0.91,0.78,0.92
France,,jacobins.toulouse.fr,https://jacobins.toulouse.fr/agenda/,FALSE,0.63,0.94,0.74,0.85
France,,jacobins.toulouse.fr,https://jacobins.toulouse.fr/fr/histoire/,FALSE,0.18,0.96,0.75,0.92
France,,jacqueline-auriol.ecollege.haute-garonne.fr,https://jacqueline-auriol.ecollege.haute-garonne.fr/,TRUE,0.68,1,1,0.92
France,,jacqueline-auriol.ecollege.haute-garonne.fr,https://jacqueline-auriol.ecollege.haute-garonne.fr/developpement-durable/allons-y-a-velo-vendredi-23-mai-2025--20726.htm,FALSE,0.81,0.93,0.96,0.92
France,,jacques-de-flesselles.ent.auvergnerhonealpes.fr,https://jacques-de-flesselles.ent.auvergnerhonealpes.fr/,TRUE,0.64,0.95,1,0.92
France,,jacques-de-flesselles.ent.auvergnerhonealpes.fr,https://jacques-de-flesselles.ent.auvergnerhonealpes.fr/presentation-du-lycee/le-mot-du-proviseur-33509.htm,FALSE,0.91,0.97,1,0.92
France,,jacques-de-flesselles.ent.auvergnerhonealpes.fr,https://jacques-de-flesselles.ent.auvergnerhonealpes.fr/vie-du-lycee/inscriptions-2025-2026-33242.htm,FALSE,0.54,0.91,0.82,0.92
France,,jacques-maure.ecollege.haute-garonne.fr,https://jacques-maure.ecollege.haute-garonne.fr/,TRUE,0.61,1,1,0.92
France,,jacques-maure.ecollege.haute-garonne.fr,https://jacques-maure.ecollege.haute-garonne.fr/scolarite-administration/informations-rentree-scolaire-2025-2026--15693.htm,FALSE,0.74,0.92,0.81,0.92
France,,jacques-prevert.ecollege.haute-garonne.fr,https://jacques-prevert.ecollege.haute-garonne.fr/,TRUE,0.63,0.96,1,1
France,,jacques-prevert.ecollege.haute-garonne.fr,https://jacques-prevert.ecollege.haute-garonne.fr/actualites/bonnes-vacances--32472.htm,FALSE,0.65,0.93,0.96,1
France,,jacques-prevert.ecollege.haute-garonne.fr,https://jacques-prevert.ecollege.haute-garonne.fr/actualites/resultats-dipome-national-du-brevet-2025-33845.htm,FALSE,0.91,0.93,1,1
France,,jacques-prevert.ent.auvergnerhonealpes.fr,https://jacques-prevert.ent.auvergnerhonealpes.fr/,TRUE,0.45,0.93,1,1
France,,jacques-prevert.ent.auvergnerhonealpes.fr,https://jacques-prevert.ent.auvergnerhonealpes.fr/informations-administratives/bonnes-vacances-a-toutes-et-tous--22360.htm,FALSE,0.76,0.88,1,0.92
France,,jacquesbrel-taninges.ent.auvergnerhonealpes.fr,https://jacquesbrel-taninges.ent.auvergnerhonealpes.fr/,TRUE,0.71,1,1,1
France,,jacquesbrel-taninges.ent.auvergnerhonealpes.fr,https://jacquesbrel-taninges.ent.auvergnerhonealpes.fr/association-sportive/association-sportive-les-inscriptions-sont-ouvertes--14416399.htm,FALSE,0.93,0.97,1,1
France,,jacquesbrel-taninges.ent.auvergnerhonealpes.fr,https://jacquesbrel-taninges.ent.auvergnerhonealpes.fr/reglement-interieur-et-autres-chartes/,FALSE,0.48,0.91,0.79,1
France,,jacquescoeur-lentilly.ent.auvergnerhonealpes.fr,https://jacquescoeur-lentilly.ent.auvergnerhonealpes.fr/,TRUE,0.64,0.96,1,1
France,,jacquescoeur-lentilly.ent.auvergnerhonealpes.fr,https://jacquescoeur-lentilly.ent.auvergnerhonealpes.fr/l-etablissement/actualites/organisation-de-la-rentree-10632.htm,FALSE,0.53,0.91,0.79,1
France,,jacquescoeur-lentilly.ent.auvergnerhonealpes.fr,https://jacquescoeur-lentilly.ent.auvergnerhonealpes.fr/l-etablissement/actualites/une-entreprise-franco-allemande-visitee-par-les-4e-et-5e-germanistes-du-college-10616.htm,FALSE,0.93,0.9,1,0.92
France,,jacquesprevert-annecy.ent.auvergnerhonealpes.fr,https://jacquesprevert-annecy.ent.auvergnerhonealpes.fr/,TRUE,0.68,1,1,1
France,,jacquesprevert-annecy.ent.auvergnerhonealpes.fr,https://jacquesprevert-annecy.ent.auvergnerhonealpes.fr/l-etablissement/actualites/je-suis-parent-d-un-enfant-scolarise-au-college-5070.htm,FALSE,0.51,0.92,0.79,1
France,,jacquesprevert-annecy.ent.auvergnerhonealpes.fr,https://jacquesprevert-annecy.ent.auvergnerhonealpes.fr/vie-de-l-etablissement/association-sportive-u-n-s-s-/tennis-de-table-criterium-academique-medaille-d-argent-pour-nos-minimes--6669.htm,FALSE,0.88,0.92,1,0.92
France,,jacquesprevert-gaillard.ent.auvergnerhonealpes.fr,https://jacquesprevert-gaillard.ent.auvergnerhonealpes.fr/,TRUE,0.66,1,1,0.92
France,,jacquesprevert-gaillard.ent.auvergnerhonealpes.fr,https://jacquesprevert-gaillard.ent.auvergnerhonealpes.fr/l-etablissement/informations-rentree-2025-46143.htm,FALSE,0.79,0.91,0.96,0.92
France,,jacquesprevert-gaillard.ent.auvergnerhonealpes.fr,https://jacquesprevert-gaillard.ent.auvergnerhonealpes.fr/l-etablissement/listes-de-fournitures-rentree-2025-8217.htm,FALSE,0.44,0.87,0.81,0.83
France,,jacquesprevert-stsymphoriendozon.ent.auvergnerhonealpes.fr,https://jacquesprevert-stsymphoriendozon.ent.auvergnerhonealpes.fr/,TRUE,0.71,1,1,1
France,,jacquesprevert-stsymphoriendozon.ent.auvergnerhonealpes.fr,https://jacquesprevert-stsymphoriendozon.ent.auvergnerhonealpes.fr/l-etablissement/actualites/cdr-devient-tcl-abonnement-jeune-2025-2026-3118.htm,FALSE,0.86,0.92,0.81,1
