country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Portugal,,pcgt.dgterritorio.gov.pt,https://pcgt.dgterritorio.gov.pt/,TRUE,0.93,0.73,1,0.69
Portugal,,pcgt.dgterritorio.gov.pt,https://pcgt.dgterritorio.gov.pt/area-de-apoio/perguntas-frequentes,FALSE,0.6,0.76,1,0.77
Portugal,,pcgt.dgterritorio.gov.pt,https://pcgt.dgterritorio.gov.pt/user/login,FALSE,0.71,0.81,0.96,0.83
Portugal,,pdm.cm-gondomar.pt,https://pdm.cm-gondomar.pt/,TRUE,0.41,0.8,0.7,0.82
Portugal,,pdm.cm-loule.pt,https://pdm.cm-loule.pt/,TRUE,0.69,0.72,1,0.82
Portugal,,pdm.cm-loule.pt,https://pdm.cm-loule.pt/menu/430/participe-no-processo-de-revisao-do-pdm.aspx,FALSE,0.69,0.68,1,0.82
Portugal,,pdm.cm-loule.pt,https://pdm.cm-loule.pt/menu/431/comissao-de-acompanhamento-comissao-consultiva.aspx,FALSE,0.51,0.62,0.96,0.82
Portugal,,pdm.cm-porto.pt,https://pdm.cm-porto.pt/,TRUE,0.41,0.93,0.78,0.83
Portugal,,pdm.cm-porto.pt,https://pdm.cm-porto.pt/participacao-publica/,FALSE,0.37,0.87,0.74,0.83
Portugal,,pedidoadesao.justica.gov.pt,https://pedidoadesao.justica.gov.pt/,TRUE,0.77,0.64,0.89,0.42
Portugal,,pedidoassistencia.madeira.gov.pt,https://pedidoassistencia.madeira.gov.pt/,TRUE,0.37,0.96,0.93,0.83
Portugal,,pedidoassistencia.madeira.gov.pt,https://pedidoassistencia.madeira.gov.pt/Info,FALSE,0.28,0.85,0.93,0.75
Portugal,,pedidodevistos.mne.gov.pt,https://pedidodevistos.mne.gov.pt/,TRUE,0.72,0.7,1,0.75
Portugal,,pedidodevistos.mne.gov.pt,https://pedidodevistos.mne.gov.pt/VistosOnline,FALSE,0.76,0.75,1,0.82
Portugal,,pepac.madeira.gov.pt,https://pepac.madeira.gov.pt/,TRUE,0.52,0.89,1,1
Portugal,,pepac.madeira.gov.pt,https://pepac.madeira.gov.pt/index.php?option=com_content&view=article&id=72:abertura-de-concurso-f-8-11-apoio-a-apicultura&catid=16&Itemid=101,FALSE,0.53,0.89,0.96,0.92
Portugal,,pepac.madeira.gov.pt,https://pepac.madeira.gov.pt/index.php?option=com_content&view=article&id=75:f-3-2-funcionamento-e-animacao&catid=16:avisos&Itemid=278,FALSE,0.62,0.85,0.96,1
Portugal,,pequim.embaixadaportugal.mne.gov.pt,https://pequim.embaixadaportugal.mne.gov.pt/,TRUE,0.71,0.97,1,0.73
Portugal,,pequim.embaixadaportugal.mne.gov.pt,https://pequim.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/elei%C3%A7%C3%A3o-pe-2024-%E2%80%93-regimes-excecionais-de-exerc%C3%ADcio-do-direito-voto-antecipado,FALSE,0.8,0.94,1,0.83
Portugal,,pequim.embaixadaportugal.mne.gov.pt,https://pequim.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/elei%C3%A7%C3%B5es-pe-2024-listas-definitivamente-admitidas,FALSE,0.56,0.89,1,0.91
Portugal,,percursos.cm-lagoa.pt,https://percursos.cm-lagoa.pt/,TRUE,0.43,0.8,0.96,0.91
Portugal,,percursos.cm-lagoa.pt,https://percursos.cm-lagoa.pt/azul,FALSE,0.5,0.8,0.96,0.91
Portugal,,peren.emec.gov.pt,https://peren.emec.gov.pt/,TRUE,0.62,0.94,1,0.91
Portugal,,permalinkbnd.bnportugal.gov.pt,https://permalinkbnd.bnportugal.gov.pt/,TRUE,0.49,0.53,0.96,0.92
Portugal,,permalinkbnd.bnportugal.gov.pt,"https://permalinkbnd.bnportugal.gov.pt/records?page=1&refine[DocumentType][]=Cartografia&sort=-PURL_ID,_score",FALSE,0.69,0.76,1,0.83
Portugal,,pesquisa-arquivo.cm-pontedelima.pt,https://pesquisa-arquivo.cm-pontedelima.pt/,TRUE,0.53,0.86,0.93,0.75
Portugal,,pesquisa-arquivo.cm-pontedelima.pt,https://pesquisa-arquivo.cm-pontedelima.pt/cookie-policy,FALSE,0.3,0.75,0.93,0.83
Portugal,,pesquisa-arquivo.cm-pontedelima.pt,https://pesquisa-arquivo.cm-pontedelima.pt/descriptions/20178,FALSE,0.43,0.81,0.93,0.75
Portugal,,pessoas2030.gov.pt,https://pessoas2030.gov.pt/,TRUE,0.45,0.89,1,1
Portugal,,pessoas2030.gov.pt,https://pessoas2030.gov.pt/2025/07/04/estreia-da-segunda-parte-do-filme-concretizar-abril-meio-caminho-para-o-futuro/,FALSE,0.77,0.91,1,1
Portugal,,pessoas2030.gov.pt,https://pessoas2030.gov.pt/projetos-inicio/,FALSE,0.76,0.94,1,1
Portugal,,pfp.madeira.gov.pt,https://pfp.madeira.gov.pt/,TRUE,0.6,0.73,1,0.83
Portugal,,pfp.madeira.gov.pt,https://pfp.madeira.gov.pt/Home/ComoRecuperarPassword,FALSE,0.4,0.78,1,0.91
Portugal,,pfp.madeira.gov.pt,https://pfp.madeira.gov.pt/SimuladorPreReforma,FALSE,0.59,0.8,0.78,0.91
Portugal,,pfp2.madeira.gov.pt,https://pfp2.madeira.gov.pt/,TRUE,0.81,0.47,0.96,0.82
Portugal,,pfp2.madeira.gov.pt,https://pfp2.madeira.gov.pt/RecuperaPassword.aspx,FALSE,0.87,0.69,0.96,0.82
Portugal,,pfp2.madeira.gov.pt,https://pfp2.madeira.gov.pt/getfile.aspx?file=NCM7a0em+qGGE/y5KhdxjfXatpzf4kq5ED4yYV7ZUlNuzJjXUOZi7ZJnjdDlko8zgvw9zalsJVZgYzKgaeuMkqX57T4EO1SR,FALSE,0.85,0.68,0.96,0.82
Portugal,,pgisspsp.mai.gov.pt,https://pgisspsp.mai.gov.pt/,TRUE,0.79,0.78,1,0.67
Portugal,,pgisspsp.mai.gov.pt,https://pgisspsp.mai.gov.pt/Account/CantLogin,FALSE,0.71,0.84,1,0.67
Portugal,,pi.pcm.gov.pt,https://pi.pcm.gov.pt/,TRUE,0.55,0.81,0.79,0.5
Portugal,,pirped.rnsi.mai.gov.pt,https://pirped.rnsi.mai.gov.pt/,TRUE,0.66,0.92,0.78,0.91
Portugal,,piscinas.cm-sobral.pt,https://piscinas.cm-sobral.pt/,TRUE,0.28,0.74,0.68,0.69
Portugal,,piscinas.cm-sobral.pt,https://piscinas.cm-sobral.pt/politica-de-privacidade,FALSE,0.31,0.71,0.75,0.85
Portugal,,place.madeira.gov.pt,https://place.madeira.gov.pt/,TRUE,0.69,0.78,0.78,0.83
Portugal,,place.madeira.gov.pt,https://place.madeira.gov.pt/privacidade/politica.html,FALSE,0.99,0.91,0.89,0.83
Portugal,,planapp.gov.pt,https://planapp.gov.pt/,TRUE,0.36,0.9,1,1
Portugal,,planapp.gov.pt,https://planapp.gov.pt/o-planapp/apresentacao/,FALSE,0.11,0.9,0.79,0.85
Portugal,,planapp.gov.pt,https://planapp.gov.pt/planapp-participa-summer-school-politicas-publicas/,FALSE,0.49,0.85,1,0.92
Portugal,,plantas.cm-albufeira.pt,http://plantas.cm-albufeira.pt/,TRUE,0.31,0.67,0.5,0.73
Portugal,,plantasonline.cm-covilha.pt,https://plantasonline.cm-covilha.pt/,TRUE,,0.33,0.67,0.9
Portugal,,plataforma-sncp.espap.gov.pt,https://plataforma-sncp.espap.gov.pt/,TRUE,0.42,0.93,0.7,1
Portugal,,plataformajuventude.madeira.gov.pt,https://plataformajuventude.madeira.gov.pt/,TRUE,0.73,0.88,1,0.83
Portugal,,plataformajuventude.madeira.gov.pt,https://plataformajuventude.madeira.gov.pt/Candidaturas/RecuperarReferencia,FALSE,0.74,0.85,1,0.83
Portugal,,plataformajuventude.madeira.gov.pt,https://plataformajuventude.madeira.gov.pt/ProgramasFichas/Index/1,FALSE,0.53,0.82,1,0.83
Portugal,,pmsp.digital.gov.pt,https://pmsp.digital.gov.pt/,TRUE,0.57,0.89,0.78,0.61
Portugal,,pmsp.digital.gov.pt,https://pmsp.digital.gov.pt/web/backoffice/login?p_p_id=58&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1&_58_struts_action=%2Flogin%2Fforgot_password,FALSE,0.56,0.89,0.74,0.61
Portugal,,pnaid.mne.gov.pt,https://pnaid.mne.gov.pt/,TRUE,0.71,1,0.96,0.91
Portugal,,pnaid.mne.gov.pt,https://pnaid.mne.gov.pt/pt/noticias-e-comunicados/ii-f%C3%B3rum-dos-gabinetes-de-apoios-aos-emigrantes-e-ao-investimento-da-di%C3%A1spora,FALSE,0.72,0.97,0.96,0.83
Portugal,,pnap.dgterritorio.gov.pt,https://pnap.dgterritorio.gov.pt/,TRUE,0.55,0.73,1,0.85
Portugal,,pnap.dgterritorio.gov.pt,https://pnap.dgterritorio.gov.pt/node/2130,FALSE,0.72,0.73,1,1
Portugal,,pnc.gov.pt,https://pnc.gov.pt/,TRUE,0.65,0.85,1,0.85
Portugal,,pnc.gov.pt,https://pnc.gov.pt/node/922,FALSE,0.42,0.85,1,0.85
Portugal,,pnc.gov.pt,https://pnc.gov.pt/praticas,FALSE,0.75,0.8,1,0.77
Portugal,,pned.ipdj.gov.pt,https://pned.ipdj.gov.pt/,TRUE,0.27,0.74,0.71,0.77
Portugal,,pned.ipdj.gov.pt,https://pned.ipdj.gov.pt/pratica-desportiva-e-eventos,FALSE,0.4,0.75,0.93,0.77
Portugal,,pned.ipdj.gov.pt,https://pned.ipdj.gov.pt/recursos-pais-e-filhos,FALSE,0.55,0.72,0.96,0.77
Portugal,,pnl2027.gov.pt,https://pnl2027.gov.pt/,TRUE,0.81,0.42,0.39,0.83
Portugal,,pnl2027.gov.pt,https://pnl2027.gov.pt/np4/adultosaler_iread4skills.html,FALSE,0.46,0.6,0.54,0.83
Portugal,,pnpot.dgterritorio.gov.pt,https://pnpot.dgterritorio.gov.pt/,TRUE,,0.87,0.7,0.9
Portugal,,pol.cm-ob.pt,https://pol.cm-ob.pt/,TRUE,0.83,0.84,0.75,1
Portugal,,pol.cm-ob.pt,https://pol.cm-ob.pt/review-cryptic-sparkles-oa,FALSE,0.62,0.78,0.74,0.92
Portugal,,policiamunicipal.cm-olhao.pt,https://policiamunicipal.cm-olhao.pt/,TRUE,0.63,0.9,0.96,0.92
Portugal,,policiamunicipal.cm-olhao.pt,https://policiamunicipal.cm-olhao.pt/27683/aberto-concurso-para-admissao-de-dez-agentes-da-policia-municipal,FALSE,0.75,0.76,0.96,0.92
Portugal,,policiamunicipal.cm-olhao.pt,https://policiamunicipal.cm-olhao.pt/noticias,FALSE,0.55,0.91,0.93,0.92
Portugal,,porbase.bnportugal.gov.pt,https://porbase.bnportugal.gov.pt/,TRUE,0.9,0.64,0.81,0.5
Portugal,,porbase.bnportugal.gov.pt,https://porbase.bnportugal.gov.pt/ipac20/ipac.jsp?session=1752E463930JK.11832&profile=porbase&menu=tab19&ts=1752746393057,FALSE,0.88,0.59,0.79,0.5
Portugal,,porbase.bnportugal.gov.pt,https://porbase.bnportugal.gov.pt/ipac20/ipac.jsp?session=E75267C69K616.10236&profile=porbase&menu=tab19&ts=1752671690632,FALSE,0.91,0.59,0.81,0.5
Portugal,,portal-qa.cm-oeiras.pt,https://portal-qa.cm-oeiras.pt/,TRUE,0.59,0.97,0.93,0.92
Portugal,,portal-qa.cm-oeiras.pt,https://portal-qa.cm-oeiras.pt/web/guest,FALSE,0.55,0.97,0.93,0.85
Portugal,,portal.azores.gov.pt,https://portal.azores.gov.pt/,TRUE,0.67,0.85,0.93,0.85
Portugal,,portal.azores.gov.pt,https://portal.azores.gov.pt/web/comunicacao/news-detail?id=19229383,FALSE,0.84,0.96,0.96,0.85
Portugal,,portal.azores.gov.pt,https://portal.azores.gov.pt/web/comunicacao/news-detail?id=19243559,FALSE,0.57,0.96,0.93,0.85
Portugal,,portal.cm-espinho.pt,https://portal.cm-espinho.pt/,TRUE,0.57,0.84,0.74,1
Portugal,,portal.cm-espinho.pt,https://portal.cm-espinho.pt/pt/noticias/centro-empresarial-de-espinho-inaugurado-em-paramos/,FALSE,0.59,0.84,0.74,1
Portugal,,portal.cm-espinho.pt,https://portal.cm-espinho.pt/pt/politica-de-privacidade/,FALSE,0.56,0.78,0.71,1
Portugal,,portal.drapnorte.gov.pt,https://portal.drapnorte.gov.pt/,TRUE,0.68,0.93,1,1
Portugal,,portal.drapnorte.gov.pt,https://portal.drapnorte.gov.pt/servico/apoios-e-incentivos,FALSE,0.82,0.88,1,0.83
Portugal,,portal.drapnorte.gov.pt,https://portal.drapnorte.gov.pt/servico/licenciamento,FALSE,0.22,0.86,0.96,0.83
Portugal,,portal.recuperarportugal.gov.pt,https://portal.recuperarportugal.gov.pt/,TRUE,0.77,0.96,1,0.92
Portugal,,portal.recuperarportugal.gov.pt,https://portal.recuperarportugal.gov.pt/pt/login/recuperar-palavra-passe/,FALSE,0.76,0.96,1,0.92
Portugal,,portalautarquico.dgal.gov.pt,https://portalautarquico.dgal.gov.pt/,TRUE,0.51,0.51,0.7,0.73
Portugal,,portalautarquico.dgal.gov.pt,https://portalautarquico.dgal.gov.pt/pt-PT/destaques/aviso-n---3-2025--apoio-a-implementacao-de-medidas-de-melhoria-da-mobilidade-escolar/,FALSE,0.86,0.46,0.7,0.82
Portugal,,portalautarquico.dgal.gov.pt,https://portalautarquico.dgal.gov.pt/pt-PT/financas-locais,FALSE,0.68,0.42,0.71,0.82
Portugal,,portaldaeducacao.cm-penafiel.pt,https://portaldaeducacao.cm-penafiel.pt/,TRUE,0.56,0.92,1,1
Portugal,,portaldaeducacao.cm-penafiel.pt,https://portaldaeducacao.cm-penafiel.pt/p/noticias/2,FALSE,0.56,1,1,1
Portugal,,portaldaenergia.azores.gov.pt,https://portaldaenergia.azores.gov.pt/,TRUE,0.41,0.72,0.81,0.92
Portugal,,portaldaenergia.azores.gov.pt,https://portaldaenergia.azores.gov.pt/portal/PRR/Solenerge,FALSE,0.88,0.92,0.81,1
Portugal,,portaldascomunidades.mne.gov.pt,https://portaldascomunidades.mne.gov.pt/,TRUE,0.79,0.91,1,0.91
Portugal,,portaldascomunidades.mne.gov.pt,https://portaldascomunidades.mne.gov.pt/pt/noticias-gerais/vis4ees-novo-sistema-de-controlo-de-entradas-em-portugal-pt-en,FALSE,0.89,0.97,1,0.91
Portugal,,portaldiplomatico.mne.gov.pt,https://portaldiplomatico.mne.gov.pt/,TRUE,0.73,1,1,0.82
Portugal,,portaldiplomatico.mne.gov.pt,https://portaldiplomatico.mne.gov.pt/comunicacao-e-media/noticias/ministro-de-estado-e-dos-negocios-estrangeiros-nas-cerimonias-comemorativas-dos-50-anos-de-independencia-de-sao-tome-e-principe,FALSE,0.9,0.97,1,0.91
Portugal,,portaldiplomatico.mne.gov.pt,https://portaldiplomatico.mne.gov.pt/sobre-portugal,FALSE,0.71,0.92,1,0.75
Portugal,,portaldomunicipe.cm-alcobaca.pt,https://portaldomunicipe.cm-alcobaca.pt/,TRUE,0.59,1,0.93,1
Portugal,,portaldomunicipe.cm-alcobaca.pt,https://portaldomunicipe.cm-alcobaca.pt/49724/servicos-municipais,FALSE,0.59,0.93,0.96,1
Portugal,,portaldomunicipe.cm-alcobaca.pt,https://portaldomunicipe.cm-alcobaca.pt/avisos,FALSE,0.49,0.97,0.96,1
Portugal,,portaldomunicipe.cm-lourinha.pt,https://portaldomunicipe.cm-lourinha.pt/,TRUE,0.46,0.91,0.79,0.92
Portugal,,portaldomunicipe.cm-lourinha.pt,https://portaldomunicipe.cm-lourinha.pt/menu/744/servicos,FALSE,0.46,0.91,0.79,1
Portugal,,portaldomunicipe.cm-lourinha.pt,https://portaldomunicipe.cm-lourinha.pt/menu/746/arquivo,FALSE,0.75,0.8,0.78,1
Portugal,,portaldomunicipe.cm-mirandadocorvo.pt,https://portaldomunicipe.cm-mirandadocorvo.pt/,TRUE,0.5,0.91,1,0.92
Portugal,,portaldomunicipe.cm-mirandadocorvo.pt,https://portaldomunicipe.cm-mirandadocorvo.pt//menu/741/projetos-e-obras?page=1&state=747,FALSE,0.67,0.91,1,0.92
Portugal,,portaldomunicipe.cm-mirandadocorvo.pt,https://portaldomunicipe.cm-mirandadocorvo.pt/mapa,FALSE,0.42,0.94,0.96,0.92
Portugal,,portaldomunicipe.cm-pacosdeferreira.pt,https://portaldomunicipe.cm-pacosdeferreira.pt/,TRUE,0.54,0.91,0.96,1
Portugal,,portaldomunicipe.cm-pacosdeferreira.pt,https://portaldomunicipe.cm-pacosdeferreira.pt/595/area-do-municipe,FALSE,0.31,0.91,0.93,1
Portugal,,portaldomunicipe.cm-pacosdeferreira.pt,https://portaldomunicipe.cm-pacosdeferreira.pt/983/formularios,FALSE,0.66,0.91,0.96,1
Portugal,,portaldomunicipe.cm-porto.pt,https://portaldomunicipe.cm-porto.pt/,TRUE,0.56,0.98,0.96,0.77
Portugal,,portaldomunicipe.cm-porto.pt,https://portaldomunicipe.cm-porto.pt/-/utiliza%C3%A7%C3%B5es-do-dom%C3%ADnio-p%C3%BAblico-e-publicidade,FALSE,0.58,0.95,0.96,0.77
Portugal,,portalgeo.cm-vfxira.pt,https://portalgeo.cm-vfxira.pt/,TRUE,0.92,0.98,0.78,0.9
Portugal,,portalgeo.cm-vfxira.pt,https://portalgeo.cm-vfxira.pt/portal/sharing/oauth2/troubleshoot?oauth_state=aS65r_HJexJIe354jIwh0PQ..yOMA1skAHYoFw4AjmcMA1MN8Vbr8VGc4DD3zssMbFFNJ1xRldYY71AppXVP21xlpr11a994cJbv2GCpEEMBUFoS8olldxN-SZLXBJtBWzY5bPFIMT1PWe-DvA6MXeSoiFAkhVMRHj8gmxjjn6jnD1_pP-LH53OaLq--IJLO6bXtGRZSzrgA9CMIWEqRRTDDP_p9i9wNYpuDYzllJh3oE_eUKGGE_5GuBOZp8tfIhsvhwk9aNDvwFDaQioaXAgKiAbixOrOoRReB1NRaJww3NdOAfjudiACUXBlcUH7j_d7Pbd3dlKqsTwBazxu7W775wL654WCQVf2PswaW59bKbbMb-s9lMPgMCgKpNiWCewiaoHcG4j3ZRMZZPQfXC8o01cVoJwHxWwVgMdNH10HWbxTmirqpKMrmG5y5j8-YxOisvMZq1IH-CTOGnUYcn1drdcR2_aQXdIPYHsaeA431_ol_FAso_f_FtPbY2bkXN76sVunduMXvfPZRFbNyr3KCB4tem-7pQ7pgWQ0d5LJCt66HiMRecnWzYMi7pT2FJzB-AcSgWcuxKWt7KlAkLjEUbDylZYdSpH6BiKrbQ_byMm3G88pvNzlBOsJsDJOZpko5zl7Z-aAqMhyIS4oNq-D0RaXPj9jvzX7wlsnguleTeuR8EiAQx2QmNZ6OZDqNCBctq6qLCTofa83P6BeqOOMh5KBpLK8fxKgpA1ZqBrskWV_zn_leqMJ_yz2L4Lho01whzd3x3X0WWdpyacaiKhthy5qh14-4RGEga4P5577hfz1NyqeJCqERdS5UwVquo_Up8Rse8XtG8JbjT&forgotMy=password,FALSE,0.8,0.98,1,0.9
Portugal,,portalgeografico.cm-oaz.pt,https://portalgeografico.cm-oaz.pt:8008/,TRUE,0.47,0.7,0.52,0.9
Portugal,,portalgeografico.cm-oaz.pt,https://portalgeografico.cm-oaz.pt:8008/mapguide/osgeonw/index.php,FALSE,0.51,0.7,0.52,0.9
Portugal,,portalmunicipe.cm-loule.pt,https://portalmunicipe.cm-loule.pt/,TRUE,0.6,0.92,0.78,0.82
Portugal,,portalmunicipe.cm-santacruz.pt,https://portalmunicipe.cm-santacruz.pt/,TRUE,0.8,0.94,1,1
Portugal,,portalmunicipe.cm-santacruz.pt,https://portalmunicipe.cm-santacruz.pt/index.php,FALSE,0.8,0.94,1,1
Portugal,,portoalegre.consuladoportugal.mne.gov.pt,https://portoalegre.consuladoportugal.mne.gov.pt/,TRUE,0.71,0.94,0.93,0.75
Portugal,,portoalegre.consuladoportugal.mne.gov.pt,https://portoalegre.consuladoportugal.mne.gov.pt/pt/o-vice-consulado/avisos/aviso-1,FALSE,0.91,0.97,1,0.91
Portugal,,portoalegre.consuladoportugal.mne.gov.pt,https://portoalegre.consuladoportugal.mne.gov.pt/pt/o-vice-consulado/avisos/tabela-de-emolumentos-para-o-m%C3%AAs-de-maio-2025,FALSE,0.74,0.89,1,0.91
Portugal,,portosantobiosfera.madeira.gov.pt,https://portosantobiosfera.madeira.gov.pt/,TRUE,0.16,1,0.96,0.92
Portugal,,portosantobiosfera.madeira.gov.pt,https://portosantobiosfera.madeira.gov.pt/en/,FALSE,0.11,1,0.93,1
Portugal,,portugaldigital.gov.pt,https://portugaldigital.gov.pt/,TRUE,0.45,1,0.93,0.92
Portugal,,portugaldigital.gov.pt,https://portugaldigital.gov.pt/formar-pessoas-para-o-digital/,FALSE,0.78,1,0.96,0.92
Portugal,,portugaldigital.gov.pt,https://portugaldigital.gov.pt/politica-de-privacidade/,FALSE,0.35,1,0.96,0.92
Portugal,,ppr-www.gov.pt,https://ppr-www.gov.pt/,TRUE,0.25,1,0.96,0.83
Portugal,,ppr.transparencia.gov.pt,https://ppr.transparencia.gov.pt/,TRUE,0.51,1,0.96,0.92
Portugal,,ppr.transparencia.gov.pt,https://ppr.transparencia.gov.pt/pt/beneficios-fiscais/tema/,FALSE,0.69,1,1,0.92
Portugal,,ppr.transparencia.gov.pt,https://ppr.transparencia.gov.pt/pt/municipios/portugal-e-os-municipios/organizacao-geografica-e-administrativa/,FALSE,0.53,1,1,0.92
Portugal,,pptonline.acm.gov.pt,https://pptonline.acm.gov.pt/,TRUE,0.84,0.88,0.74,0.91
Portugal,,pptonline.acm.gov.pt,https://pptonline.acm.gov.pt/students/register,FALSE,0.77,0.88,0.74,0.91
Portugal,,praca.cm-braga.pt,https://praca.cm-braga.pt/,TRUE,0.46,0.86,0.59,0.77
Portugal,,praca.cm-braga.pt,https://praca.cm-braga.pt/2025/04/11/cozinha-de-fusao-e-destaque-no-mercado-municipal-de-braga-com-o-ciclo-porta-do-comer/,FALSE,0.38,0.87,0.75,0.92
Portugal,,praca.cm-braga.pt,https://praca.cm-braga.pt/os-vendedores/,FALSE,0.72,0.85,0.78,0.85
Portugal,,praga.embaixadaportugal.mne.gov.pt,https://praga.embaixadaportugal.mne.gov.pt/,TRUE,0.71,0.91,1,0.73
Portugal,,praga.embaixadaportugal.mne.gov.pt,https://praga.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/eleicoes-a-assembleia-da-republica-2025-abc-do-eleitor-no-estrangeiro,FALSE,0.83,0.94,1,0.83
Portugal,,praia.embaixadaportugal.mne.gov.pt,https://praia.embaixadaportugal.mne.gov.pt/,TRUE,0.77,0.91,1,0.73
Portugal,,praia.embaixadaportugal.mne.gov.pt,https://praia.embaixadaportugal.mne.gov.pt/pt/a-embaixada/mensagem-do-embaixador,FALSE,0.62,0.92,1,0.75
Portugal,,praia.embaixadaportugal.mne.gov.pt,https://praia.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/2-lista-2025-26-de-estudantes-admitidos-no-ensino-superior-em-portugal-no-ambito-da-portaria-n-111-2019-de-12-de-abril-e-regimes-especiais,FALSE,0.62,0.91,1,0.83
Portugal,,praiaparatodos.cm-nazare.pt,https://praiaparatodos.cm-nazare.pt/,TRUE,0.55,0.96,0.96,1
Portugal,,praiaparatodos.cm-nazare.pt,https://praiaparatodos.cm-nazare.pt/hastear-bandeiras-na-praia-do-salgado-2025/,FALSE,0.56,0.92,1,0.92
Portugal,,praiaparatodos.cm-nazare.pt,https://praiaparatodos.cm-nazare.pt/index.php?contrast=normal,FALSE,,0.93,0.93,0.92
Portugal,,precoscombustiveis.dgeg.gov.pt,https://precoscombustiveis.dgeg.gov.pt/,TRUE,0.47,0.89,1,0.92
Portugal,,precoscombustiveis.dgeg.gov.pt,https://precoscombustiveis.dgeg.gov.pt/area-reservada/,FALSE,0.75,0.73,1,0.83
Portugal,,pretoria.embaixadaportugal.mne.gov.pt,https://pretoria.embaixadaportugal.mne.gov.pt/,TRUE,0.88,0.91,1,0.67
Portugal,,pretoria.embaixadaportugal.mne.gov.pt,https://pretoria.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias,FALSE,0.64,0.92,1,0.82
Portugal,,pretoria.embaixadaportugal.mne.gov.pt,https://pretoria.embaixadaportugal.mne.gov.pt/pt/a-embaixada/noticias/elei%C3%A7%C3%B5es-legislativas-2025-voto-antecipado-no-estrangeiro-6-a-8-de-maio-de-2025,FALSE,0.86,0.94,1,0.91
Portugal,,primeiraspaginas.cm-braga.pt,https://primeiraspaginas.cm-braga.pt/,TRUE,0.8,0.94,0.96,1
Portugal,,primeiraspaginas.cm-braga.pt,https://primeiraspaginas.cm-braga.pt/pt/contactos/,FALSE,0.79,0.9,0.96,1
Portugal,,primeiraspaginas.cm-braga.pt,https://primeiraspaginas.cm-braga.pt/pt/politica-de-privacidade/,FALSE,0.7,0.9,0.96,1
Portugal,,privacidade.madeira.gov.pt,https://privacidade.madeira.gov.pt/,TRUE,0.99,0.79,0.85,0.75
Portugal,,privacidade.madeira.gov.pt,https://privacidade.madeira.gov.pt/cookies,FALSE,0.98,0.75,0.85,0.75
Portugal,,processos.portaldasfinancas.gov.pt,https://processos.portaldasfinancas.gov.pt/,TRUE,1,0.77,0.89,0.82
Portugal,,prociv-portal.geomai.mai.gov.pt,https://prociv-portal.geomai.mai.gov.pt/,TRUE,0.5,0.82,0.78,0.54
Portugal,,prociv.gov.pt,https://prociv.gov.pt/,TRUE,0.59,0.88,0.96,0.75
Portugal,,prociv.gov.pt,https://prociv.gov.pt/pt/noticias/21062025-perigo-de-incendio-rural-medidas-preventivas/,FALSE,0.59,0.79,1,0.75
Portugal,,proderam2020.madeira.gov.pt,https://proderam2020.madeira.gov.pt/,TRUE,0.82,0.93,0.96,1
Portugal,,proderam2020.madeira.gov.pt,https://proderam2020.madeira.gov.pt/index.php?option=com_content&view=article&id=62:avisos-de-abertura-de-periodo-de-candidatura&Itemid=144&catid=28,FALSE,0.84,0.92,0.74,1
Portugal,,produtos.cm-santiagocacem.pt,https://produtos.cm-santiagocacem.pt/,TRUE,0.86,0.89,1,0.92
Portugal,,produtos.cm-santiagocacem.pt,https://produtos.cm-santiagocacem.pt/artesanato/,FALSE,0.91,1,1,0.92
Portugal,,programasaberfazer.gov.pt,https://programasaberfazer.gov.pt/,TRUE,0.75,0.99,1,1
Portugal,,programasaberfazer.gov.pt,https://programasaberfazer.gov.pt/laboratorios,FALSE,0.86,0.99,1,1
Portugal,,programasaberfazer.gov.pt,https://programasaberfazer.gov.pt/noticias/exposicao-programa-saber-fazer-no-centro-de-artes-e-cultura-de-ponte-de-sor-2,FALSE,0.44,0.96,0.96,1
Portugal,,programasimpulso.dges.gov.pt,https://programasimpulso.dges.gov.pt/,TRUE,0.98,0.9,0.79,0.82
Portugal,,programasimpulso.dges.gov.pt,https://programasimpulso.dges.gov.pt/inicio,FALSE,0.97,0.9,0.79,0.82
Portugal,,programasjuventude.ipdj.gov.pt,https://programasjuventude.ipdj.gov.pt/,TRUE,0.52,0.94,0.96,0.92
Portugal,,programasjuventude.ipdj.gov.pt,https://programasjuventude.ipdj.gov.pt/agora-nos,FALSE,0.55,0.96,0.96,0.92
Portugal,,projetosdre.madeira.gov.pt,https://projetosdre.madeira.gov.pt/,TRUE,0.64,0.92,0.96,0.92
Portugal,,projetosdre.madeira.gov.pt,https://projetosdre.madeira.gov.pt/agentex,FALSE,0.56,0.94,1,0.92
Portugal,,proruralmais.azores.gov.pt,https://proruralmais.azores.gov.pt/,TRUE,0.83,0.84,0.57,0.83
