country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovakia,,www.teleoff.gov.sk,https://www.teleoff.gov.sk/nastavenia-cookies/,FALSE,0.45,1,0.96,0.92
Slovakia,,www.teleoff.gov.sk,https://www.teleoff.gov.sk/urad/odbory-oddelenia/odbor-regulacie-elektronickych-komunikacii/zmena-podniku-poskytujuceho-internet/,FALSE,0.58,1,0.96,0.92
Slovakia,,www.trnava.sk,https://www.trnava.sk/,TRUE,0.78,0.99,1,0.92
Slovakia,,www.trnava.sk,https://www.trnava.sk/uradne-tlaciva,FALSE,0.85,0.94,0.96,0.92
Slovakia,,www.ujd.gov.sk,https://www.ujd.gov.sk/,TRUE,0.6,0.84,0.96,0.85
Slovakia,,www.ujd.gov.sk,https://www.ujd.gov.sk/legislativa/pravne-predpisy-a-dokumenty-eu/,FALSE,0.4,0.9,0.96,0.92
Slovakia,,www.ujd.gov.sk,https://www.ujd.gov.sk/vyrocna-sprava-uradu-jadroveho-dozoru-sr-za-rok-2024/,FALSE,0.57,0.89,0.96,0.92
Slovakia,,www.upn.gov.sk,https://www.upn.gov.sk/,TRUE,0.71,0.94,0.81,1
Slovakia,,www.upn.gov.sk,https://www.upn.gov.sk/sk/audiovizualna-tvorba,FALSE,0.52,0.92,0.56,0.92
Slovakia,,www.upn.gov.sk,https://www.upn.gov.sk/sk/obdobie-1939-1945/,FALSE,0.6,0.94,0.54,0.92
Slovakia,,www.upsvr.gov.sk,https://www.upsvr.gov.sk/,TRUE,0.69,0.81,0.7,0.92
Slovakia,,www.upsvr.gov.sk,https://www.upsvr.gov.sk/socialne-veci-a-rodina/vyzva-na-vyber-konzorcia-partnerov-np-pre-pripravovany-narodny-projekt-podpora-osamelych-rodicov-poradenstvo-inak.html?page_id=1449734,FALSE,0.67,0.86,0.93,0.92
Slovakia,,www.urso.gov.sk,https://www.urso.gov.sk/,TRUE,0.85,1,1,0.91
Slovakia,,www.urso.gov.sk,https://www.urso.gov.sk/138766-sk/medzinarodna-spolupraca/,FALSE,0.9,1,1,0.91
Slovakia,,www.urso.gov.sk,https://www.urso.gov.sk/urso-zakrocil-proti-spekulaciam-ceny-elektriny-klesnu/,FALSE,0.66,1,1,0.91
Slovakia,,www.uvo.gov.sk,https://www.uvo.gov.sk/,TRUE,0.62,0.91,0.93,0.85
Slovakia,,www.uvo.gov.sk,https://www.uvo.gov.sk/aktualne-temy/aktualita/aktualizacia-vzorovych-sutaznych-podkladov-k-obstaravaniu-cyklotras,FALSE,0.4,0.9,0.96,0.77
Slovakia,,www.uvo.gov.sk,https://www.uvo.gov.sk/aktualne-temy/aktualita/rastuci-zaujem-o-spolocensky-zodpovedne-obstaravanie,FALSE,0.57,0.82,0.93,0.77
Slovakia,,www.vicepremier.gov.sk,https://www.vicepremier.gov.sk/,TRUE,0.83,0.96,0.96,0.92
Slovakia,,www.vicepremier.gov.sk,https://www.vicepremier.gov.sk/piata-platba-z-planu-obnovy-na-ucte-slovenska/,FALSE,0.89,0.96,0.96,0.92
Slovakia,,www.vlada.gov.sk,https://www.vlada.gov.sk/,TRUE,0.79,0.96,1,0.91
Slovakia,,www.vlada.gov.sk,https://www.vlada.gov.sk/tlacove-spravy/robert-fico-zastavenie-toku-plynu-z-ruska-je-nezmyselne-rozhodnutie/,FALSE,0.79,0.96,0.96,0.91
Slovakia,,www.zastavmenasilie.gov.sk,https://www.zastavmenasilie.gov.sk/,TRUE,0.52,0.87,1,0.85
Slovakia,,www.zastavmenasilie.gov.sk,https://www.zastavmenasilie.gov.sk/bezpecne-prezeranie-stranky,FALSE,0.62,0.86,1,0.85
Slovakia,,www.zmluvy.gov.sk,https://www.zmluvy.gov.sk/,TRUE,0.78,0.94,0.85,0.91
Slovakia,,www.zmluvy.gov.sk,https://www.zmluvy.gov.sk/?csrt=13772911800497513524,FALSE,0.71,0.94,0.85,0.91
Slovakia,,www.zmluvy.gov.sk,https://www.zmluvy.gov.sk/index.php?ID=57165&csrt=5748682217879770314,FALSE,0.67,0.94,0.82,0.91
Slovakia,,zastupitelstvo.bratislava.sk,https://zastupitelstvo.bratislava.sk/,TRUE,0.91,0.92,1,0.91
Slovakia,,zastupitelstvo.bratislava.sk,https://zastupitelstvo.bratislava.sk/mestske-zastupitelstvo-hlavneho-mesta-sr-bratislavy-2022-2026/,FALSE,0.94,0.94,0.96,0.91
Slovakia,,zilina.sk,https://zilina.sk/,TRUE,0.84,0.8,0.96,0.85
Slovakia,,zilina.sk,https://zilina.sk/ochrana-osobnych-udajov/,FALSE,0.45,0.96,0.96,0.92
Slovakia,,zilina.sk,https://zilina.sk/zivotne-prostredie-a-vystavba/zivotne-prostredie/odpady/mnozstvovy-zber/,FALSE,0.82,0.95,0.96,0.92
Slovakia,,zps.trnava.sk,https://zps.trnava.sk/,TRUE,0.54,0.93,0.93,1
Slovakia,,zps.trnava.sk,https://zps.trnava.sk/wp/dokumenty-a-tlaciva/,FALSE,0.6,0.9,0.93,0.92
Slovakia,,zps.trnava.sk,https://zps.trnava.sk/wp/o-nas/,FALSE,0.34,0.92,0.93,0.92
Slovakia,,zverejnovanie.bratislava.sk,https://zverejnovanie.bratislava.sk/,TRUE,0.9,0.76,0.96,0.91
Slovakia,,zverejnovanie.bratislava.sk,https://zverejnovanie.bratislava.sk/bratislava/,FALSE,0.91,0.76,0.96,0.91
