country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovenia,,moc.celje.si,https://moc.celje.si/,TRUE,0.32,0.6,0.41,0.83
Slovenia,,moc.celje.si,https://moc.celje.si/krajevne-skupnosti-in-mestne-cetrti-3,FALSE,0.32,0.55,0.41,0.83
Slovenia,,moc.celje.si,https://moc.celje.si/projekti-moc,FALSE,0.25,0.55,0.43,0.83
Slovenia,,moja.e-kmetija.gov.si,https://moja.e-kmetija.gov.si/,TRUE,0.44,0.95,0.96,1
Slovenia,,moja.e-kmetija.gov.si,https://moja.e-kmetija.gov.si/app/portal/,FALSE,0.44,0.95,0.96,1
Slovenia,,mrrsp.gov.si,http://mrrsp.gov.si/,TRUE,0.97,0.6,0.71,0.9
Slovenia,,narcis.gov.si,https://narcis.gov.si/,TRUE,0.53,0.94,1,0.83
Slovenia,,narcis.gov.si,https://narcis.gov.si/ords/r/narcis/narcis/novicka-post?p2030_novicka=2661&clear=2030&session=10403214558692,FALSE,0.57,0.92,0.96,0.83
Slovenia,,narcis.gov.si,https://narcis.gov.si/ords/r/narcis/narcis/o-life-narcis,FALSE,0.39,0.91,1,0.83
Slovenia,,nato.gov.si,http://nato.gov.si/,TRUE,1,0.78,0.66,0.92
Slovenia,,nato.gov.si,http://nato.gov.si/slo/slovenija-nato/,FALSE,1,0.74,0.66,0.92
Slovenia,,natura2000.gov.si,https://natura2000.gov.si/,TRUE,0.58,0.93,0.79,0.85
Slovenia,,natura2000.gov.si,https://natura2000.gov.si/narava/obmocja/,FALSE,0.7,0.93,0.96,0.85
Slovenia,,nepremicninsko-posredovanje.mzip.gov.si,http://nepremicninsko-posredovanje.mzip.gov.si/,TRUE,0.92,0.85,0.68,1
Slovenia,,odlozisce.ujp.gov.si,https://odlozisce.ujp.gov.si/,TRUE,0.77,0.52,0.96,0.82
Slovenia,,okolje.arso.gov.si,http://okolje.arso.gov.si/,TRUE,0.82,0.62,0.64,0.82
Slovenia,,okolje.maribor.si,https://okolje.maribor.si/,TRUE,0.57,0.82,0.81,0.75
Slovenia,,okolje.maribor.si,https://okolje.maribor.si/novice/novica?tx_ttnews%5Btt_news%5D=1330&cHash=4b190ca6f40dc82445453912229a5f02,FALSE,0.67,0.88,1,0.75
Slovenia,,okolje.maribor.si,https://okolje.maribor.si/predstavitev,FALSE,0.41,0.81,1,0.75
Slovenia,,pametni.kranj.si,https://pametni.kranj.si/,TRUE,0.53,0.73,0.74,0.75
Slovenia,,pametni.kranj.si,https://pametni.kranj.si/cookies,FALSE,0.56,0.78,0.74,0.83
Slovenia,,pis.eprostor.gov.si,https://pis.eprostor.gov.si/,TRUE,0.55,0.89,1,0.82
Slovenia,,pis.eprostor.gov.si,https://pis.eprostor.gov.si/pis/predstavitev-sistema/uvedba-egraditev,FALSE,0.63,0.92,1,0.91
Slovenia,,pobude.ljubljana.si,https://pobude.ljubljana.si/,TRUE,0.6,0.79,0.78,0.82
Slovenia,,pobude.ljubljana.si,https://pobude.ljubljana.si/PregledObjavljenihPobud.aspx,FALSE,0.67,0.86,0.81,0.82
Slovenia,,pobude.ljubljana.si,https://pobude.ljubljana.si/VnosPobude.aspx,FALSE,0.3,0.79,0.75,0.82
Slovenia,,podatki.gov.si,https://podatki.gov.si/,TRUE,0.62,0.89,1,0.82
Slovenia,,podatki.gov.si,https://podatki.gov.si/data/search?open_data=True,FALSE,0.22,0.83,1,0.82
Slovenia,,podatki.gov.si,https://podatki.gov.si/posredovanje-podatkov,FALSE,0.6,0.9,1,0.82
Slovenia,,portal.mzz.gov.si,https://portal.mzz.gov.si/,TRUE,0.9,0.93,0.93,0.82
Slovenia,,potresi.arso.gov.si,https://potresi.arso.gov.si/,TRUE,0.65,0.92,1,0.91
Slovenia,,potresi.arso.gov.si,https://potresi.arso.gov.si/vprasalnik/,FALSE,0.89,0.79,1,0.91
Slovenia,,proracun.gov.si,https://proracun.gov.si/,TRUE,0.62,0.61,1,0.82
Slovenia,,proracun.gov.si,https://proracun.gov.si/Public/BudgetCurrent,FALSE,0.37,0.6,1,0.82
Slovenia,,proracun.gov.si,https://proracun.gov.si/Public/BudgetVisualization,FALSE,0.59,0.6,1,0.82
Slovenia,,prostor.celje.si,https://prostor.celje.si/,TRUE,0.56,0.86,1,1
Slovenia,,prostor.celje.si,https://prostor.celje.si/pregledovalnik/OPN/OPN.html,FALSE,0.64,0.28,0.79,0.73
Slovenia,,prostor.kranj.si,https://prostor.kranj.si/,TRUE,0.58,0.96,0.74,0.92
Slovenia,,prostor.kranj.si,https://prostor.kranj.si/javne-objave-in-razgrnitve/javne-razgrnitve-prostorskih-aktov/,FALSE,0.68,0.97,1,0.91
Slovenia,,prostor.maribor.si,https://prostor.maribor.si/,TRUE,0.75,0.91,1,1
Slovenia,,prostor.maribor.si,https://prostor.maribor.si/prostorski-akti/javne-objave/,FALSE,0.32,0.94,1,0.91
Slovenia,,prostor.zgs.gov.si,https://prostor.zgs.gov.si/,TRUE,0.59,0.76,0.59,0.9
Slovenia,,ptuj.si,https://ptuj.si/,TRUE,0.47,0.84,1,0.85
Slovenia,,ptuj.si,https://ptuj.si/acts,FALSE,0.57,0.83,1,0.85
