country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Belgium,,gebouwenpas.vlaanderen.be,https://gebouwenpas.vlaanderen.be/,TRUE,0.32,0.96,0.79,0.92
Belgium,,gebouwenpas.vlaanderen.be,https://gebouwenpas.vlaanderen.be/web/woningkwaliteit/cookieverklaring,FALSE,0.57,0.84,1,0.83
Belgium,,gemeente-stadsmonitor.vlaanderen.be,https://gemeente-stadsmonitor.vlaanderen.be/,TRUE,0.63,0.9,0.96,0.92
Belgium,,gemeente-stadsmonitor.vlaanderen.be,https://gemeente-stadsmonitor.vlaanderen.be/gemeente-vogelvlucht,FALSE,0.57,0.89,0.96,0.82
Belgium,,geologie.wallonie.be,https://geologie.wallonie.be/,TRUE,0.72,0.83,0.93,0.92
Belgium,,geologie.wallonie.be,https://geologie.wallonie.be/home/acquisition-de-donnees.html,FALSE,0.54,0.78,0.86,0.92
Belgium,,geologie.wallonie.be,https://geologie.wallonie.be/home/acquisition-de-donnees/telechargements/articles-et-posters.html,FALSE,0.67,0.81,0.93,0.92
Belgium,,geoplannen.omgeving.vlaanderen.be,https://geoplannen.omgeving.vlaanderen.be/,TRUE,0.26,0.67,0.44,0.73
Belgium,,geoplannen.omgeving.vlaanderen.be,https://geoplannen.omgeving.vlaanderen.be/cookieverklaring,FALSE,0.16,1,0.93,0.91
Belgium,,geoportail.bruxelles.be,https://geoportail.bruxelles.be/,TRUE,0.82,0.88,0.78,0.92
Belgium,,geoportail.bruxelles.be,https://geoportail.bruxelles.be/actualites,FALSE,0.6,0.96,0.75,0.92
Belgium,,geoportail.bruxelles.be,https://geoportail.bruxelles.be/actualites/la-ville-de-bruxelles-se-dote-dun-geoportail,FALSE,0.88,0.92,0.78,0.92
Belgium,,geoportail.wallonie.be,https://geoportail.wallonie.be/,TRUE,0.69,0.75,1,1
Belgium,,geoportail.wallonie.be,https://geoportail.wallonie.be/sites/geoportail/home/cartes-et-donnees/walonmap.html,FALSE,0.39,0.69,0.78,0.92
Belgium,,georges.mons.be,https://georges.mons.be/,TRUE,0.82,1,1,0.58
Belgium,,geoservices.wallonie.be,https://geoservices.wallonie.be/,TRUE,0.99,0.9,0.93,0.91
Belgium,,gerechtelijke-adressen.just.fgov.be,https://gerechtelijke-adressen.just.fgov.be/,TRUE,0.97,0.61,0.96,0.82
Belgium,,germany.diplomatie.belgium.be,https://germany.diplomatie.belgium.be/,TRUE,0.71,1,0.96,1
Belgium,,germany.diplomatie.belgium.be,https://germany.diplomatie.belgium.be/nl/belgie-duitsland,FALSE,0.68,0.96,0.96,1
Belgium,,gis.oost-vlaanderen.be,https://gis.oost-vlaanderen.be/,TRUE,0.69,0.86,0.74,0.91
Belgium,,gnss.wallonie.be,https://gnss.wallonie.be/,TRUE,0.89,0.8,0.89,1
Belgium,,gnss.wallonie.be,https://gnss.wallonie.be/walcors/acces-au-reseau/acces-au-reseau-2.html,FALSE,0.94,0.7,0.86,1
Belgium,,gnss.wallonie.be,https://gnss.wallonie.be/walcors/inscription.html,FALSE,0.65,0.7,0.89,1
Belgium,,gouverneur.hainaut.be,https://gouverneur.hainaut.be/,TRUE,0.72,0.92,1,0.92
Belgium,,gouverneur.hainaut.be,https://gouverneur.hainaut.be/arrete-de-police-du-07-septembre-2022-abrogeant-larrete-de-police-du-31-aout-2022/,FALSE,0.71,0.86,1,0.92
Belgium,,gouverneur.hainaut.be,https://gouverneur.hainaut.be/avis-election-du-9-juin-2024-article-102-du-code-electoral/,FALSE,0.62,0.87,1,0.92
Belgium,,greece.diplomatie.belgium.be,https://greece.diplomatie.belgium.be/,TRUE,0.59,1,1,1
Belgium,,greece.diplomatie.belgium.be,https://greece.diplomatie.belgium.be/nl/belgie-griekenland-en-cyprus,FALSE,0.6,0.96,1,1
Belgium,,grups.omgeving.vlaanderen.be,https://grups.omgeving.vlaanderen.be/,TRUE,0.55,0.98,0.96,1
Belgium,,grups.omgeving.vlaanderen.be,https://grups.omgeving.vlaanderen.be/overzicht,FALSE,0.59,0.98,0.96,0.92
Belgium,,guichet.pouvoirslocaux.wallonie.be,https://guichet.pouvoirslocaux.wallonie.be/,TRUE,0.63,0.84,0.96,0.77
Belgium,,guichet.pouvoirslocaux.wallonie.be,https://guichet.pouvoirslocaux.wallonie.be/home/vie-privee.html,FALSE,0.91,0.96,0.96,0.85
Belgium,,gwadmin.west-vlaanderen.be,https://gwadmin.west-vlaanderen.be/,TRUE,1,0.86,0.93,0.91
Belgium,,ha.hainaut.be,https://ha.hainaut.be/,TRUE,0.71,0.96,1,1
Belgium,,ha.hainaut.be,https://ha.hainaut.be/rapport-dactivites-2024-de-hainaut-analyses/,FALSE,0.61,0.96,1,1
Belgium,,ha.hainaut.be,https://ha.hainaut.be/reconnaissances_officielles-agrements/,FALSE,0.74,0.94,1,0.92
Belgium,,handicap.belgium.be,https://handicap.belgium.be/,TRUE,0.81,1,0.96,0.92
Belgium,,handicap.belgium.be,https://handicap.belgium.be/nl,FALSE,0.8,0.96,0.96,0.92
Belgium,,hetpredikheren.mechelen.be,https://hetpredikheren.mechelen.be/,TRUE,0.62,0.82,1,0.91
Belgium,,hetpredikheren.mechelen.be,https://hetpredikheren.mechelen.be/het-predikheren,FALSE,0.71,0.79,1,0.82
Belgium,,hofdebist.antwerpen.be,https://hofdebist.antwerpen.be/,TRUE,0.67,1,1,0.92
Belgium,,hofdebist.antwerpen.be,https://hofdebist.antwerpen.be/podium,FALSE,0.46,1,0.93,0.92
Belgium,,hongkongmacau.diplomatie.belgium.be,https://hongkongmacau.diplomatie.belgium.be/,TRUE,0.63,1,1,1
Belgium,,hongkongmacau.diplomatie.belgium.be,https://hongkongmacau.diplomatie.belgium.be/nl/belgie-hongkong-en-macau,FALSE,0.6,1,1,1
Belgium,,hungary.diplomatie.belgium.be,https://hungary.diplomatie.belgium.be/,TRUE,0.74,1,1,1
Belgium,,hungary.diplomatie.belgium.be,https://hungary.diplomatie.belgium.be/nl/belgie-hongarije,FALSE,0.6,0.96,1,1
Belgium,,hvw-capac.fgov.be,https://hvw-capac.fgov.be/,TRUE,0.66,1,1,0.92
Belgium,,hvw-capac.fgov.be,https://hvw-capac.fgov.be/nl,FALSE,0.44,0.93,1,0.92
Belgium,,hydrometrie.wallonie.be,https://hydrometrie.wallonie.be/,TRUE,0.58,0.88,1,0.92
Belgium,,hydrometrie.wallonie.be,https://hydrometrie.wallonie.be/home/observations/hauteur.html,FALSE,0.31,,0.96,0.92
Belgium,,hydrometrie.wallonie.be,https://hydrometrie.wallonie.be/news/diffusion-des-donnees-de-debit-aux-nouvelles-stations-de-mesures-limni,FALSE,0.72,0.75,1,1
Belgium,,iamapps.belgium.be,https://iamapps.belgium.be/,TRUE,0.43,1,0.78,0.82
Belgium,,iamapps.belgium.be,https://iamapps.belgium.be/sma/generalinfo?view=login,FALSE,0.64,1,1,0.91
Belgium,,iamapps.int.belgium.be,https://iamapps.int.belgium.be/,TRUE,0.62,1,0.78,0.82
Belgium,,iamapps.int.belgium.be,https://iamapps.int.belgium.be/sma/generalinfo?view=login,FALSE,0.85,1,1,0.91
Belgium,,iccrequests.mobilit.fgov.be,https://iccrequests.mobilit.fgov.be/,TRUE,0.52,1,0.96,0.92
Belgium,,icd10be.health.belgium.be,https://icd10be.health.belgium.be/,TRUE,0.99,0.74,0.96,0.92
Belgium,,idmsso.irisnet.be,https://idmsso.irisnet.be/,TRUE,0.79,0.84,0.81,0.91
Belgium,,idmsso.irisnet.be,https://idmsso.irisnet.be/idm,FALSE,0.7,0.84,0.81,0.91
Belgium,,idp.irisnet.be,https://idp.irisnet.be/,TRUE,0.95,0.84,1,0.91
Belgium,,idp.irisnet.be,https://idp.irisnet.be/iam-selfservice/login?spEntityID=carbonServer&type=samlsso&sessionDataKey=06666a66-d4ec-40dc-9abc-6631de26a2ab&SSOAuthSessionID=A4ED1F63D1292C697D24C22759FDCAC1&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&relyingParty=carbonServer&tenantDomain=carbon.super&sp=Carbon+Management+Console&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL&locale=en_US,FALSE,0.88,0.84,1,0.91
Belgium,,idp.irisnet.be,https://idp.irisnet.be/iam-selfservice/login?spEntityID=carbonServer&type=samlsso&sessionDataKey=86c4ecc1-b253-4646-9d42-53e2c770becb&SSOAuthSessionID=398EA681BC90869490CE74EE67D4957D&commonAuthCallerPath=%2Fsamlsso&forceAuth=false&relyingParty=carbonServer&tenantDomain=carbon.super&sp=Carbon+Management+Console&isSaaSApp=true&authenticators=BasicAuthenticator%3ALOCAL&locale=en_US,FALSE,0.95,0.84,1,0.91
Belgium,,igvm-iefh.belgium.be,https://igvm-iefh.belgium.be/,TRUE,0.62,1,1,0.92
Belgium,,igvm-iefh.belgium.be,https://igvm-iefh.belgium.be/nl,FALSE,0.6,0.99,1,0.92
Belgium,,ilo.vlaanderen.be,https://ilo.vlaanderen.be/,TRUE,0.44,0.7,1,0.75
Belgium,,ilvo.vlaanderen.be,https://ilvo.vlaanderen.be/,TRUE,0.33,1,0.96,0.92
Belgium,,ilvo.vlaanderen.be,https://ilvo.vlaanderen.be/en/,FALSE,0.28,1,0.96,0.92
Belgium,,impacttool.toepassingen.vmm.vlaanderen.be,https://impacttool.toepassingen.vmm.vlaanderen.be/,TRUE,0.51,0.81,0.96,0.83
Belgium,,impacttool.toepassingen.vmm.vlaanderen.be,https://impacttool.toepassingen.vmm.vlaanderen.be/2,FALSE,0.27,0.74,0.93,0.83
Belgium,,impacttool.toepassingen.vmm.vlaanderen.be,https://impacttool.toepassingen.vmm.vlaanderen.be/3,FALSE,0.48,0.81,0.96,0.83
Belgium,,incc.fgov.be,https://incc.fgov.be/,TRUE,0.76,0.88,0.67,0.85
Belgium,,incc.fgov.be,https://incc.fgov.be/concernant-l-incc,FALSE,0.72,0.81,0.67,0.85
Belgium,,india.diplomatie.belgium.be,https://india.diplomatie.belgium.be/,TRUE,0.64,1,1,1
Belgium,,india.diplomatie.belgium.be,https://india.diplomatie.belgium.be/nl/belgie-india,FALSE,0.61,1,1,1
Belgium,,indicatoren.omgeving.vlaanderen.be,https://indicatoren.omgeving.vlaanderen.be/,TRUE,0.56,0.91,0.96,1
Belgium,,indicatoren.omgeving.vlaanderen.be,https://indicatoren.omgeving.vlaanderen.be/indicatoren/ruimteboekhouding-rsv,FALSE,0.51,0.88,0.96,1
Belgium,,indonesia.diplomatie.belgium.be,https://indonesia.diplomatie.belgium.be/,TRUE,0.6,1,0.96,1
Belgium,,indonesia.diplomatie.belgium.be,https://indonesia.diplomatie.belgium.be/nl/belgie-indonesie-en-oost-timor,FALSE,0.61,1,1,1
Belgium,,infocenter.belgium.be,https://infocenter.belgium.be/,TRUE,0.43,0.93,0.96,1
Belgium,,infocenter.belgium.be,https://infocenter.belgium.be/nl,FALSE,0.43,0.93,0.96,1
Belgium,,inforequest.mobilit.fgov.be,https://inforequest.mobilit.fgov.be/,TRUE,0.55,0.94,1,0.92
Belgium,,infrastructures.wallonie.be,https://infrastructures.wallonie.be/,TRUE,0.63,0.86,1,0.85
Belgium,,infrastructures.wallonie.be,https://infrastructures.wallonie.be/en/home/une-question-1.html,FALSE,0.85,0.96,1,0.92
Belgium,,infrastructures.wallonie.be,https://infrastructures.wallonie.be/en/nos-competences-a-votre-service.html,FALSE,0.34,0.89,0.79,0.85
Belgium,,inschrijven.brugge.be,https://inschrijven.brugge.be/,TRUE,,1,0.96,0.82
Belgium,,inschrijvingevenementen.gent.be,https://inschrijvingevenementen.gent.be/,TRUE,0.95,1,1,0.91
Belgium,,inschrijvingevenementen.gent.be,https://inschrijvingevenementen.gent.be/Label/Details/5acd2d4c-d08b-eb11-8103-005056af0e87,FALSE,0.59,1,1,0.91
Belgium,,inschrijvingevenementen.gent.be,https://inschrijvingevenementen.gent.be/Label/Details/e718ce19-3620-eb11-80f9-005056af0e87,FALSE,0.94,1,0.81,0.91
Belgium,,instructionpublique.bruxelles.be,https://instructionpublique.bruxelles.be/,TRUE,0.42,0.87,0.54,1
Belgium,,instructionpublique.bruxelles.be,https://instructionpublique.bruxelles.be/fr/actualites/jaime-lire-des-la-maternelle-un-projet-aux-multiples-facettes-du-centre-de-litterature,FALSE,0.66,0.83,0.79,0.92
Belgium,,instructionpublique.bruxelles.be,https://instructionpublique.bruxelles.be/fr/actualites/un-projet-erasmus-pour-croiser-les-pratiques-en-matiere-de-sante-mentale-des-jeunes,FALSE,0.68,0.92,0.78,1
Belgium,,interieur.wallonie.be,https://interieur.wallonie.be/,TRUE,0.72,0.96,1,0.92
Belgium,,interieur.wallonie.be,https://interieur.wallonie.be/home/actualites/actualites/nouvelle-implantation-pour-nos-directions-territoriales-de-namur-et-du-brabant-wallon.html,FALSE,0.82,0.91,1,1
Belgium,,intraip.bruxelles.be,https://intraip.bruxelles.be/,TRUE,0.62,0.96,1,0.58
Belgium,,intraip.bruxelles.be,https://intraip.bruxelles.be/espace-pedagogique,FALSE,0.62,0.96,1,0.58
Belgium,,intraip.bruxelles.be,https://intraip.bruxelles.be/fr,FALSE,0.5,0.96,1,0.58
Belgium,,intranet.namur.be,https://intranet.namur.be/,TRUE,0.53,0.89,1,0.75
Belgium,,iod.kortrijk.be,https://iod.kortrijk.be/,TRUE,0.41,1,0.93,0.75
Belgium,,ip.bruxelles.be,https://ip.bruxelles.be/,TRUE,0.41,0.87,0.54,1
Belgium,,ip.bruxelles.be,https://ip.bruxelles.be/fr/actualites/jaime-lire-des-la-maternelle-un-projet-aux-multiples-facettes-du-centre-de-litterature,FALSE,0.63,0.83,0.79,0.92
Belgium,,ip.bruxelles.be,https://ip.bruxelles.be/fr/actualites/un-projet-erasmus-pour-croiser-les-pratiques-en-matiere-de-sante-mentale-des-jeunes,FALSE,0.64,0.92,0.78,1
Belgium,,ipfh.hainaut.be,https://ipfh.hainaut.be/,TRUE,0.53,0.59,0.79,0.77
Belgium,,ipfh.hainaut.be,https://ipfh.hainaut.be/cg/accueil,FALSE,0.76,0.69,0.79,0.85
Belgium,,ipfh.hainaut.be,https://ipfh.hainaut.be/epsah/accueil,FALSE,0.82,0.67,0.78,0.85
Belgium,,iran.diplomatie.belgium.be,https://iran.diplomatie.belgium.be/,TRUE,0.62,1,1,1
Belgium,,iran.diplomatie.belgium.be,https://iran.diplomatie.belgium.be/fa/blzhyk-dr-ayran,FALSE,0.69,1,0.96,1
Belgium,,ireland.diplomatie.belgium.be,https://ireland.diplomatie.belgium.be/,TRUE,0.61,1,1,1
Belgium,,ireland.diplomatie.belgium.be,https://ireland.diplomatie.belgium.be/nl/belgie-ierland,FALSE,0.63,1,0.96,1
Belgium,,irisbox.irisnet.be,https://irisbox.irisnet.be/,TRUE,0.45,1,1,0.83
Belgium,,irisbox.irisnet.be,https://irisbox.irisnet.be/irisbox,FALSE,0.45,1,1,0.83
Belgium,,isalavandiest.bruxelles.be,https://isalavandiest.bruxelles.be/,TRUE,0.66,0.94,1,0.92
Belgium,,isalavandiest.bruxelles.be,https://isalavandiest.bruxelles.be/inscriptions/,FALSE,0.95,0.93,1,0.92
Belgium,,isalavandiest.bruxelles.be,https://isalavandiest.bruxelles.be/projetpedagogique/,FALSE,0.87,0.93,1,0.92
Belgium,,israel.diplomatie.belgium.be,https://israel.diplomatie.belgium.be/,TRUE,0.63,1,1,1
Belgium,,israel.diplomatie.belgium.be,https://israel.diplomatie.belgium.be/nl/belgie-israel,FALSE,0.61,1,1,1
Belgium,,italy.diplomatie.belgium.be,https://italy.diplomatie.belgium.be/,TRUE,0.77,1,0.96,1
Belgium,,italy.diplomatie.belgium.be,https://italy.diplomatie.belgium.be/nl/belgie-italie,FALSE,0.59,1,0.96,1
Belgium,,jamaica.diplomatie.belgium.be,https://jamaica.diplomatie.belgium.be/,TRUE,0.59,1,1,1
Belgium,,jamaica.diplomatie.belgium.be,https://jamaica.diplomatie.belgium.be/nl/startpagina,FALSE,0.6,1,0.96,1
Belgium,,jambon.belgium.be,https://jambon.belgium.be/,TRUE,0.76,0.93,0.93,0.92
Belgium,,jambon.belgium.be,https://jambon.belgium.be/fr/page-daccueil,FALSE,0.82,0.8,0.93,0.92
Belgium,,jambon.belgium.be,https://jambon.belgium.be/nl/biografie,FALSE,0.8,0.93,0.93,0.92
Belgium,,japan.diplomatie.belgium.be,https://japan.diplomatie.belgium.be/,TRUE,0.62,1,1,1
Belgium,,japan.diplomatie.belgium.be,https://japan.diplomatie.belgium.be/nl/belgie-japan,FALSE,0.6,0.96,1,1
Belgium,,jeholet.wallonie.be,https://jeholet.wallonie.be/,TRUE,0.5,0.96,1,0.92
Belgium,,jeholet.wallonie.be,https://jeholet.wallonie.be/home/communiques-de-presse.html,FALSE,0.85,0.92,1,0.92
Belgium,,jerusalem.diplomatie.belgium.be,https://jerusalem.diplomatie.belgium.be/,TRUE,0.59,1,1,1
Belgium,,jerusalem.diplomatie.belgium.be,https://jerusalem.diplomatie.belgium.be/nl/belgie-jeruzalem-en-het-palestijns-gebied,FALSE,0.64,1,1,1
Belgium,,jeugd.antwerpen.be,https://jeugd.antwerpen.be/,TRUE,0.32,0.98,1,0.75
Belgium,,jeugd.antwerpen.be,https://jeugd.antwerpen.be/jeugd/activiteit/AA25CDE08,FALSE,0.26,0.93,1,0.75
Belgium,,jeugd.antwerpen.be,https://jeugd.antwerpen.be/jeugd/activiteit/AA25CEK09,FALSE,0.39,0.98,1,0.75
Belgium,,jeugdzorg.zorgbedrijf.antwerpen.be,https://jeugdzorg.zorgbedrijf.antwerpen.be/,TRUE,0.93,0.96,0.96,0.92
Belgium,,jeugdzorg.zorgbedrijf.antwerpen.be,https://jeugdzorg.zorgbedrijf.antwerpen.be/onze-centra,FALSE,0.67,0.96,0.75,0.92
Belgium,,job.antwerpen.be,https://job.antwerpen.be/,TRUE,0.8,0.9,1,1
Belgium,,job.antwerpen.be,https://job.antwerpen.be/go/Alle-vacatures-per-diploma-of-niveau-%28externen-en-internen%29/9013601/,FALSE,0.79,0.93,1,0.83
Belgium,,job.antwerpen.be,https://job.antwerpen.be/go/Alle-vacatures-per-interessegebied-%28externen-en-internen%29/9011901/,FALSE,0.72,0.93,1,0.83
Belgium,,job.gent.be,https://job.gent.be/,TRUE,0.81,0.93,1,0.91
Belgium,,job.gent.be,https://job.gent.be/content/Toegankelijkheid/?locale=nl_NL,FALSE,0.72,0.93,1,1
Belgium,,jobs.brussel.be,https://jobs.brussel.be/,TRUE,0.6,0.99,0.82,0.92
Belgium,,jobs.brussel.be,https://jobs.brussel.be/nl/vacature/117324/elektricien-m-v-x-/,FALSE,0.62,0.95,0.81,1
Belgium,,jobs.brussel.be,https://jobs.brussel.be/nl/vacatures/c/andere-18313/index.aspx,FALSE,0.36,0.98,0.82,0.83
Belgium,,jobs.bruxelles.be,https://jobs.bruxelles.be/,TRUE,0.91,0.99,0.89,0.92
Belgium,,jobs.bruxelles.be,https://jobs.bruxelles.be/fr/vacature/117324/electricien-h-f-x-/,FALSE,0.65,0.92,0.81,1
Belgium,,jobs.gent.be,https://jobs.gent.be/,TRUE,0.8,1,1,1
Belgium,,jobs.gent.be,https://jobs.gent.be/vacature/tekenaar-bouwtechnische-installatiesontwerper-bouwtechnische-systemen,FALSE,0.76,0.98,1,1
Belgium,,jobs.gent.be,https://jobs.gent.be/waarom-werken-voor-gent,FALSE,0.86,1,1,0.92
Belgium,,jobs.jette.irisnet.be,https://jobs.jette.irisnet.be/,TRUE,0.69,0.96,0.75,0.92
Belgium,,jobs.jette.irisnet.be,https://jobs.jette.irisnet.be/fr/index.aspx,FALSE,0.55,0.96,0.75,0.92
Belgium,,jobs.jette.irisnet.be,https://jobs.jette.irisnet.be/fr/vacature/115701/collaborateur-trice-encadrement-psycho-medico-social-h-f-x--contrat-de-remplacement-%C3%A0-temps-plein/,FALSE,0.65,0.96,0.74,1
Belgium,,jobs.mechelen.be,https://jobs.mechelen.be/,TRUE,0.6,0.72,0.82,0.83
Belgium,,jobs.mechelen.be,https://jobs.mechelen.be/vacaturebeschrijving-stad-mechelen/coordinator-woonbeleid,FALSE,0.63,0.89,0.82,0.83
Belgium,,jordan.diplomatie.belgium.be,https://jordan.diplomatie.belgium.be/,TRUE,0.59,1,1,1
Belgium,,jordan.diplomatie.belgium.be,https://jordan.diplomatie.belgium.be/nl/belgie-jordanie-en-irak,FALSE,0.68,1,0.96,1
Belgium,,justice.belgium.be,https://justice.belgium.be/,TRUE,0.72,1,1,0.92
Belgium,,justitie.belgium.be,https://justitie.belgium.be/,TRUE,0.73,1,1,0.92
Belgium,,justitie.belgium.be,https://justitie.belgium.be/nl,FALSE,0.6,0.96,0.96,0.92
Belgium,,justrestart.just.fgov.be,https://justrestart.just.fgov.be/,TRUE,0.83,0.67,1,0.75
Belgium,,justrestart.just.fgov.be,https://justrestart.just.fgov.be/RegCol/Home/Landing,FALSE,0.73,0.84,1,0.83
Belgium,,kanselarij.belgium.be,https://kanselarij.belgium.be/,TRUE,0.68,0.93,0.96,0.92
Belgium,,kanselarij.belgium.be,https://kanselarij.belgium.be/nl,FALSE,0.4,0.86,0.93,0.92
Belgium,,kanselarij.belgium.be,https://kanselarij.belgium.be/nl/tickets,FALSE,0.55,0.89,0.93,0.92
Belgium,,karelbuls.brussel.be,https://karelbuls.brussel.be/,TRUE,0.8,0.93,1,0.85
Belgium,,karelbuls.brussel.be,https://karelbuls.brussel.be/wie-zijn-we/,FALSE,0.9,0.96,1,0.85
Belgium,,kazakhstan.diplomatie.belgium.be,https://kazakhstan.diplomatie.belgium.be/,TRUE,0.64,1,1,1
Belgium,,kazakhstan.diplomatie.belgium.be,https://kazakhstan.diplomatie.belgium.be/nl/belgie-kazachstan-de-kirgizische-republiek-oezbekistan-en-tadzjikistan,FALSE,0.64,1,1,1
Belgium,,kbocontact.economie.fgov.be,https://kbocontact.economie.fgov.be/,TRUE,0.86,0.93,1,0.75
Belgium,,kce.fgov.be,https://kce.fgov.be/,TRUE,0.81,0.93,0.96,0.85
Belgium,,kce.fgov.be,https://kce.fgov.be/en/cost-effectiveness-of-new-preventive-options-against-rsv-infections-in-belgian-infants,FALSE,0.85,0.95,0.96,0.92
Belgium,,kenya.diplomatie.belgium.be,https://kenya.diplomatie.belgium.be/,TRUE,0.61,1,1,1
Belgium,,kenya.diplomatie.belgium.be,https://kenya.diplomatie.belgium.be/nl/belgie-kenia,FALSE,0.69,1,0.96,1
Belgium,,keuringspuittoestellen.ilvo.vlaanderen.be,https://keuringspuittoestellen.ilvo.vlaanderen.be/,TRUE,0.67,0.9,1,1
Belgium,,keuringspuittoestellen.ilvo.vlaanderen.be,https://keuringspuittoestellen.ilvo.vlaanderen.be/nl/mijn-keuring-2/overzicht-van-uw-spuittoestellen,FALSE,0.73,0.95,1,0.92
Belgium,,kinderopvang.kortrijk.be,https://kinderopvang.kortrijk.be/,TRUE,0.81,0.91,0.93,0.85
Belgium,,kinderopvang.kortrijk.be,https://kinderopvang.kortrijk.be/nl,FALSE,0.64,0.91,0.89,0.85
Belgium,,kinderopvang.kortrijk.be,https://kinderopvang.kortrijk.be/nl/info-voor-toeleiders,FALSE,0.82,1,0.93,0.92
Belgium,,kinderstad.mechelen.be,https://kinderstad.mechelen.be/,TRUE,0.72,0.79,0.96,0.91
Belgium,,kinderstad.mechelen.be,https://kinderstad.mechelen.be/het-verhaal,FALSE,0.45,0.79,0.96,0.91
Belgium,,kinderstad.mechelen.be,https://kinderstad.mechelen.be/kindvriendelijke-stad,FALSE,0.68,0.76,1,0.91
Belgium,,klimaatneutraal.mechelen.be,https://klimaatneutraal.mechelen.be/,TRUE,0.61,0.72,0.82,0.82
Belgium,,klimaatneutraal.mechelen.be,https://klimaatneutraal.mechelen.be/europese-energieprijs-voor-otterbeek,FALSE,0.63,0.73,0.81,0.82
Belgium,,klimaatneutraal.mechelen.be,https://klimaatneutraal.mechelen.be/ik-renoveer,FALSE,0.37,0.72,0.82,0.82
Belgium,,klip.vlaanderen.be,https://klip.vlaanderen.be/,TRUE,0.62,0.9,0.96,0.83
Belgium,,kwibus.brugge.be,https://kwibus.brugge.be/,TRUE,0.4,0.87,1,0.75
Belgium,,landbouwcijfers.vlaanderen.be,https://landbouwcijfers.vlaanderen.be/,TRUE,0.36,0.88,0.79,0.92
Belgium,,landbouwcijfers.vlaanderen.be,https://landbouwcijfers.vlaanderen.be/search?s=Landbouwareaal%202020,FALSE,0.24,0.84,0.96,0.5
Belgium,,landbouwcijfers.vlaanderen.be,https://landbouwcijfers.vlaanderen.be/verwachte-evolutie-van-de-rundvee-en-varkensstapel-tegen-2030-prognose-op-basis-van-een-enquete-bij,FALSE,0.82,0.93,0.96,0.85
Belgium,,lara.vlaanderen.be,https://lara.vlaanderen.be/,TRUE,0.36,0.94,0.74,0.82
Belgium,,lebanon.diplomatie.belgium.be,https://lebanon.diplomatie.belgium.be/,TRUE,0.62,1,1,1
Belgium,,lebanon.diplomatie.belgium.be,https://lebanon.diplomatie.belgium.be/nl/belgie-libanon,FALSE,0.62,1,1,1
Belgium,,leerling-leerid.vlaanderen.be,https://leerling-leerid.vlaanderen.be/,TRUE,0.73,0.94,0.82,0.83
Belgium,,lescrenier.wallonie.be,https://lescrenier.wallonie.be/,TRUE,0.42,0.96,1,0.92
Belgium,,lescrenier.wallonie.be,https://lescrenier.wallonie.be/home/communiques-de-presse.html,FALSE,0.89,0.92,1,0.92
Belgium,,lescrenier.wallonie.be,https://lescrenier.wallonie.be/home/communiques-de-presse/presses/urgence-jeunesse-un-systeme-de-garde-remanie-pour-repondre-aux-besoins-des-jeunes-en-difficultes.html,FALSE,0.64,0.84,1,0.85
Belgium,,leuven.be,https://leuven.be/,TRUE,0.66,1,1,1
Belgium,,leuven.be,https://leuven.be/aanvragen-en-documenten,FALSE,0.77,0.99,1,1
Belgium,,leuven.be,https://leuven.be/cookies,FALSE,0.74,0.96,1,0.69
Belgium,,lez.antwerpen.be,https://lez.antwerpen.be/,TRUE,0.49,0.93,1,0.75
Belgium,,licensing.mobilit.fgov.be,https://licensing.mobilit.fgov.be/,TRUE,0.79,0.9,1,0.82
Belgium,,lokaalbeslist.vlaanderen.be,https://lokaalbeslist.vlaanderen.be/,TRUE,0.79,0.91,1,0.92
Belgium,,lokaalbeslist.vlaanderen.be,https://lokaalbeslist.vlaanderen.be/help,FALSE,0.69,0.92,1,0.91
Belgium,,loket-naric-app.onderwijs-apps.vlaanderen.be,https://loket-naric-app.onderwijs-apps.vlaanderen.be/,TRUE,0.87,0.82,1,0.75
Belgium,,loket.lokaalbestuur.vlaanderen.be,https://loket.lokaalbestuur.vlaanderen.be/,TRUE,0.72,0.95,1,0.83
Belgium,,luxembourg.diplomatie.belgium.be,https://luxembourg.diplomatie.belgium.be/,TRUE,0.6,1,1,1
Belgium,,luxembourg.diplomatie.belgium.be,https://luxembourg.diplomatie.belgium.be/nl/belgie-luxemburg,FALSE,0.64,0.96,1,1
Belgium,,lv.vlaanderen.be,https://lv.vlaanderen.be/,TRUE,0.89,0.95,0.96,0.92
Belgium,,lv.vlaanderen.be,https://lv.vlaanderen.be/nieuws/een-derde-minder-varkensbedrijven-2030-volgens-prognose,FALSE,0.81,1,0.96,1
Belgium,,madein.hainaut.be,https://madein.hainaut.be/,TRUE,0.93,1,1,0.92
Belgium,,madein.hainaut.be,https://madein.hainaut.be/politique-de-confidentialite/,FALSE,0.92,0.98,1,0.92
Belgium,,magazine.antwerpen.be,https://magazine.antwerpen.be/,TRUE,0.68,1,0.79,1
Belgium,,magazine.antwerpen.be,https://magazine.antwerpen.be/pleziervaart/home,FALSE,0.77,0.95,0.79,1
Belgium,,makers.mechelen.be,https://makers.mechelen.be/,TRUE,0.61,0.85,0.96,1
