country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Czech Republic,,otc.justice.cz,https://otc.justice.cz/,TRUE,0.62,0.57,0.7,0.82
Czech Republic,,otc.justice.cz,https://otc.justice.cz/verejne/registrace.jsf,FALSE,0.7,0.66,0.7,0.82
Czech Republic,,ovajih.ostrava.cz,https://ovajih.ostrava.cz/,TRUE,0.33,0.97,0.75,0.77
Czech Republic,,ovajih.ostrava.cz,https://ovajih.ostrava.cz/cs/resolveuid/f01a73df19abc946efa6d76373aabf77,FALSE,0.49,0.95,0.75,0.77
Czech Republic,,oznamovatel.justice.cz,https://oznamovatel.justice.cz/,TRUE,0.67,0.87,0.93,0.92
Czech Republic,,oznamovatel.justice.cz,https://oznamovatel.justice.cz/ministerstvo-spravedlnosti-zverejnilo-vyrocni-zpravu-o-cinnosti-ministerstva-spravedlnosti-na-useku-ochrany-oznamovatelu-v-roce-2024/,FALSE,0.65,0.82,0.93,0.92
Czech Republic,,oznamovatel.justice.cz,https://oznamovatel.justice.cz/vnitrni-oznamovaci-system-ministerstva-spravedlnosti/,FALSE,0.59,0.8,0.89,0.85
Czech Republic,,ozp.plzen.eu,https://ozp.plzen.eu/,TRUE,0.92,0.9,1,1
Czech Republic,,ozp.plzen.eu,https://ozp.plzen.eu/aktualne/plzenske-standardy-hospodareni-s-destovymi-vodami/,FALSE,0.64,0.89,1,1
Czech Republic,,ozp.plzen.eu,https://ozp.plzen.eu/odpady/,FALSE,0.9,0.89,1,1
Czech Republic,,pacientskeorganizace.mzcr.cz,https://pacientskeorganizace.mzcr.cz/,TRUE,0.78,0.89,0.96,0.92
Czech Republic,,pacientskeorganizace.mzcr.cz,https://pacientskeorganizace.mzcr.cz/index.php?pg=home&aid=247,FALSE,0.81,1,0.96,0.92
Czech Republic,,pardubice.eu,https://pardubice.eu/,TRUE,0.72,0.92,0.75,1
Czech Republic,,pardubice.eu,https://pardubice.eu/doklady-a-matrika,FALSE,0.45,0.91,0.75,1
Czech Republic,,pardubice.eu,https://pardubice.eu/podnikatel,FALSE,0.42,0.89,0.74,1
Czech Republic,,parking.liberec.cz,https://parking.liberec.cz/,TRUE,0.58,0.81,0.79,0.75
Czech Republic,,parking.liberec.cz,https://parking.liberec.cz/dalsi-informace,FALSE,0.63,0.85,0.78,0.67
Czech Republic,,parking.liberec.cz,https://parking.liberec.cz/online-platba-zona-placeneho-stani,FALSE,0.26,0.82,0.61,0.75
Czech Republic,,parking.praha.eu,https://parking.praha.eu/,TRUE,0.72,0.97,0.93,0.85
Czech Republic,,parking.praha.eu,https://parking.praha.eu/cs/cookies/,FALSE,0.81,0.96,0.93,0.85
Czech Republic,,parkovacikarty.olomouc.eu,https://parkovacikarty.olomouc.eu/,TRUE,0.8,0.71,1,0.91
Czech Republic,,parkovacikarty.olomouc.eu,https://parkovacikarty.olomouc.eu/Login/PasswordForgot.asp,FALSE,0.9,0.71,1,0.91
Czech Republic,,parkovani.olomouc.eu,https://parkovani.olomouc.eu/,TRUE,0.48,0.96,0.75,1
Czech Republic,,parkovani.olomouc.eu,https://parkovani.olomouc.eu/uvod,FALSE,0.33,0.96,0.74,1
Czech Republic,,parkovani.olomouc.eu,https://parkovani.olomouc.eu/vice-informaci,FALSE,0.48,0.88,0.75,1
Czech Republic,,petrkovice.ostrava.cz,https://petrkovice.ostrava.cz/,TRUE,0.23,0.97,0.75,0.77
Czech Republic,,petrkovice.ostrava.cz,https://petrkovice.ostrava.cz/cs/resolveuid/01c60e725603625b089e21cd1431046b,FALSE,0.28,0.95,0.75,0.77
Czech Republic,,pkr.kraj-lbc.cz,https://pkr.kraj-lbc.cz/,TRUE,0.62,0.97,0.89,0.91
Czech Republic,,pkr.kraj-lbc.cz,https://pkr.kraj-lbc.cz/portal/mimoradne-udalosti/,FALSE,0.8,0.83,0.74,0.82
Czech Republic,,plan.praha.eu,https://plan.praha.eu/,TRUE,0.27,0.82,0.96,0.73
Czech Republic,,plan.praha.eu,https://plan.praha.eu/?lang=en,FALSE,0.28,0.82,0.96,0.73
Czech Republic,,platby.plzensky-kraj.cz,https://platby.plzensky-kraj.cz/,TRUE,0.79,0.95,1,0.83
Czech Republic,,platby.plzensky-kraj.cz,https://platby.plzensky-kraj.cz/napoveda,FALSE,0.84,0.93,0.93,0.75
Czech Republic,,platby.plzensky-kraj.cz,https://platby.plzensky-kraj.cz/obce,FALSE,0.89,0.94,1,0.75
Czech Republic,,platebniportal.ostrava.cz,https://platebniportal.ostrava.cz/,TRUE,0.96,0.75,0.96,0.75
Czech Republic,,platebniportal.ostrava.cz,https://platebniportal.ostrava.cz/zpo/kontakty,FALSE,0.96,0.68,0.96,0.75
Czech Republic,,plesna.ostrava.cz,https://plesna.ostrava.cz/,TRUE,0.35,0.97,0.75,0.77
Czech Republic,,plesna.ostrava.cz,https://plesna.ostrava.cz/cs/home,FALSE,0.15,0.97,0.75,0.77
Czech Republic,,plesna.ostrava.cz,https://plesna.ostrava.cz/cs/resolveuid/c0e3663aff16bb4df39c1e03f649def7,FALSE,0.46,0.95,0.74,0.77
Czech Republic,,plf.uzis.cz,https://plf.uzis.cz/,TRUE,0.88,0.76,0.96,0.73
Czech Republic,,plzen.eu,https://plzen.eu/,TRUE,0.74,0.89,0.93,1
Czech Republic,,plzen.eu,https://plzen.eu/doprava,FALSE,0.49,0.85,0.93,1
Czech Republic,,plzen.eu,https://plzen.eu/o-meste/aktuality/aktuality-z-mesta/laborator-zvuku-to-je-prazdninova-interaktivni-vystava-v-depo2015/,FALSE,0.78,0.89,0.93,1
Czech Republic,,podklady.liberec.cz,https://podklady.liberec.cz/,TRUE,0.76,0.65,1,0.9
Czech Republic,,podklady.liberec.cz,https://podklady.liberec.cz/?controller=open&action=rm,FALSE,0.71,0.52,1,0.9
Czech Republic,,polanka.ostrava.cz,https://polanka.ostrava.cz/,TRUE,0.31,0.97,0.74,0.77
Czech Republic,,polanka.ostrava.cz,https://polanka.ostrava.cz/cs/resolveuid/4248f8dcd5f081959c2df90a811940d0,FALSE,0.49,0.95,0.75,0.77
Czech Republic,,pomocprazanum.praha.eu,https://pomocprazanum.praha.eu/,TRUE,0.66,0.96,0.78,1
Czech Republic,,pomocprazanum.praha.eu,https://pomocprazanum.praha.eu/cz/kontakty,FALSE,0.61,0.96,0.79,1
Czech Republic,,pomocprazanum.praha.eu,https://pomocprazanum.praha.eu/cz/nezavisle-i-se-znevyhodnenim,FALSE,0.83,0.96,0.78,1
Czech Republic,,pomocukrajine.praha.eu,https://pomocukrajine.praha.eu/,TRUE,0.6,0.89,0.79,1
Czech Republic,,pomocukrajine.praha.eu,https://pomocukrajine.praha.eu/cz/informace-tykajici-se-prahy,FALSE,0.61,0.88,0.79,1
Czech Republic,,portal.hazard.mfcr.cz,https://portal.hazard.mfcr.cz/,TRUE,0.58,0.91,1,0.73
Czech Republic,,portal.hazard.mfcr.cz,https://portal.hazard.mfcr.cz/aisg/verejny/rejstrik-vyloucenych-osob/zapis-vymaz,FALSE,0.55,0.81,1,0.91
Czech Republic,,portal.olomouc.eu,https://portal.olomouc.eu/,TRUE,0.72,0.92,1,0.83
Czech Republic,,portal.olomouc.eu,https://portal.olomouc.eu/situace/2,FALSE,0.93,0.89,1,0.83
Czech Republic,,portaro.mfcr.cz,https://portaro.mfcr.cz/,TRUE,0.56,0.81,1,0.92
Czech Republic,,portaro.mfcr.cz,https://portaro.mfcr.cz/stats,FALSE,0.35,0.87,1,0.92
Czech Republic,,poruba.ostrava.cz,https://poruba.ostrava.cz/,TRUE,0.55,1,0.96,0.77
Czech Republic,,poruba.ostrava.cz,https://poruba.ostrava.cz/cs/resolveuid/080af2f7430b0f77be50922031e35964,FALSE,0.7,0.99,0.96,0.77
Czech Republic,,posoh.brno.cz,https://posoh.brno.cz/,TRUE,0.61,1,0.96,0.91
Czech Republic,,povez.uradprace.cz,https://povez.uradprace.cz/,TRUE,0.76,0.91,0.96,0.82
Czech Republic,,povez.uradprace.cz,https://povez.uradprace.cz/?page=history,FALSE,0.88,0.89,0.96,0.82
Czech Republic,,ppropo.mpsv.cz,https://ppropo.mpsv.cz/,TRUE,0.91,0.85,1,1
Czech Republic,,ppropo.mpsv.cz,https://ppropo.mpsv.cz/I4Pravnijednanivpracovnepravnich,FALSE,0.94,0.82,1,1
Czech Republic,,ppropo.mpsv.cz,https://ppropo.mpsv.cz/IPracovnepravnivztahyajejichprav,FALSE,0.94,0.82,1,1
Czech Republic,,prace.pardubickykraj.cz,https://prace.pardubickykraj.cz/,TRUE,0.71,0.92,1,0.91
Czech Republic,,prace.pardubickykraj.cz,https://prace.pardubickykraj.cz/desk.aspx?thema=3179&item=128908,FALSE,0.74,0.84,1,0.91
Czech Republic,,prace.plzen.eu,https://prace.plzen.eu/,TRUE,0.91,0.84,1,0.9
Czech Republic,,prace.plzen.eu,https://prace.plzen.eu/default/nahled/561,FALSE,0.83,0.84,1,0.8
Czech Republic,,prace.plzen.eu,https://prace.plzen.eu/default/nahled/564,FALSE,0.84,0.84,1,0.8
Czech Republic,,praha.eu,https://praha.eu/,TRUE,0.26,0.97,0.52,0.83
Czech Republic,,praha.eu,https://praha.eu/web/praha,FALSE,0.26,0.97,0.56,0.83
Czech Republic,,primatorka.brno.cz,https://primatorka.brno.cz/,TRUE,0.68,0.93,1,0.92
Czech Republic,,primatorka.brno.cz,https://primatorka.brno.cz/dotazy-primatorce/,FALSE,0.68,0.93,1,0.92
Czech Republic,,primatorka.brno.cz,https://primatorka.brno.cz/galerie-fotografii/,FALSE,0.54,0.86,0.96,0.92
Czech Republic,,priprav.brno.cz,https://priprav.brno.cz/,TRUE,0.3,0.82,0.75,0.85
Czech Republic,,priprav.brno.cz,https://priprav.brno.cz/mesto/,FALSE,0.42,0.87,0.75,0.85
Czech Republic,,pristup.ostrava.cz,https://pristup.ostrava.cz/,TRUE,0.92,0.92,0.96,0.91
Czech Republic,,pristup.ostrava.cz,https://pristup.ostrava.cz/mail.html,FALSE,0.96,0.92,0.96,0.91
Czech Republic,,profa.msmt.cz,https://profa.msmt.cz/,TRUE,0.98,0.86,0.93,0.91
Czech Republic,,prorodinu.olomouc.eu,https://prorodinu.olomouc.eu/,TRUE,0.67,0.74,0.96,0.83
Czech Republic,,prorodinu.olomouc.eu,https://prorodinu.olomouc.eu/rodinna-politika/aktuality/30081,FALSE,0.89,0.79,0.96,0.92
Czech Republic,,prorodinu.olomouc.eu,https://prorodinu.olomouc.eu/rodinna-politika/aktuality/30146,FALSE,0.66,0.76,0.96,0.92
Czech Republic,,proseniory.olomouc.eu,https://proseniory.olomouc.eu/,TRUE,0.79,0.88,0.74,0.75
Czech Republic,,proseniory.olomouc.eu,https://proseniory.olomouc.eu/aktuality/30194,FALSE,0.9,0.82,0.75,0.75
Czech Republic,,proskovice.ostrava.cz,https://proskovice.ostrava.cz/,TRUE,0.28,0.97,0.75,0.77
Czech Republic,,proskovice.ostrava.cz,https://proskovice.ostrava.cz/cs/frontpage,FALSE,0.28,0.97,0.75,0.77
Czech Republic,,pspen.psp.cz,https://pspen.psp.cz/,TRUE,0.52,1,0.93,0.92
Czech Republic,,pspen.psp.cz,https://pspen.psp.cz/chamber-members/,FALSE,0.54,1,0.96,0.92
Czech Republic,,pulmaraton.plzensky-kraj.cz,https://pulmaraton.plzensky-kraj.cz/,TRUE,0.31,0.9,0.71,0.82
Czech Republic,,pulmaraton.plzensky-kraj.cz,https://pulmaraton.plzensky-kraj.cz/beh-ktery-spojuje-cely-kraj-pulmaraton-plzenskeho,FALSE,0.36,0.91,0.71,0.82
Czech Republic,,radvanice.ostrava.cz,https://radvanice.ostrava.cz/,TRUE,0.27,0.97,0.71,0.77
Czech Republic,,radvanice.ostrava.cz,https://radvanice.ostrava.cz/cs/resolveuid/ee436f24dc5e3ac4d10a110acd287e72,FALSE,0.5,0.95,0.75,0.77
Czech Republic,,rapid.psp.cz,https://rapid.psp.cz/,TRUE,0.84,0.96,0.96,1
Czech Republic,,rapid.psp.cz,https://rapid.psp.cz/arl-par/cs/cookies/?opt=all&save=1&opal=ssearch,FALSE,0.55,0.96,0.93,1
Czech Republic,,rapid.psp.cz,https://rapid.psp.cz/arl-par/cs/detail-par_us_cat.10-0194589-Herbartovi-dedicove/,FALSE,0.55,0.93,0.96,1
Czech Republic,,registrace.mzcr.cz,https://registrace.mzcr.cz/,TRUE,0.87,0.96,0.82,0.83
Czech Republic,,registrace.mzcr.cz,https://registrace.mzcr.cz/detail,FALSE,0.85,0.77,1,0.75
Czech Republic,,regvssp.msmt.cz,https://regvssp.msmt.cz/,TRUE,1,0.81,0.89,0.91
Czech Republic,,rekos.psp.cz,https://rekos.psp.cz/,TRUE,0.67,1,0.96,0.91
Czech Republic,,rekos.psp.cz,https://rekos.psp.cz/informace,FALSE,0.68,0.93,1,0.91
Czech Republic,,rekos.psp.cz,https://rekos.psp.cz/vyhledani-symbolu,FALSE,0.6,0.89,0.93,0.91
Czech Republic,,reuse.praha.eu,https://reuse.praha.eu/,TRUE,0.77,0.88,1,0.85
Czech Republic,,rezervace.liberec.cz,https://rezervace.liberec.cz/,TRUE,0.68,0.95,1,0.83
Czech Republic,,rezervace.liberec.cz,https://rezervace.liberec.cz/office/1,FALSE,0.63,0.86,0.96,0.75
Czech Republic,,rezervace.liberec.cz,https://rezervace.liberec.cz/office/2,FALSE,0.43,0.91,1,0.83
Czech Republic,,rozhodnuti.justice.cz,https://rozhodnuti.justice.cz/,TRUE,0.57,0.9,1,0.91
Czech Republic,,rozhodnuti.justice.cz,https://rozhodnuti.justice.cz/rozhodnuti/?id=bc3fd463-827f-47b8-aaba-e1301946e29d,FALSE,0.61,0.95,0.96,0.91
Czech Republic,,rvvi.msmt.cz,https://rvvi.msmt.cz/,TRUE,0.89,0.69,0.89,1
Czech Republic,,rvvi.msmt.cz,https://rvvi.msmt.cz/help/htmlfiles/vyhledavani.html,FALSE,0.92,0.84,0.85,0.91
Czech Republic,,sako.justice.cz,https://sako.justice.cz/,TRUE,0.46,0.75,1,0.83
Czech Republic,,sako.justice.cz,https://sako.justice.cz/accredited_entities/173,FALSE,0.58,0.56,1,0.92
Czech Republic,,sako.justice.cz,https://sako.justice.cz/accredited_entities/189,FALSE,0.42,0.68,1,0.92
Czech Republic,,seznat.justice.cz,https://seznat.justice.cz/,TRUE,0.55,0.95,1,1
Czech Republic,,seznat.justice.cz,https://seznat.justice.cz/opendata,FALSE,0.64,1,1,1
Czech Republic,,slezska.ostrava.cz,https://slezska.ostrava.cz/,TRUE,0.39,0.97,0.75,0.77
Czech Republic,,slezska.ostrava.cz,https://slezska.ostrava.cz/cs/frontpage,FALSE,0.23,0.97,0.75,0.77
Czech Republic,,slezska.ostrava.cz,https://slezska.ostrava.cz/cs/resolveuid/99b2c1d1871177f89e7e170c2050056a,FALSE,0.71,0.95,0.74,0.77
Czech Republic,,smartcity.plzen.eu,https://smartcity.plzen.eu/,TRUE,0.49,0.86,0.79,1
Czech Republic,,smartcity.plzen.eu,https://smartcity.plzen.eu/en/projects/,FALSE,0.73,0.83,0.78,1
Czech Republic,,snadnecteni.justice.cz,https://snadnecteni.justice.cz/,TRUE,0.73,0.95,0.75,0.92
Czech Republic,,snadnecteni.justice.cz,https://snadnecteni.justice.cz/ministerstvo-spravedlnosti/,FALSE,0.77,0.95,0.75,0.85
Czech Republic,,snadnecteni.justice.cz,https://snadnecteni.justice.cz/probacni-a-mediacni-sluzba/,FALSE,0.79,0.95,0.74,0.85
Czech Republic,,socharske.brno.cz,https://socharske.brno.cz/,TRUE,0.49,0.84,0.96,0.92
Czech Republic,,socharske.brno.cz,https://socharske.brno.cz/aktivity/,FALSE,0.64,0.82,0.96,0.92
Czech Republic,,socialnibydleni.mpsv.cz,https://socialnibydleni.mpsv.cz/,TRUE,0.84,0.91,0.79,0.82
Czech Republic,,socialnibydleni.mpsv.cz,https://socialnibydleni.mpsv.cz/novinky/2603-socialni-bydleni-zakon-praxe-budoucnost,FALSE,0.89,0.87,0.78,0.82
Czech Republic,,socialnibydleni.mpsv.cz,https://socialnibydleni.mpsv.cz/pomoc,FALSE,0.56,0.95,0.79,0.82
Czech Republic,,socialnipece.brno.cz,https://socialnipece.brno.cz/,TRUE,0.58,0.9,1,0.85
Czech Republic,,socialnipece.brno.cz,https://socialnipece.brno.cz/?s=,FALSE,0.5,0.84,0.96,0.5
Czech Republic,,socialnipece.brno.cz,https://socialnipece.brno.cz/komu-pomahame/seniori/,FALSE,0.56,0.77,1,0.85
Czech Republic,,socialnisluzby.plzen.eu,https://socialnisluzby.plzen.eu/,TRUE,0.58,0.87,0.82,0.92
Czech Republic,,socialnisluzby.plzen.eu,https://socialnisluzby.plzen.eu/katalog-sluzeb/?sk=1&co=vse&dr=vse,FALSE,0.91,0.78,0.81,0.92
Czech Republic,,socialnisluzby.plzen.eu,https://socialnisluzby.plzen.eu/zajistime-poradime/individualni-doprava/,FALSE,0.77,0.83,0.82,0.92
Czech Republic,,socialnisluzby.plzensky-kraj.cz,https://socialnisluzby.plzensky-kraj.cz/,TRUE,0.57,0.94,1,0.91
Czech Republic,,socialnisluzby.plzensky-kraj.cz,https://socialnisluzby.plzensky-kraj.cz/Home/Index,FALSE,0.56,0.94,1,0.91
Czech Republic,,socialniveci.ostrava.cz,https://socialniveci.ostrava.cz/,TRUE,0.63,0.94,1,1
Czech Republic,,socialniveci.ostrava.cz,https://socialniveci.ostrava.cz/superdavka-davka-statni-socialni-pomoci-zavadi-zmeny/,FALSE,0.82,0.85,1,1
Czech Republic,,socpos.mpsv.cz,https://socpos.mpsv.cz/,TRUE,1,0.67,0.93,0.91
Czech Republic,,spokojenost.mzcr.cz,https://spokojenost.mzcr.cz/,TRUE,0.91,0.92,0.96,0.92
Czech Republic,,spokojenost.mzcr.cz,https://spokojenost.mzcr.cz/site/,FALSE,0.91,0.92,0.96,0.92
Czech Republic,,sport.plzen.eu,https://sport.plzen.eu/,TRUE,0.62,0.8,0.75,0.83
Czech Republic,,sport.plzen.eu,https://sport.plzen.eu/Aktualita/d/turnaj_v_karate__pro_zacatecniky,FALSE,0.53,0.79,0.75,0.83
Czech Republic,,sso.plzensky-kraj.cz,https://sso.plzensky-kraj.cz/,TRUE,0.67,0.98,1,0.91
Czech Republic,,sso.plzensky-kraj.cz,https://sso.plzensky-kraj.cz/saml/TransferService/login-2.php,FALSE,0.69,1,0.96,0.91
Czech Republic,,starabela.ostrava.cz,https://starabela.ostrava.cz/,TRUE,0.34,0.97,0.75,0.77
Czech Republic,,starabela.ostrava.cz,https://starabela.ostrava.cz/cs/resolveuid/094697bb225009dfc256a0b1fd42325f,FALSE,0.52,0.95,0.75,0.77
Czech Republic,,svatkymesta.olomouc.eu,https://svatkymesta.olomouc.eu/,TRUE,0.85,0.81,1,1
Czech Republic,,svinov.ostrava.cz,https://svinov.ostrava.cz/,TRUE,0.45,0.97,0.74,0.77
Czech Republic,,svinov.ostrava.cz,https://svinov.ostrava.cz/cs/frontpage,FALSE,0.15,0.97,0.71,0.77
Czech Republic,,svinov.ostrava.cz,https://svinov.ostrava.cz/cs/resolveuid/873286d6cbed58234f9d9849e33504fe,FALSE,0.69,0.95,0.74,0.77
Czech Republic,,telefony.plzen.eu,https://telefony.plzen.eu/,TRUE,0.93,0.87,1,1
Czech Republic,,telefony.plzen.eu,https://telefony.plzen.eu/about,FALSE,0.9,0.82,1,1
Czech Republic,,telefony.plzen.eu,https://telefony.plzen.eu/struktura/,FALSE,0.98,0.92,1,1
Czech Republic,,tlumocnici.justice.cz,https://tlumocnici.justice.cz/,TRUE,0.66,0.87,0.93,1
Czech Republic,,tlumocnici.justice.cz,https://tlumocnici.justice.cz/informace-o-spusteni-noveho-chatbota/,FALSE,0.69,0.82,0.93,1
Czech Republic,,tlumocnici.justice.cz,https://tlumocnici.justice.cz/notifikace-add,FALSE,0.63,0.79,0.89,1
Czech Republic,,tourism.olomouc.eu,https://tourism.olomouc.eu/,TRUE,0.54,0.86,1,1
Czech Republic,,trebovice.ostrava.cz,https://trebovice.ostrava.cz/,TRUE,0.32,0.97,0.75,0.77
Czech Republic,,trebovice.ostrava.cz,https://trebovice.ostrava.cz/cs/resolveuid/fb42161d06c418180d4a2d0019d1e6d3,FALSE,0.51,0.95,0.75,0.77
Czech Republic,,tritius.plzen.eu,https://tritius.plzen.eu/,TRUE,0.92,0.9,1,0.66
Czech Republic,,tritius.plzen.eu,https://tritius.plzen.eu/collection-info,FALSE,0.85,0.88,0.96,0.66
Czech Republic,,tritius.plzen.eu,https://tritius.plzen.eu/search?q=%C4%8Das%20vos,FALSE,0.94,0.69,1,0.58
Czech Republic,,tvaruzkovyfestival.olomouc.eu,https://tvaruzkovyfestival.olomouc.eu/,TRUE,0.33,0.87,1,1
Czech Republic,,tvaruzkovyfestival.olomouc.eu,https://tvaruzkovyfestival.olomouc.eu/en/fotogalerie-2025/,FALSE,0.46,0.89,0.96,1
Czech Republic,,tyrsovazsams.plzen.eu,https://tyrsovazsams.plzen.eu/,TRUE,0.88,0.93,0.93,1
Czech Republic,,tyrsovazsams.plzen.eu,https://tyrsovazsams.plzen.eu/ke-stazeni/,FALSE,0.86,0.89,0.93,1
Czech Republic,,ukr.plzen.eu,https://ukr.plzen.eu/,TRUE,0.89,0.87,1,1
Czech Republic,,ukr.plzen.eu,https://ukr.plzen.eu/en/,FALSE,0.85,0.79,0.96,0.77
Czech Republic,,ukr.plzen.eu,https://ukr.plzen.eu/o-nas/aktuality/plzen-pripravila-novy-manual-restauracnich-predzahradek-pravidla-zacnou-platit-od-roku-2026/,FALSE,0.91,0.87,1,1
Czech Republic,,ukrajina.brno.cz,https://ukrajina.brno.cz/,TRUE,0.83,0.94,1,0.92
Czech Republic,,ukrajina.brno.cz,https://ukrajina.brno.cz/doprava-cr-ua/,FALSE,0.83,1,1,0.85
Czech Republic,,umo1.plzen.eu,https://umo1.plzen.eu/,TRUE,0.6,0.84,1,1
Czech Republic,,umo1.plzen.eu,https://umo1.plzen.eu/zivot-v-obvodu/promo/mobilni-aplikace-pomaha-rozptylit-turisty-nove-zamirila-i-na-jednicku/,FALSE,0.7,0.86,1,1
Czech Republic,,umo1.plzen.eu,https://umo1.plzen.eu/zivot-v-obvodu/promo/prvni-obvod-vyhlasuje-ctvrty-rocnik-souteze-rozkvetla-jednicka/,FALSE,0.58,0.91,1,1
Czech Republic,,umo10.plzen.eu,https://umo10.plzen.eu/,TRUE,0.76,0.84,0.96,1
Czech Republic,,umo10.plzen.eu,https://umo10.plzen.eu/promo/uzavirky-a-dopravni-omezeni-lhota-2025/,FALSE,0.81,0.87,1,1
Czech Republic,,umo2.plzen.eu,https://umo2.plzen.eu/,TRUE,0.77,0.84,1,1
Czech Republic,,umo2.plzen.eu,https://umo2.plzen.eu/promo/z-duvodu-rekonstrukce-budovy-radnice-dojde-k-omezeni-provozu/,FALSE,0.83,0.91,1,1
Czech Republic,,umo3.plzen.eu,https://umo3.plzen.eu/,TRUE,0.65,0.88,1,1
Czech Republic,,umo3.plzen.eu,https://umo3.plzen.eu/promo/prekazkovy-zavod-skodalad-race-junior-zdolala-vice-nez-petistovka-zavodniku/,FALSE,0.7,0.91,1,1
Czech Republic,,umo4.plzen.eu,https://umo4.plzen.eu/,TRUE,0.76,0.88,0.96,1
Czech Republic,,umo4.plzen.eu,https://umo4.plzen.eu/promo/na-ctyrce-budou-od-srpna-bezalkoholove-zony-uz-ted-se-nesmi-popijet-na-zastavkach-mhd-a-u-skol/,FALSE,0.9,0.91,1,1
Czech Republic,,umo5.plzen.eu,https://umo5.plzen.eu/,TRUE,0.56,0.87,0.96,1
Czech Republic,,umo5.plzen.eu,https://umo5.plzen.eu/promo/krimicke-kulturni-leto-2024/,FALSE,0.78,0.91,1,1
Czech Republic,,umo6.plzen.eu,https://umo6.plzen.eu/,TRUE,0.56,0.87,1,1
Czech Republic,,umo6.plzen.eu,https://umo6.plzen.eu/promo/rozsireni-lesni-stezky-na-dubove-hore/,FALSE,0.82,0.91,0.96,1
Czech Republic,,umo7.plzen.eu,https://umo7.plzen.eu/,TRUE,0.65,0.96,1,1
Czech Republic,,umo7.plzen.eu,https://umo7.plzen.eu/promo/upozorneni-docasna-zmena-oteviraci-doby-posty-pobocka-radcice-v1/,FALSE,0.7,0.95,1,1
Czech Republic,,umo8.plzen.eu,https://umo8.plzen.eu/,TRUE,0.49,0.84,1,1
Czech Republic,,umo8.plzen.eu,https://umo8.plzen.eu/promo/kulturni-stredy-v-purkmistru-v1/,FALSE,0.4,0.87,1,1
Czech Republic,,umo9.plzen.eu,https://umo9.plzen.eu/,TRUE,0.64,0.91,1,1
Czech Republic,,umo9.plzen.eu,https://umo9.plzen.eu/promo/setkani-senioru-a-jubilantu-12-6-2025/,FALSE,0.67,0.91,1,1
Czech Republic,,umo9.plzen.eu,https://umo9.plzen.eu/urad-a-samosprava/potrebuji-si-vyridit/,FALSE,0.93,0.86,1,1
Czech Republic,,uok.msmt.cz,https://uok.msmt.cz/,TRUE,0.94,0.78,0.67,0.91
Czech Republic,,uok.msmt.cz,https://uok.msmt.cz/uok/home.php?sec=cr&w=1,FALSE,0.81,0.75,0.67,0.91
Czech Republic,,up.khk.cz,https://up.khk.cz/,TRUE,0.92,0.83,0.96,0.92
Czech Republic,,upadci.justice.cz,https://upadci.justice.cz/,TRUE,0.83,0.59,1,0.82
Czech Republic,,upadci.justice.cz,https://upadci.justice.cz/kontakt.php,FALSE,0.88,0.72,1,0.91
Czech Republic,,upmb.brno.cz,https://upmb.brno.cz/,TRUE,0.6,0.9,1,0.85
Czech Republic,,upmb.brno.cz,https://upmb.brno.cz/uzemne-analyticke-podklady/,FALSE,0.77,0.89,1,0.85
Czech Republic,,upmb.brno.cz,https://upmb.brno.cz/uzemni-plan-mesta-brna/vydany/,FALSE,0.43,0.89,1,0.85
Czech Republic,,urbancentrum.brno.cz,https://urbancentrum.brno.cz/,TRUE,0.65,0.85,1,0.92
Czech Republic,,urbancentrum.brno.cz,https://urbancentrum.brno.cz/?s=,FALSE,0.49,0.77,1,0.5
Czech Republic,,urbancentrum.brno.cz,https://urbancentrum.brno.cz/udalosti/,FALSE,0.64,0.77,1,0.85
Czech Republic,,urednideska.plzen.eu,https://urednideska.plzen.eu/,TRUE,0.94,0.92,1,0.83
Czech Republic,,urednideska.plzen.eu,https://urednideska.plzen.eu/mmp/,FALSE,0.94,0.96,1,0.5
Czech Republic,,usneseni.plzen.eu,https://usneseni.plzen.eu/,TRUE,0.82,0.84,1,0.58
Czech Republic,,usneseni.plzen.eu,https://usneseni.plzen.eu/ground/ground/dashboard,FALSE,0.79,0.82,1,0.58
Czech Republic,,utulek.ostrava.cz,https://utulek.ostrava.cz/,TRUE,0.71,0.93,0.96,1
Czech Republic,,utulek.ostrava.cz,https://utulek.ostrava.cz/index.php/dog-detail/?dogID=661dbdc0-55fb-4f0d-a7fe-4b6814f279b0,FALSE,0.54,0.85,0.93,0.92
Czech Republic,,utulek.ostrava.cz,https://utulek.ostrava.cz/index.php/nabidka-psu/,FALSE,0.68,0.89,0.93,1
Czech Republic,,verejnyprostor.praha.eu,https://verejnyprostor.praha.eu/,TRUE,1,0.92,0.96,0.91
Czech Republic,,verejnyprostor.praha.eu,https://verejnyprostor.praha.eu/jak-si-vypujcit-ulici-nebo-namesti,FALSE,0.9,0.91,1,0.91
Czech Republic,,verejnyprostor.praha.eu,https://verejnyprostor.praha.eu/o-manualu,FALSE,0.99,0.91,1,0.91
Czech Republic,,vesta.justice.cz,https://vesta.justice.cz/,TRUE,0.46,0.75,1,0.83
Czech Republic,,vesta.justice.cz,https://vesta.justice.cz/debt_relief_entities/255,FALSE,0.56,0.59,1,0.92
