country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Switzerland,,nextcloud.ethz.ch,https://nextcloud.ethz.ch/,TRUE,0.56,1,0.81,0.54
Switzerland,,nlp.epfl.ch,https://nlp.epfl.ch/,TRUE,0.99,0.82,0.96,0.91
Switzerland,,nlp.epfl.ch,https://nlp.epfl.ch/index.html,FALSE,0.79,0.82,0.96,0.91
Switzerland,,nlp.epfl.ch,https://nlp.epfl.ch/publications.html,FALSE,0.99,0.86,0.96,1
Switzerland,,noto.epfl.ch,https://noto.epfl.ch/,TRUE,0.74,0.96,1,0.82
Switzerland,,nsg.ee.ethz.ch,https://nsg.ee.ethz.ch/,TRUE,0.66,0.59,1,0.73
Switzerland,,nsg.ee.ethz.ch,https://nsg.ee.ethz.ch/people/laurent-vanbever,FALSE,0.51,0.5,0.96,0.82
Switzerland,,occupancy.epfl.ch,https://occupancy.epfl.ch/,TRUE,,0.55,0.93,0.82
Switzerland,,oceanwiki.ethz.ch,https://oceanwiki.ethz.ch/,TRUE,0.85,0.81,0.96,0.83
Switzerland,,oceanwiki.ethz.ch,https://oceanwiki.ethz.ch/doku.php?id=start&do=edit&rev=1706511568,FALSE,0.91,0.84,0.96,0.54
Switzerland,,odi.inf.ethz.ch,https://odi.inf.ethz.ch/,TRUE,0.71,0.81,0.78,0.91
Switzerland,,odi.inf.ethz.ch,https://odi.inf.ethz.ch/niaohe,FALSE,0.75,0.75,0.78,1
Switzerland,,oeuvres.unige.ch,https://oeuvres.unige.ch/,TRUE,0.99,0.9,0.96,0.54
Switzerland,,oeuvres.unige.ch,https://oeuvres.unige.ch/rougemont/,FALSE,0.98,0.78,1,0.5
Switzerland,,omel.ethz.ch,https://omel.ethz.ch/,TRUE,0.36,0.91,1,0.83
Switzerland,,omel.ethz.ch,https://omel.ethz.ch/research,FALSE,0.48,0.89,0.96,0.92
Switzerland,,omel.ethz.ch,https://omel.ethz.ch/utils/search.html,FALSE,0.29,0.99,1,0.54
Switzerland,,ong.ethz.ch,https://ong.ethz.ch/,TRUE,0.42,0.96,1,0.82
Switzerland,,ong.ethz.ch,https://ong.ethz.ch/news-and-events/ong-news/2022/12/the-renaissance-of-lithium-niobate-as-thin-films.html,FALSE,0.39,0.93,1,1
Switzerland,,online-services.admin.ch,https://online-services.admin.ch/,TRUE,0.87,0.93,1,1
Switzerland,,online-services.admin.ch,https://online-services.admin.ch/fr,FALSE,0.43,0.93,1,1
Switzerland,,online-services.admin.ch,https://online-services.admin.ch/suche?canton=985,FALSE,0.67,0.9,1,1
Switzerland,,online.ethz.ch,https://online.ethz.ch/,TRUE,0.55,1,0.93,0.91
Switzerland,,online.ethz.ch,https://online.ethz.ch/courses,FALSE,0.19,0.97,0.89,0.82
Switzerland,,online.ethz.ch,https://online.ethz.ch/courses/course-v1:ETH+WC-01x+2019_T1/about,FALSE,0.56,0.92,0.96,0.91
Switzerland,,opess.ethz.ch,https://opess.ethz.ch/,TRUE,0.54,0.9,0.96,1
Switzerland,,opess.ethz.ch,https://opess.ethz.ch/chapter-header/chapter-6-the-lean-just-in-time-concept-and-repetitive-manufacturing/,FALSE,0.42,0.81,0.96,1
Switzerland,,opess.ethz.ch,https://opess.ethz.ch/chapter-header/chapter-7-the-concept-for-product-families-and-one-of-a-kind-production/,FALSE,0.27,0.77,0.93,1
Switzerland,,owa.admin.ch,https://owa.admin.ch/,TRUE,0.97,0.89,0.89,0.82
Switzerland,,palabos.unige.ch,https://palabos.unige.ch/,TRUE,0.65,0.91,0.96,0.69
Switzerland,,partnerships.ethz.ch,https://partnerships.ethz.ch/,TRUE,0.36,0.97,1,0.92
Switzerland,,partnerships.ethz.ch,https://partnerships.ethz.ch/for-faculty-and-researchers.html,FALSE,0.43,0.93,1,0.83
Switzerland,,partnerships.ethz.ch,https://partnerships.ethz.ch/utils/search.html,FALSE,0.2,0.99,1,0.5
Switzerland,,path2work.ethz.ch,https://path2work.ethz.ch/,TRUE,0.91,0.84,1,0.82
Switzerland,,path2work.ethz.ch,https://path2work.ethz.ch/identity/account/login,FALSE,0.93,0.85,1,0.73
Switzerland,,payment.unige.ch,https://payment.unige.ch/,TRUE,0.92,1,1,1
Switzerland,,pbl.ee.ethz.ch,https://pbl.ee.ethz.ch/,TRUE,0.46,0.97,1,0.92
Switzerland,,pbl.ee.ethz.ch,https://pbl.ee.ethz.ch/project.html,FALSE,0.14,0.92,1,0.92
Switzerland,,pbl.ee.ethz.ch,https://pbl.ee.ethz.ch/research.html,FALSE,0.52,0.93,1,1
Switzerland,,pdz.ethz.ch,https://pdz.ethz.ch/,TRUE,0.5,0.97,1,0.92
Switzerland,,pdz.ethz.ch,https://pdz.ethz.ch/news/2024/11/augmented-reality-support-for-interventional-radiology.html,FALSE,0.56,0.93,1,1
Switzerland,,pdz.ethz.ch,https://pdz.ethz.ch/news/2024/12/home-based-alzheimers-therapy.html,FALSE,0.16,0.93,1,1
Switzerland,,people.epfl.ch,https://people.epfl.ch/,TRUE,0.91,0.93,0.96,0.92
Switzerland,,people.epfl.ch,https://people.epfl.ch/?lang=en,FALSE,0.93,0.93,0.96,0.92
Switzerland,,people.inf.ethz.ch,https://people.inf.ethz.ch/,TRUE,1,1,0.96,0.9
Switzerland,,people.math.ethz.ch,https://people.math.ethz.ch/,TRUE,1,0.89,0.96,0.9
Switzerland,,people.math.ethz.ch,https://people.math.ethz.ch/~wilthoma,FALSE,0.97,0.82,0.96,0.9
Switzerland,,people.phys.ethz.ch,https://people.phys.ethz.ch/,TRUE,0.78,0.84,1,0.82
Switzerland,,peptide-discovery.ethz.ch,https://peptide-discovery.ethz.ch/,TRUE,0.58,0.97,1,0.92
Switzerland,,peptide-discovery.ethz.ch,https://peptide-discovery.ethz.ch/research/peptide-therapeutics-and-their-typical-roadblocks.html,FALSE,0.3,0.92,1,1
Switzerland,,peptide-discovery.ethz.ch,https://peptide-discovery.ethz.ch/research/protein-protein-interactions-as-targets-for-therapeutic-interven.html,FALSE,0.57,0.92,1,1
Switzerland,,pes.ee.ethz.ch,https://pes.ee.ethz.ch/,TRUE,0.47,0.96,1,0.92
Switzerland,,pes.ee.ethz.ch,https://pes.ee.ethz.ch/the-institute.html,FALSE,0.45,0.93,1,1
Switzerland,,pes.ee.ethz.ch,https://pes.ee.ethz.ch/utils/search.html,FALSE,0.31,0.98,1,0.5
Switzerland,,pgc.unige.ch,https://pgc.unige.ch/,TRUE,0.52,0.74,1,0.67
Switzerland,,pgc.unige.ch,https://pgc.unige.ch/main/,FALSE,0.59,0.74,1,0.67
Switzerland,,pharmaceutical-chemistry.ethz.ch,https://pharmaceutical-chemistry.ethz.ch/,TRUE,0.54,0.92,1,0.83
Switzerland,,pharmaceutical-chemistry.ethz.ch,https://pharmaceutical-chemistry.ethz.ch/publications.html,FALSE,0.55,0.92,1,1
Switzerland,,pharmaceutical-immunology.ethz.ch,https://pharmaceutical-immunology.ethz.ch/,TRUE,0.48,0.97,1,0.92
Switzerland,,pharmaceutical-immunology.ethz.ch,https://pharmaceutical-immunology.ethz.ch/research/inflammatory_response.html,FALSE,0.49,0.93,1,1
Switzerland,,phil.ethz.ch,https://phil.ethz.ch/,TRUE,0.44,0.97,1,0.92
Switzerland,,phil.ethz.ch,https://phil.ethz.ch/news-und-veranstaltungen.html,FALSE,0.5,0.93,1,0.82
Switzerland,,phil.ethz.ch,https://phil.ethz.ch/utils/search.html,FALSE,0.09,0.99,1,0.5
Switzerland,,photonics.ethz.ch,https://photonics.ethz.ch/,TRUE,0.42,0.97,1,0.92
Switzerland,,photonics.ethz.ch,https://photonics.ethz.ch/research/2d-optoelectronics.html,FALSE,0.28,0.93,1,1
Switzerland,,photonics.ethz.ch,https://photonics.ethz.ch/research/levitodynamics.html,FALSE,0.44,0.93,1,1
Switzerland,,phototheque.unige.ch,https://phototheque.unige.ch/,TRUE,0.98,0.57,0.96,0.92
Switzerland,,phototheque.unige.ch,https://phototheque.unige.ch/buildings,FALSE,1,0.57,0.96,0.92
Switzerland,,phpisn.ethz.ch,https://phpisn.ethz.ch/,TRUE,1,0.54,0.67,0.82
Switzerland,,phpisn.ethz.ch,https://phpisn.ethz.ch/lory1.ethz.ch/about/index.html,FALSE,0.97,0.6,0.64,0.91
Switzerland,,phpisn.ethz.ch,https://phpisn.ethz.ch/lory1.ethz.ch/conferences/index.html,FALSE,0.98,0.54,0.7,0.91
Switzerland,,pilhoferlab.ethz.ch,https://pilhoferlab.ethz.ch/,TRUE,0.4,0.97,1,0.92
Switzerland,,pilhoferlab.ethz.ch,https://pilhoferlab.ethz.ch/publications.html,FALSE,0.43,0.93,1,1
Switzerland,,plan.epfl.ch,https://plan.epfl.ch/,TRUE,0.52,0.81,0.75,0.91
Switzerland,,plan.epfl.ch,https://plan.epfl.ch/buildings.html,FALSE,1,0.66,0.96,0.83
Switzerland,,plantecology.ethz.ch,https://plantecology.ethz.ch/,TRUE,0.5,0.92,1,0.92
Switzerland,,plantecology.ethz.ch,https://plantecology.ethz.ch/open-positions.html,FALSE,0.49,0.92,1,0.91
Switzerland,,plantecology.ethz.ch,https://plantecology.ethz.ch/utils/search.html,FALSE,0.28,0.98,1,0.5
Switzerland,,plone.unige.ch,https://plone.unige.ch/,TRUE,1,0.55,0.89,0.8
Switzerland,,plus.ethz.ch,https://plus.ethz.ch/,TRUE,0.47,0.92,1,0.91
Switzerland,,plus.ethz.ch,https://plus.ethz.ch/plus-news/2025/05/new-publication-in-landscape-ecology-rethinking-habitat-availability-across-time-and-space.html,FALSE,0.53,0.93,1,0.83
Switzerland,,polychem.mat.ethz.ch,https://polychem.mat.ethz.ch/,TRUE,0.53,0.93,1,0.83
Switzerland,,polychem.mat.ethz.ch,https://polychem.mat.ethz.ch/publications.html,FALSE,0.27,0.88,1,0.92
Switzerland,,polymeric.mat.ethz.ch,https://polymeric.mat.ethz.ch/,TRUE,0.37,0.96,1,0.83
Switzerland,,polymeric.mat.ethz.ch,https://polymeric.mat.ethz.ch/research/engineering-polymeric-nanomaterials.html,FALSE,0.46,0.93,1,1
Switzerland,,pom.ethz.ch,https://pom.ethz.ch/,TRUE,0.31,0.96,1,0.83
Switzerland,,pom.ethz.ch,https://pom.ethz.ch/news-and-events.html,FALSE,0.4,0.93,1,1
Switzerland,,pom.ethz.ch,https://pom.ethz.ch/people.html,FALSE,0.06,0.92,1,1
Switzerland,,pontifex.ethz.ch,https://pontifex.ethz.ch/,TRUE,0.56,0.77,1,0.75
Switzerland,,portal.bluebrain.epfl.ch,https://portal.bluebrain.epfl.ch/,TRUE,0.92,0.9,1,1
Switzerland,,portal.bluebrain.epfl.ch,https://portal.bluebrain.epfl.ch/resources/software/,FALSE,0.95,0.83,1,0.92
Switzerland,,portal.parlament.ch,https://portal.parlament.ch/,TRUE,0.57,0.92,1,0.58
Switzerland,,pp.ethz.ch,https://pp.ethz.ch/,TRUE,0.56,0.97,1,0.92
Switzerland,,pp.ethz.ch,https://pp.ethz.ch/research/discrimination.html,FALSE,0.56,0.89,1,0.92
Switzerland,,prec.ethz.ch,https://prec.ethz.ch/,TRUE,0.41,0.96,1,0.83
Switzerland,,prec.ethz.ch,https://prec.ethz.ch/research/thermal-chemical-sciences.html,FALSE,0.55,0.93,1,1
Switzerland,,programs-recruiting.epfl.ch,https://programs-recruiting.epfl.ch/,TRUE,0.86,1,0.79,0.54
Switzerland,,projects.asl.ethz.ch,https://projects.asl.ethz.ch/,TRUE,1,0.91,0.89,0.91
Switzerland,,protein.ethz.ch,https://protein.ethz.ch/,TRUE,0.49,0.96,1,0.82
Switzerland,,protein.ethz.ch,https://protein.ethz.ch/research1/DesignerEnzymes.html,FALSE,0.37,0.91,1,1
Switzerland,,protein.ethz.ch,https://protein.ethz.ch/the-group.html,FALSE,0.52,0.93,1,1
Switzerland,,prs.igp.ethz.ch,https://prs.igp.ethz.ch/,TRUE,0.53,0.96,1,0.82
Switzerland,,prs.igp.ethz.ch,https://prs.igp.ethz.ch/research/completed_projects/combining-deep-learning-and-social-media-data-for-flood-water-he.html,FALSE,0.46,0.93,1,1
Switzerland,,pscc-central.epfl.ch,https://pscc-central.epfl.ch/,TRUE,0.94,0.75,1,0.92
Switzerland,,pscc-central.epfl.ch,https://pscc-central.epfl.ch/papers-repo,FALSE,0.93,0.88,1,1
Switzerland,,pscc.epfl.ch,https://pscc.epfl.ch/,TRUE,0.93,0.68,0.93,0.9
Switzerland,,psl.ee.ethz.ch,https://psl.ee.ethz.ch/,TRUE,0.43,0.96,1,0.92
Switzerland,,psl.ee.ethz.ch,https://psl.ee.ethz.ch/about-us.html,FALSE,0.43,0.93,1,0.92
Switzerland,,pubdb.bfe.admin.ch,https://pubdb.bfe.admin.ch/,TRUE,0.86,0.88,0.74,0.91
Switzerland,,pubdb.bfe.admin.ch,https://pubdb.bfe.admin.ch/en/suche,FALSE,0.84,0.88,0.74,0.91
Switzerland,,pvk.amiv.ethz.ch,https://pvk.amiv.ethz.ch/,TRUE,0.93,0.89,0.96,0.91
Switzerland,,qc.ethz.ch,https://qc.ethz.ch/,TRUE,0.37,0.97,1,0.92
Switzerland,,qc.ethz.ch,https://qc.ethz.ch/community-and-initiatives/inspire-potentials-quantum-center-master-award.html,FALSE,0.24,0.93,1,0.92
Switzerland,,qc.ethz.ch,https://qc.ethz.ch/the-center/quantum-mechanics-in-zurich.html,FALSE,0.39,0.93,1,1
Switzerland,,qec.amiv.ethz.ch,https://qec.amiv.ethz.ch/,TRUE,0.76,0.94,1,0.92
Switzerland,,qec.amiv.ethz.ch,https://qec.amiv.ethz.ch/job/cnrs-ipr-dynamical-control-of-defects-for-renewable-energy-storage/,FALSE,0.74,0.96,0.96,0.92
Switzerland,,qec.amiv.ethz.ch,https://qec.amiv.ethz.ch/student-opportunities/,FALSE,0.85,1,1,0.92
Switzerland,,qit.ethz.ch,https://qit.ethz.ch/,TRUE,0.5,0.96,1,0.83
Switzerland,,qit.ethz.ch,https://qit.ethz.ch/news-and-events.html,FALSE,0.51,0.92,1,0.91
Switzerland,,qit.ethz.ch,https://qit.ethz.ch/utils/search.html,FALSE,0.29,0.98,1,0.5
Switzerland,,qoe.ethz.ch,https://qoe.ethz.ch/,TRUE,0.38,0.97,1,1
Switzerland,,qoe.ethz.ch,https://qoe.ethz.ch/publications-and-awards.html,FALSE,0.42,0.9,1,0.92
Switzerland,,qoe.ethz.ch,https://qoe.ethz.ch/utils/search.html,FALSE,0.3,0.99,1,0.54
Switzerland,,qt.ethz.ch,https://qt.ethz.ch/,TRUE,0.38,0.96,1,0.83
Switzerland,,qt.ethz.ch,https://qt.ethz.ch/the-group.html,FALSE,0.56,0.93,1,1
Switzerland,,quake.ethz.ch,https://quake.ethz.ch/,TRUE,1,0.55,0.85,0.8
Switzerland,,quantumphotonics.ethz.ch,https://quantumphotonics.ethz.ch/,TRUE,0.39,0.96,1,0.82
Switzerland,,quantumphotonics.ethz.ch,https://quantumphotonics.ethz.ch/research/Accelerating-Polaritons-with-External-Electric-and-Magnetic-Fields.html,FALSE,0.43,0.88,1,0.83
Switzerland,,qudev.phys.ethz.ch,https://qudev.phys.ethz.ch/,TRUE,0.82,0.82,0.79,0.82
Switzerland,,qudev.phys.ethz.ch,https://qudev.phys.ethz.ch/index.html,FALSE,0.82,0.82,0.79,0.82
Switzerland,,questions-immatriculations.unige.ch,https://questions-immatriculations.unige.ch/,TRUE,0.63,0.92,0.96,0.91
Switzerland,,raft.unige.ch,https://raft.unige.ch/,TRUE,0.68,0.7,0.96,0.85
Switzerland,,raft.unige.ch,https://raft.unige.ch/actualites/actualite-726-266,FALSE,0.67,0.73,0.93,0.92
Switzerland,,raft.unige.ch,https://raft.unige.ch/actualites/raftunfm-deux-decennies-de-lien-numerique-pour-les-soignants-isoles,FALSE,0.67,0.68,0.96,0.92
Switzerland,,raplab.arch.ethz.ch,https://raplab.arch.ethz.ch/,TRUE,0.59,0.92,0.79,0.92
Switzerland,,raplab.arch.ethz.ch,https://raplab.arch.ethz.ch/model-building-tutorials/,FALSE,0.7,0.92,1,0.92
Switzerland,,readme.phys.ethz.ch,https://readme.phys.ethz.ch/,TRUE,0.84,0.91,1,0.82
Switzerland,,readme.phys.ethz.ch,https://readme.phys.ethz.ch/audience/it_coordinator_at_a_d-phys_research_group/,FALSE,0.89,0.91,1,0.82
Switzerland,,readme.phys.ethz.ch,https://readme.phys.ethz.ch/audience/user_of_managed_workstations_at_d-phys/,FALSE,0.43,0.87,1,0.82
Switzerland,,rechtssammlung.sp.ethz.ch,https://rechtssammlung.sp.ethz.ch/,TRUE,0.88,0.87,0.74,0.92
Switzerland,,rechtssammlung.sp.ethz.ch,https://rechtssammlung.sp.ethz.ch/Dokumente/Forms/22%20Geschftsordnungen%20Departemente%20und%20Anderes.aspx,FALSE,0.82,0.71,0.74,0.92
Switzerland,,rechtssammlung.sp.ethz.ch,https://rechtssammlung.sp.ethz.ch/Dokumente/Forms/8%20Vereinbarungen%20mit%20schweizerischen%20Hochschulen%20und%20Organisationen.aspx,FALSE,0.63,0.71,0.68,0.92
Switzerland,,redcap-ebpi.leomed.ethz.ch,https://redcap-ebpi.leomed.ethz.ch/,TRUE,0.71,0.91,1,0.54
Switzerland,,redcap-ebpi.leomed.ethz.ch,https://redcap-ebpi.leomed.ethz.ch/redcap_v15.0.33/Authentication/password_recovery.php,FALSE,0.75,0.88,1,0.54
Switzerland,,reiher.ethz.ch,https://reiher.ethz.ch/,TRUE,0.49,0.96,1,0.82
Switzerland,,reiher.ethz.ch,https://reiher.ethz.ch/software/scine.html,FALSE,0.44,0.92,1,1
Switzerland,,relab.ethz.ch,https://relab.ethz.ch/,TRUE,0.4,0.92,1,0.92
Switzerland,,relab.ethz.ch,https://relab.ethz.ch/education.html,FALSE,0.31,0.93,1,1
Switzerland,,relab.ethz.ch,https://relab.ethz.ch/laboratory.html,FALSE,0.43,0.93,1,1
Switzerland,,repository.avermaete.ethz.ch,https://repository.avermaete.ethz.ch/,TRUE,0.86,0.87,1,0.92
Switzerland,,repository.avermaete.ethz.ch,https://repository.avermaete.ethz.ch/contact,FALSE,0.39,0.89,0.96,0.92
Switzerland,,repository.avermaete.ethz.ch,https://repository.avermaete.ethz.ch/events,FALSE,0.61,0.82,1,0.92
Switzerland,,resc.ethz.ch,https://resc.ethz.ch/,TRUE,0.45,0.92,1,1
Switzerland,,resc.ethz.ch,https://resc.ethz.ch/outreach/Cybathlon.html,FALSE,0.28,0.93,1,1
Switzerland,,resc.ethz.ch,https://resc.ethz.ch/outreach/para-wg-zurich.html,FALSE,0.44,0.92,1,1
Switzerland,,reservations.epfl.ch,https://reservations.epfl.ch/,TRUE,0.56,0.74,1,0.91
Switzerland,,rgl.epfl.ch,https://rgl.epfl.ch/,TRUE,0.81,0.7,1,0.91
Switzerland,,riniker.ethz.ch,https://riniker.ethz.ch/,TRUE,0.42,0.97,1,0.92
Switzerland,,riniker.ethz.ch,https://riniker.ethz.ch/Download.html,FALSE,0.45,0.93,1,0.92
Switzerland,,riniker.ethz.ch,https://riniker.ethz.ch/utils/search.html,FALSE,0.09,0.99,1,0.54
Switzerland,,rmb.ethz.ch,https://rmb.ethz.ch/,TRUE,0.46,0.97,1,0.92
Switzerland,,rmb.ethz.ch,https://rmb.ethz.ch/news-and-events.html,FALSE,0.57,0.93,1,1
Switzerland,,robotic.mat.ethz.ch,https://robotic.mat.ethz.ch/,TRUE,0.47,0.97,1,0.92
Switzerland,,robotic.mat.ethz.ch,https://robotic.mat.ethz.ch/research/soft-optics.html,FALSE,0.39,0.92,0.96,1
Switzerland,,robotics-summerschool.ethz.ch,https://robotics-summerschool.ethz.ch/,TRUE,0.54,0.96,1,0.83
Switzerland,,robotics-summerschool.ethz.ch,https://robotics-summerschool.ethz.ch/participantspicture.html,FALSE,0.37,0.93,1,1
Switzerland,,robotics-summerschool.ethz.ch,https://robotics-summerschool.ethz.ch/rsschallenge.html,FALSE,0.58,0.93,1,1
Switzerland,,robotx.ethz.ch,https://robotx.ethz.ch/,TRUE,0.45,0.92,1,0.92
Switzerland,,robotx.ethz.ch,https://robotx.ethz.ch/education/summer-school.html,FALSE,0.09,0.93,1,1
Switzerland,,robotx.ethz.ch,https://robotx.ethz.ch/innovationday.html,FALSE,0.44,0.93,1,1
Switzerland,,rre.ethz.ch,https://rre.ethz.ch/,TRUE,0.51,0.92,1,0.92
Switzerland,,rre.ethz.ch,https://rre.ethz.ch/research.html,FALSE,0.55,0.93,1,1
Switzerland,,rre.ethz.ch,https://rre.ethz.ch/the-lab.html,FALSE,0.28,0.93,1,0.92
Switzerland,,rsl.ethz.ch,https://rsl.ethz.ch/,TRUE,0.38,0.92,1,0.92
Switzerland,,rsl.ethz.ch,https://rsl.ethz.ch/the-lab/news/2025/05/sola-2025.html,FALSE,0.31,0.93,1,1
Switzerland,,rsl.ethz.ch,https://rsl.ethz.ch/the-lab/news/2025/06/master-graduation-2025.html,FALSE,0.45,0.93,1,1
Switzerland,,rw.ethz.ch,https://rw.ethz.ch/,TRUE,0.43,0.97,1,0.92
Switzerland,,rw.ethz.ch,https://rw.ethz.ch/the-programme.html,FALSE,0.58,0.93,1,0.91
Switzerland,,rw.ethz.ch,https://rw.ethz.ch/utils/search.html,FALSE,0.09,0.98,1,0.5
Switzerland,,sae.ethz.ch,https://sae.ethz.ch/,TRUE,0.4,0.97,1,0.92
Switzerland,,sae.ethz.ch,https://sae.ethz.ch/education.html,FALSE,0.25,0.92,1,1
Switzerland,,sae.ethz.ch,https://sae.ethz.ch/research.html,FALSE,0.49,0.93,1,1
Switzerland,,safari.ethz.ch,https://safari.ethz.ch/,TRUE,0.64,0.9,1,0.85
Switzerland,,safari.ethz.ch,https://safari.ethz.ch/safari-live-seminar-manos-frouzakis-may-20-2025/,FALSE,0.59,0.89,1,0.92
Switzerland,,safari.ethz.ch,https://safari.ethz.ch/work-with-us/,FALSE,0.7,0.88,1,0.85
Switzerland,,sahc2025.epfl.ch,https://sahc2025.epfl.ch/,TRUE,0.59,0.88,0.96,0.92
Switzerland,,sahc2025.epfl.ch,https://sahc2025.epfl.ch/about-sahc/,FALSE,0.73,0.88,0.96,0.92
Switzerland,,sbe.ethz.ch,https://sbe.ethz.ch/,TRUE,0.41,0.92,1,0.92
Switzerland,,sbe.ethz.ch,https://sbe.ethz.ch/utils/search.html,FALSE,0.3,0.98,1,0.5
Switzerland,,sbs.ethz.ch,https://sbs.ethz.ch/,TRUE,0.38,0.92,1,1
Switzerland,,sbs.ethz.ch,https://sbs.ethz.ch/publications.html,FALSE,0.21,0.93,1,1
Switzerland,,sbs.ethz.ch,https://sbs.ethz.ch/research.html,FALSE,0.34,0.92,1,1
Switzerland,,sc.ibi.ethz.ch,https://sc.ibi.ethz.ch/,TRUE,0.43,0.92,1,0.83
Switzerland,,sc.ibi.ethz.ch,https://sc.ibi.ethz.ch/aktuell/2019/10/a-call-for-carbon-neutral-construction.html,FALSE,0.57,0.93,1,0.83
Switzerland,,scala.epfl.ch,https://scala.epfl.ch/,TRUE,0.64,0.72,0.96,0.83
Switzerland,,scala.epfl.ch,https://scala.epfl.ch/corporate-membership.html,FALSE,0.93,0.62,1,0.92
Switzerland,,scala.epfl.ch,https://scala.epfl.ch/records/first-five-years/,FALSE,0.59,0.91,1,1
Switzerland,,sce.ethz.ch,https://sce.ethz.ch/,TRUE,0.45,0.92,1,0.92
Switzerland,,sce.ethz.ch,https://sce.ethz.ch/programme-und-kurse/suche-angebote.html,FALSE,0.46,0.89,1,0.92
Switzerland,,schools-virtualtour.epfl.ch,https://schools-virtualtour.epfl.ch/,TRUE,0.37,0.65,0.89,0.91
Switzerland,,schrattlab.ethz.ch,https://schrattlab.ethz.ch/,TRUE,0.53,0.96,1,0.83
Switzerland,,schrattlab.ethz.ch,https://schrattlab.ethz.ch/publications-and-awards.html,FALSE,0.5,0.91,1,0.91
Switzerland,,schrattlab.ethz.ch,https://schrattlab.ethz.ch/utils/search.html,FALSE,0.3,0.98,1,0.5
Switzerland,,scienscope.unige.ch,https://scienscope.unige.ch/,TRUE,0.54,0.81,0.89,1
Switzerland,,scienscope.unige.ch,https://scienscope.unige.ch/a-la-maison/,FALSE,0.61,0.7,0.89,0.92
Switzerland,,scienscope.unige.ch,https://scienscope.unige.ch/contact/,FALSE,0.29,0.79,0.89,0.77
Switzerland,,scitas-doc.epfl.ch,https://scitas-doc.epfl.ch/,TRUE,0.77,0.93,1,1
Switzerland,,scitas-doc.epfl.ch,https://scitas-doc.epfl.ch/advanced-guide/configure-putty/,FALSE,0.84,0.93,1,1
Switzerland,,scm.ethz.ch,https://scm.ethz.ch/,TRUE,0.36,0.97,1,0.92
Switzerland,,scm.ethz.ch,https://scm.ethz.ch/humoscm-lab.html,FALSE,0.41,0.93,1,1
Switzerland,,scopem.ethz.ch,https://scopem.ethz.ch/,TRUE,0.45,0.96,1,0.83
Switzerland,,scopem.ethz.ch,https://scopem.ethz.ch/gallery/Beetle.html,FALSE,0.43,0.92,1,1
Switzerland,,scopem.ethz.ch,https://scopem.ethz.ch/gallery/ZnO.html,FALSE,0.28,0.92,1,1
Switzerland,,search.epfl.ch,https://search.epfl.ch/,TRUE,0.95,0.97,1,0.58
Switzerland,,search.unige.ch,https://search.unige.ch/,TRUE,0.77,0.83,1,0.42
Switzerland,,search.unige.ch,https://search.unige.ch/pages/aide,FALSE,0.37,0.82,1,0.42
Switzerland,,sec.ethz.ch,https://sec.ethz.ch/,TRUE,0.36,0.92,1,0.92
Switzerland,,sec.ethz.ch,https://sec.ethz.ch/news-events.html,FALSE,0.48,0.93,1,0.92
Switzerland,,sec.ethz.ch,https://sec.ethz.ch/utils/search.html,FALSE,0.33,0.99,1,0.54
Switzerland,,sectrs.ethz.ch,https://sectrs.ethz.ch/,TRUE,0.42,0.96,1,0.83
Switzerland,,sectrs.ethz.ch,https://sectrs.ethz.ch/publications.html,FALSE,0.48,0.92,1,1
Switzerland,,seismo.ethz.ch,http://seismo.ethz.ch/,TRUE,0.6,1,0.75,1
Switzerland,,seismo.ethz.ch,http://seismo.ethz.ch/en/,FALSE,0.65,0.96,0.72,1
Switzerland,,seismo.ethz.ch,http://seismo.ethz.ch/en/earthquakes/what-to-do/,FALSE,0.59,1,0.75,1
Switzerland,,sep.ethz.ch,https://sep.ethz.ch/,TRUE,0.79,0.79,1,0.82
Switzerland,,servix.ethz.ch,https://servix.ethz.ch/,TRUE,0.88,0.82,0.79,0.82
Switzerland,,servix.ethz.ch,https://servix.ethz.ch/login.aspx?ReturnUrl=/default.aspx,FALSE,0.75,0.77,0.82,0.82
Switzerland,,sfp.ethz.ch,https://sfp.ethz.ch/,TRUE,0.4,0.97,1,0.92
Switzerland,,sfp.ethz.ch,https://sfp.ethz.ch/research/algae-biorefinery-research.html,FALSE,0.28,0.93,1,1
Switzerland,,sfp.ethz.ch,https://sfp.ethz.ch/research/multi-indicator-sustainability-assessment.html,FALSE,0.43,0.93,1,1
Switzerland,,shihlab.ethz.ch,https://shihlab.ethz.ch/,TRUE,0.49,0.97,1,0.91
Switzerland,,shihlab.ethz.ch,https://shihlab.ethz.ch/research/mesoscale-modeling-of-materials.html,FALSE,0.49,0.93,1,1
Switzerland,,shop.epfl.ch,https://shop.epfl.ch/,TRUE,0.56,0.88,0.96,0.92
Switzerland,,shop.ethz.ch,https://shop.ethz.ch/,TRUE,0.7,0.98,1,1
Switzerland,,shop.ethz.ch,https://shop.ethz.ch/produkt-kategorie/merch/accessoies-geschenke/,FALSE,0.73,0.91,1,0.92
Switzerland,,shop.ethz.ch,https://shop.ethz.ch/produkt-kategorie/merch/bekleidung-merch/,FALSE,0.22,0.92,1,0.92
