country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Greece,,mint.bankofgreece.gr,https://mint.bankofgreece.gr/,TRUE,0.71,0.89,0.57,0.75
Greece,,mintour.gov.gr,https://mintour.gov.gr/,TRUE,0.56,0.92,0.96,0.92
Greece,,mintour.gov.gr,https://mintour.gov.gr/en/calendar/,FALSE,0.28,0.85,0.96,0.85
Greece,,mintour.gov.gr,https://mintour.gov.gr/synantisi-tis-ypoyrgoy-toyrismoy-me-tin-proedro-toy-institoytoy-odikis-asfaleias-i-o-as-panos-mylonas/,FALSE,0.59,0.85,0.96,0.92
Greece,,mitos.gov.gr,https://mitos.gov.gr/,TRUE,0.51,1,1,0.85
Greece,,mitos.gov.gr,https://mitos.gov.gr/index.php/%CE%95%CE%9C%CE%94%CE%94_%CE%BA%CE%B1%CE%B9_%CE%99%CE%B4%CE%B9%CF%89%CF%84%CE%B9%CE%BA%CF%8C_%CE%91%CF%80%CF%8C%CF%81%CF%81%CE%B7%CF%84%CE%BF,FALSE,0.47,0.89,1,0.85
Greece,,mitos.gov.gr,https://mitos.gov.gr/index.php/%CE%A5%CF%80%CE%BF%CF%83%CF%84%CE%AE%CF%81%CE%B9%CE%BE%CE%B7_%CE%A6%CE%95%CE%9A,FALSE,0.7,0.92,1,0.85
Greece,,mitroaorganoseon.yeka.gov.gr,https://mitroaorganoseon.yeka.gov.gr/,TRUE,0.74,0.83,1,1
Greece,,mitroaorganoseon.yeka.gov.gr,https://mitroaorganoseon.yeka.gov.gr/(S(oyksdccekq00dchstqkkgrc2))/,FALSE,0.61,0.83,0.96,1
Greece,,mitroaorganoseon.yeka.gov.gr,https://mitroaorganoseon.yeka.gov.gr/(S(yop42ntv5ensiczhucnsdwjw))/,FALSE,0.74,0.83,1,1
Greece,,mitroo.epan.gov.gr,https://mitroo.epan.gov.gr/,TRUE,0.81,0.96,0.96,1
Greece,,moj.gov.gr,https://moj.gov.gr/,TRUE,0.5,0.82,0.96,0.92
Greece,,moj.gov.gr,https://moj.gov.gr/justiceacrosseurope/rights-equality-and-citizenship-programme/,FALSE,0.61,0.82,0.96,0.92
Greece,,monemvasia.gov.gr,https://monemvasia.gov.gr/,TRUE,0.33,0.96,0.74,0.85
Greece,,monemvasia.gov.gr,https://monemvasia.gov.gr/%cf%84%ce%b7%ce%bd-%cf%84%ce%b5%cf%84%ce%ac%cf%81%cf%84%ce%b7-16-%ce%b9%ce%bf%cf%85%ce%bb%ce%af%ce%bf%cf%85-%ce%b7-%cf%84%ce%b5%ce%bb%ce%b5%cf%84%ce%ae-%ce%b5%ce%b3%ce%ba%ce%b1%ce%b9%ce%bd%ce%af%cf%89/,FALSE,0.72,0.9,0.75,0.92
Greece,,moufteiaxanthis.minedu.gov.gr,https://moufteiaxanthis.minedu.gov.gr/,TRUE,0.64,0.88,0.78,0.92
Greece,,moufteiaxanthis.minedu.gov.gr,https://moufteiaxanthis.minedu.gov.gr/diethnes-sunedrio-fontament-13-6-2025/,FALSE,0.68,0.98,0.78,0.92
Greece,,moufteiaxanthis.minedu.gov.gr,https://moufteiaxanthis.minedu.gov.gr/sunantisi-ufupour-exwter-indonesias-23-6-2025/,FALSE,0.61,0.98,0.79,0.92
Greece,,mpp.ypes.gov.gr,https://mpp.ypes.gov.gr/,TRUE,0.92,0.81,0.96,0.82
Greece,,mt.media.gov.gr,https://mt.media.gov.gr/,TRUE,0.97,1,1,1
Greece,,mt.media.gov.gr,https://mt.media.gov.gr/cookie-policy/,FALSE,0.99,1,1,1
Greece,,museum.alonissos.gov.gr,https://museum.alonissos.gov.gr/,TRUE,0.63,1,1,0.92
Greece,,museum.alonissos.gov.gr,https://museum.alonissos.gov.gr/about/,FALSE,0.26,0.96,0.79,0.92
Greece,,museum.alonissos.gov.gr,https://museum.alonissos.gov.gr/en/about/,FALSE,0.53,0.96,0.78,0.92
Greece,,museum.bankofgreece.gr,https://museum.bankofgreece.gr/,TRUE,0.42,0.74,1,0.91
Greece,,museum.bankofgreece.gr,https://museum.bankofgreece.gr/exhibitions/64,FALSE,0.97,0.82,0.96,1
Greece,,musicschools.minedu.gov.gr,https://musicschools.minedu.gov.gr/,TRUE,,0.84,0.96,0.82
Greece,,my.attikonhospital.gov.gr,https://my.attikonhospital.gov.gr/,TRUE,0.78,0.91,1,1
Greece,,my.attikonhospital.gov.gr,https://my.attikonhospital.gov.gr/cases/genikes-aitiseis/,FALSE,0.66,0.88,1,1
Greece,,my.attikonhospital.gov.gr,https://my.attikonhospital.gov.gr/login/,FALSE,0.86,0.86,1,1
Greece,,my.gov.gr,https://my.gov.gr/,TRUE,0.65,1,0.96,0.91
Greece,,my.processes.gov.gr,https://my.processes.gov.gr/,TRUE,0.75,0.96,0.96,0.58
Greece,,my.processes.gov.gr,https://my.processes.gov.gr/en,FALSE,0.4,0.96,0.96,0.58
Greece,,my.processes.gov.gr,https://my.processes.gov.gr/privacy-statement,FALSE,0.7,0.93,0.96,0.5
Greece,,myaadelive.gov.gr,https://myaadelive.gov.gr/,TRUE,0.59,0.67,0.93,0.82
Greece,,myaadelive.gov.gr,https://myaadelive.gov.gr/dsae2/govdesk/index.jsp,FALSE,0.64,0.72,0.93,0.82
Greece,,myagrorrf.minagric.gr,https://myagrorrf.minagric.gr/,TRUE,0.34,0.91,0.75,0.85
Greece,,myagrorrf.minagric.gr,https://myagrorrf.minagric.gr/casestudies/innovation-and-green-transition-in-manufacturing-agricultural-products/,FALSE,0.26,0.87,1,0.92
Greece,,myagrorrf.minagric.gr,https://myagrorrf.minagric.gr/documents-library/,FALSE,0.55,0.91,1,0.92
Greece,,mydata.aade.gov.gr,https://mydata.aade.gov.gr/,TRUE,0.78,0.89,1,0.82
Greece,,mydocs.minedu.gov.gr,https://mydocs.minedu.gov.gr/,TRUE,0.55,0.82,0.78,0.91
Greece,,myergani.gov.gr,https://myergani.gov.gr/,TRUE,0.79,0.73,1,0.91
Greece,,myergani.gov.gr,https://myergani.gov.gr/(S(jybhi2whpp4i2vpc0txawk2k))/,FALSE,0.76,0.73,1,0.91
Greece,,myergani.gov.gr,https://myergani.gov.gr/(S(xrhvwoud1t5bjjtduz3b3tec))/,FALSE,0.78,0.73,1,0.91
Greece,,myhealth.gov.gr,https://myhealth.gov.gr/,TRUE,0.68,1,1,0.82
Greece,,myhealth.gov.gr,https://myhealth.gov.gr/start,FALSE,0.62,0.98,1,0.82
Greece,,myhrms.dypa.gov.gr,https://myhrms.dypa.gov.gr/,TRUE,0.73,0.92,0.96,0.83
Greece,,myproperty.aade.gov.gr,https://myproperty.aade.gov.gr/,TRUE,0.7,0.84,1,0.82
Greece,,mysafetyplan.gov.gr,https://mysafetyplan.gov.gr/,TRUE,0.4,0.73,0.96,0.91
Greece,,myteka.gov.gr,https://myteka.gov.gr/,TRUE,0.63,0.8,1,0.82
Greece,,n.diavgeia.gov.gr,https://n.diavgeia.gov.gr/,TRUE,0.55,0.76,1,0.83
Greece,,n.diavgeia.gov.gr,https://n.diavgeia.gov.gr/lumiview,FALSE,0.22,0.76,0.96,0.83
Greece,,n.diavgeia.gov.gr,"https://n.diavgeia.gov.gr/search?query=submissionTimestamp:[DT(2024-07-16T00:00:00)%20TO%20DT(2025-07-16T23:59:59)]%20AND%20decisionType:[%22%CE%95%CE%93%CE%9A%CE%A5%CE%9A%CE%9B%CE%99%CE%9F%CE%A3%22,%22%CE%9D%CE%9F%CE%9C%CE%9F%CE%A3%22]&sort=recent",FALSE,0.44,0.79,0.96,0.75
Greece,,nationaldigitalacademy.gov.gr,https://nationaldigitalacademy.gov.gr/,TRUE,0.59,0.92,1,1
Greece,,nationaldigitalacademy.gov.gr,https://nationaldigitalacademy.gov.gr/ekdhlwsh-endiaferontos,FALSE,0.29,0.92,1,1
Greece,,nationaldigitalacademy.gov.gr,https://nationaldigitalacademy.gov.gr/pshfiakos-poliths,FALSE,0.59,0.92,1,1
Greece,,naxoshospital.gov.gr,https://naxoshospital.gov.gr/,TRUE,0.31,0.96,1,0.83
Greece,,naxoshospital.gov.gr,https://naxoshospital.gov.gr/?p=1942,FALSE,0.75,1,0.96,0.83
Greece,,naxoshospital.gov.gr,https://naxoshospital.gov.gr/?p=1948,FALSE,0.64,0.96,1,0.83
Greece,,necca.gov.gr,https://necca.gov.gr/,TRUE,0.6,0.82,0.78,0.85
Greece,,necca.gov.gr,https://necca.gov.gr/epikoinonia/,FALSE,0.65,0.76,0.56,0.92
Greece,,necca.gov.gr,https://necca.gov.gr/nea-dimosiotita,FALSE,0.16,0.77,0.75,0.92
Greece,,nefeli.it.minedu.gov.gr,https://nefeli.it.minedu.gov.gr/,TRUE,0.94,0.95,1,0.92
Greece,,nefeli.it.minedu.gov.gr,https://nefeli.it.minedu.gov.gr/site/index,FALSE,0.89,0.95,1,0.92
Greece,,nepa.gov.gr,https://nepa.gov.gr/,TRUE,0.92,1,1,1
Greece,,nepa.gov.gr,https://nepa.gov.gr/incorporation/,FALSE,0.89,1,1,0.66
Greece,,nepps.eprocurement.gov.gr,https://nepps.eprocurement.gov.gr/,TRUE,0.93,1,0.79,0.58
Greece,,newsletters.enterprisegreece.gov.gr,https://newsletters.enterprisegreece.gov.gr/,TRUE,0.86,0.93,1,0.85
Greece,,newsletters.enterprisegreece.gov.gr,https://newsletters.enterprisegreece.gov.gr/el/,FALSE,0.88,0.93,0.96,0.85
Greece,,newsletters.enterprisegreece.gov.gr,https://newsletters.enterprisegreece.gov.gr/newsletter-articles/new-wave-of-investments-reshaping-greek-fb-industry-export-prospects/,FALSE,0.82,0.97,1,0.92
Greece,,nikaia-rentis.gov.gr,https://nikaia-rentis.gov.gr/,TRUE,0.48,0.82,1,0.92
Greece,,nikaia-rentis.gov.gr,https://nikaia-rentis.gov.gr/%ce%bc%ce%b5%ce%b3%ce%ac%ce%bb%ce%b7-%ce%b5%cf%80%ce%b9%cf%84%cf%85%cf%87%ce%af%ce%b1-%cf%83%ce%b7%ce%bc%ce%b5%ce%af%cf%89%cf%83%ce%b1%ce%bd-%ce%bf%ce%b9-%ce%bb%ce%b5%cf%85%ce%ba%ce%ad%cf%82-%ce%bd/,FALSE,0.57,0.8,1,0.92
Greece,,niologio.gov.gr,https://niologio.gov.gr/,TRUE,0.98,0.95,0.82,0.82
Greece,,nipiokalokairi.cityofathens.gr,https://nipiokalokairi.cityofathens.gr/,TRUE,0.73,0.95,0.96,0.92
Greece,,nipiokalokairi.cityofathens.gr,https://nipiokalokairi.cityofathens.gr/registrations/create,FALSE,0.65,0.95,0.96,0.92
Greece,,notifybusiness.gov.gr,https://notifybusiness.gov.gr/,TRUE,0.96,1,0.96,0.9
Greece,,notifybusiness.gov.gr,https://notifybusiness.gov.gr/assets/taxislogin.html,FALSE,0.8,0.67,0.93,0.82
Greece,,nqf.gov.gr,https://nqf.gov.gr/,TRUE,0.71,0.77,0.93,0.5
Greece,,nqf.gov.gr,https://nqf.gov.gr/?rCH=2,FALSE,0.4,0.77,0.74,0.5
Greece,,ns2.yme.gov.gr,http://ns2.yme.gov.gr:16010/,TRUE,0.95,0.6,0.64,0.91
Greece,,ntantades.gov.gr,https://ntantades.gov.gr/,TRUE,0.64,0.86,1,0.82
Greece,,oauth2.gsis.gr,https://oauth2.gsis.gr/,TRUE,0.67,0.8,0.81,0.92
Greece,,odigos-politi.pkm.gov.gr,https://odigos-politi.pkm.gov.gr/,TRUE,0.77,0.84,0.71,1
Greece,,odigos-politi.pkm.gov.gr,https://odigos-politi.pkm.gov.gr/odigosUI/assets/policy.htm,FALSE,0.96,0.82,0.93,0.91
Greece,,odipy.gov.gr,https://odipy.gov.gr/,TRUE,0.38,0.76,1,1
Greece,,odipy.gov.gr,https://odipy.gov.gr/organismos/odipy/,FALSE,0.36,0.8,1,0.92
Greece,,oichalia.gov.gr,https://oichalia.gov.gr/,TRUE,0.28,0.98,0.96,0.92
Greece,,oichalia.gov.gr,https://oichalia.gov.gr/apofaseis-dimotikoy-symvoylioy/,FALSE,0.48,0.98,0.96,0.92
Greece,,oichalia.gov.gr,https://oichalia.gov.gr/contact/,FALSE,0.39,0.88,0.93,0.85
Greece,,oikosnautou.gov.gr,https://oikosnautou.gov.gr/,TRUE,0.53,1,0.96,1
Greece,,oikosnautou.gov.gr,https://oikosnautou.gov.gr/6398605ce14584c50ff5deb1,FALSE,0.59,0.96,0.96,1
Greece,,oil.gge.gov.gr,https://oil.gge.gov.gr/,TRUE,0.89,0.87,0.89,0.91
Greece,,oil.mindev.gov.gr,https://oil.mindev.gov.gr/,TRUE,0.78,0.88,0.89,0.91
Greece,,okoip.gov.gr,https://okoip.gov.gr/,TRUE,0.88,1,1,0.54
Greece,,okoip.gov.gr,https://okoip.gov.gr/CSOIS//,FALSE,0.64,0.71,0.74,0.8
Greece,,old.apdhp-dm.gov.gr,https://old.apdhp-dm.gov.gr/,TRUE,0.32,0.77,0.37,1
Greece,,old.apdhp-dm.gov.gr,"https://old.apdhp-dm.gov.gr/enimerosi/announcements/4851-%CE%B4%CE%B9%CE%B1%CE%BA%CE%AE%CF%81%CF%85%CE%BE%CE%B7-%CE%B1%CE%BD%CE%BF%CE%B9%CE%BA%CF%84%CE%BF%CF%8D-%CE%BA%CE%AC%CF%84%CF%89-%CF%84%CF%89%CE%BD-%CE%BF%CF%81%CE%AF%CF%89%CE%BD-%CE%B7%CE%BB%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CE%BD%CE%B9%CE%BA%CE%BF%CF%8D-%CE%B4%CE%B7%CE%BC%CF%8C%CF%83%CE%B9%CE%BF%CF%85-%CE%BC%CE%B5%CE%B9%CE%BF%CE%B4%CE%BF%CF%84%CE%B9%CE%BA%CE%BF%CF%8D-%CE%B4%CE%B9%CE%B1%CE%B3%CF%89%CE%BD%CE%B9%CF%83%CE%BC%CE%BF%CF%8D,-%CE%B3%CE%B9%CE%B1-%CF%84%CE%B7%CE%BD-%CE%B1%CE%BD%CE%AC%CE%B4%CE%B5%CE%B9%CE%BE%CE%B7-%CF%80%CF%81%CE%BF%CE%BC%CE%B7%CE%B8%CE%B5%CF%85%CF%84%CE%AE-%CE%AE-%CF%80%CF%81%CE%BF%CE%BC%CE%B7%CE%B8%CE%B5%CF%85%CF%84%CF%8E%CE%BD-%CE%B6%CF%89%CE%BF%CF%84%CF%81%CE%BF%CF%86%CF%8E%CE%BD-cpv-15700000-5-%CE%B3%CE%B9%CE%B1-%CF%84%CE%B9%CF%82-%CE%B1%CE%BD%CE%AC%CE%B3%CE%BA%CE%B5%CF%82-%CF%84%CE%BF%CF%85-%CF%80%CF%81%CF%8C%CF%84%CF%85%CF%80%CE%BF%CF%85-%CE%BA%CE%AD%CE%BD%CF%84%CF%81%CE%BF%CF%85-%CE%BA%CF%84%CE%B7%CE%BD%CE%BF%CF%84%CF%81%CE%BF%CF%86%CE%AF%CE%B1%CF%82-%CE%BA%CE%B1%CE%B9-%CE%B5%CE%BA%CF%80%CE%B1%CE%AF%CE%B4%CE%B5%CF%85%CF%83%CE%B7%CF%82-%CE%B2%CE%BB%CE%AC%CF%83%CF%84%CE%B7%CF%82-%CE%BA%CE%B1%CE%B9-%CF%84%CE%BF%CF%85-%CE%B5%CE%BA%CF%84%CF%81%CE%BF%CF%86%CE%B5%CE%AF%CE%BF%CF%85-%CE%B8%CE%B7%CF%81%CE%B1%CE%BC%CE%AC%CF%84%CF%89%CE%BD-%C2%AB%CE%BA%CE%BF%CF%85.html",FALSE,0.84,0.83,0.56,1
Greece,,old.cityofathens.gr,https://old.cityofathens.gr/,TRUE,0.33,0.6,0.7,0.83
Greece,,old.cityofathens.gr,https://old.cityofathens.gr/node/38063,FALSE,0.61,0.62,0.3,0.83
Greece,,old.sintiki.gov.gr,https://old.sintiki.gov.gr/,TRUE,0.4,0.85,0.56,0.92
Greece,,oldsite.2dype.gov.gr,https://oldsite.2dype.gov.gr/,TRUE,0.42,0.77,0.96,0.92
Greece,,oldsite.2dype.gov.gr,https://oldsite.2dype.gov.gr/nea-anakoinoseis/pinakas-epikourikwn-iatrwn/item/31-05-2025,FALSE,0.44,0.77,0.52,0.77
Greece,,olympicgames.culture.gov.gr,https://olympicgames.culture.gov.gr/,TRUE,0.92,1,0.96,0.83
Greece,,online.pnai.gov.gr,http://online.pnai.gov.gr/,TRUE,0.69,0.78,0.76,0.73
Greece,,openbusiness-howto.mindev.gov.gr,https://openbusiness-howto.mindev.gov.gr/,TRUE,0.85,0.91,1,0.82
Greece,,openbusiness-howto.mindev.gov.gr,https://openbusiness-howto.mindev.gov.gr/course/view.php?id=2,FALSE,0.78,1,1,0.54
Greece,,openbusiness-portal.mindev.gov.gr,https://openbusiness-portal.mindev.gov.gr/,TRUE,0.87,0.99,1,1
Greece,,openbusiness-portal.mindev.gov.gr,https://openbusiness-portal.mindev.gov.gr/activity_category/askisi-drastiriotiton-adeiodotisi/egkatastaseis-exypiretisis-ochimaton/,FALSE,0.82,0.96,1,0.92
Greece,,openbusiness-portal.mindev.gov.gr,https://openbusiness-portal.mindev.gov.gr/anavathmisi-systimatos-openbusiness-27-6-2025-1600-2330/,FALSE,0.72,0.98,1,0.92
Greece,,openbusiness.mindev.gov.gr,https://openbusiness.mindev.gov.gr/,TRUE,0.32,0.96,1,0.92
Greece,,openbusiness.mindev.gov.gr,https://openbusiness.mindev.gov.gr/TermsAndConditions,FALSE,0.11,0.95,1,0.92
Greece,,opendata.attica.gov.gr,https://opendata.attica.gov.gr/,TRUE,0.67,0.93,0.96,0.83
Greece,,opendata.attica.gov.gr,https://opendata.attica.gov.gr/articles/news/20-anoixta-dedomena-perifereias-attikhs,FALSE,0.64,0.93,0.96,0.83
Greece,,opendata.attica.gov.gr,https://opendata.attica.gov.gr/articles/news/34-teleytaia-apofash,FALSE,0.32,0.93,0.96,0.83
Greece,,opendata.bankofgreece.gr,https://opendata.bankofgreece.gr/,TRUE,0.92,0.54,1,0.73
Greece,,opendata.bankofgreece.gr,https://opendata.bankofgreece.gr/el/about,FALSE,0.95,0.54,1,0.82
Greece,,opendata.diavgeia.gov.gr,https://opendata.diavgeia.gov.gr/,TRUE,0.56,0.76,1,0.83
Greece,,opendata.diavgeia.gov.gr,https://opendata.diavgeia.gov.gr/lumiview,FALSE,0.23,0.76,0.96,0.83
Greece,,opendata.diavgeia.gov.gr,"https://opendata.diavgeia.gov.gr/search?query=submissionTimestamp:[DT(2024-07-16T00:00:00)%20TO%20DT(2025-07-16T23:59:59)]%20AND%20decisionType:[%22%CE%95%CE%93%CE%9A%CE%A5%CE%9A%CE%9B%CE%99%CE%9F%CE%A3%22,%22%CE%9D%CE%9F%CE%9C%CE%9F%CE%A3%22]&sort=recent",FALSE,0.44,0.79,0.96,0.75
Greece,,opengov.thessaloniki.gr,https://opengov.thessaloniki.gr/,TRUE,0.67,0.74,0.96,0.92
Greece,,opengov.thessaloniki.gr,https://opengov.thessaloniki.gr/e-ypiresies/anoikta-diakyvernysi/open-budget,FALSE,0.58,0.59,0.54,0.92
Greece,,opengov.thessaloniki.gr,https://opengov.thessaloniki.gr/smart-city/smart-projects/smart-virtual-mall,FALSE,0.76,0.71,0.56,0.92
Greece,,openmarket.mindev.gov.gr,https://openmarket.mindev.gov.gr/,TRUE,0.41,0.92,1,0.92
Greece,,ops.arxaiologikoktimatologio.gov.gr,https://ops.arxaiologikoktimatologio.gov.gr/,TRUE,0.8,0.63,0.56,0.82
Greece,,ops.arxaiologikoktimatologio.gov.gr,https://ops.arxaiologikoktimatologio.gov.gr/cadastreRapid/,FALSE,0.73,0.92,1,0.82
Greece,,opsan.mindev.gov.gr,https://opsan.mindev.gov.gr/,TRUE,0.48,0.95,1,0.58
Greece,,oreina.epidomata.gov.gr,https://oreina.epidomata.gov.gr/,TRUE,0.58,0.92,1,0.83
Greece,,oreina.epidomata.gov.gr,https://oreina.epidomata.gov.gr/Home/Login,FALSE,0.62,0.92,1,0.83
Greece,,organismos.pdm.gov.gr,https://organismos.pdm.gov.gr/,TRUE,0.76,0.85,0.96,0.91
Greece,,organismos.pdm.gov.gr,https://organismos.pdm.gov.gr/2902/depphones,FALSE,0.62,0.96,0.96,0.91
Greece,,organismos.pdm.gov.gr,https://organismos.pdm.gov.gr/phones,FALSE,0.78,0.92,0.96,0.82
Greece,,oropos.gov.gr,https://oropos.gov.gr/,TRUE,0.75,0.88,0.93,0.92
Greece,,oropos.gov.gr,https://oropos.gov.gr/axiotheata,FALSE,0.9,0.87,0.93,0.92
Greece,,oropos.gov.gr,https://oropos.gov.gr/node/4439,FALSE,0.34,0.93,0.93,0.92
Greece,,pa.gov.gr,https://pa.gov.gr/,TRUE,0.67,0.94,0.96,0.92
Greece,,pa.gov.gr,https://pa.gov.gr/%CE%B8%CE%B5%CF%83%CE%BC%CE%B9%CE%BA%CF%8C-%CF%80%CE%BB%CE%B1%CE%AF%CF%83%CE%B9%CE%BF/,FALSE,0.9,0.91,0.96,0.92
Greece,,paiania.gov.gr,https://paiania.gov.gr/,TRUE,0.28,0.79,0.56,0.85
Greece,,paiania.gov.gr,https://paiania.gov.gr/index.html,FALSE,0.07,0.79,0.54,0.85
Greece,,paiania.gov.gr,https://paiania.gov.gr/symparastatis-dimoti-epixeirisis-dimou-paianias.html,FALSE,0.72,0.74,0.93,0.85
Greece,,paidi.gov.gr,https://paidi.gov.gr/,TRUE,0.84,0.92,1,1
Greece,,paidi.gov.gr,https://paidi.gov.gr/prosklisi-prosopikos-voithos/,FALSE,0.83,0.9,1,1
Greece,,paionia.gov.gr,https://paionia.gov.gr/,TRUE,0.37,0.82,0.78,0.85
Greece,,paionia.gov.gr,https://paionia.gov.gr/news/announcements/2025-07-14_paratasi_xrisis_ydrometron,FALSE,0.52,0.9,0.75,0.92
Greece,,paionia.gov.gr,https://paionia.gov.gr/politismos-tourismos,FALSE,0.79,0.87,0.78,0.92
Greece,,panorama.statistics.gr,https://panorama.statistics.gr/,TRUE,0.58,0.89,1,1
Greece,,panorama.statistics.gr,https://panorama.statistics.gr/%ce%b2%ce%bf%ce%ae%ce%b8%ce%b5%ce%b9%ce%b1-f-a-q/,FALSE,0.76,0.89,1,1
Greece,,panorama.statistics.gr,https://panorama.statistics.gr/2015/09/30/%cf%80%ce%b1%cf%81%ce%bf%cf%85%cf%83%ce%af%ce%b1%cf%83%ce%b7-%cf%83%cf%84%ce%bf-%ce%ba%ce%b5%ce%bd%cf%84%cf%81%ce%b9%ce%ba%cf%8c-%ce%b4%ce%b7%ce%bc%ce%b1%cf%81%cf%87%ce%b5%ce%af%ce%bf-%cf%84%ce%bf/,FALSE,0.6,0.89,0.96,1
Greece,,parco.gov.gr,https://parco.gov.gr/,TRUE,0.77,0.8,0.75,0.77
Greece,,parco.gov.gr,https://parco.gov.gr/odigies-gia-syskeves-android/,FALSE,0.8,0.8,0.74,0.77
Greece,,parco.gov.gr,https://parco.gov.gr/odigies-gia-syskeves-ios/,FALSE,0.54,0.8,0.75,0.77
Greece,,paroxoi.proliptikes.gov.gr,https://paroxoi.proliptikes.gov.gr/,TRUE,0.76,0.73,1,0.75
Greece,,passengersynanp.yna.gov.gr,https://passengersynanp.yna.gov.gr/,TRUE,0.57,0.98,1,0.92
Greece,,passengersynanp.yna.gov.gr,https://passengersynanp.yna.gov.gr/ports/,FALSE,0.65,1,1,0.92
Greece,,passengersynanp.yna.gov.gr,https://passengersynanp.yna.gov.gr/privacy-policy/,FALSE,0.58,0.98,1,0.92
Greece,,passport.gov.gr,https://passport.gov.gr/,TRUE,0.62,0.87,0.93,0.92
Greece,,passport.gov.gr,https://passport.gov.gr/diadikasia-ekdosis/odigies/,FALSE,0.72,0.78,0.96,0.92
Greece,,passport.gov.gr,https://passport.gov.gr/grafeia-kai-orario/grafeia-diavatirion-world/,FALSE,0.64,0.67,0.93,0.83
Greece,,patmos.gov.gr,https://patmos.gov.gr/,TRUE,0.73,0.92,1,0.92
Greece,,patmos.gov.gr,https://patmos.gov.gr/%ce%bf-%ce%b4%ce%b7%ce%bc%ce%bf%cf%83-%ce%bc%ce%b1%cf%83/,FALSE,0.71,1,1,0.92
Greece,,patraslibrary.patras.gr,http://patraslibrary.patras.gr/,TRUE,,0.33,0.71,0.73
Greece,,paxisarkiakaipaidi.gov.gr,https://paxisarkiakaipaidi.gov.gr/,TRUE,0.7,0.97,1,0.83
Greece,,paxisarkiakaipaidi.gov.gr,https://paxisarkiakaipaidi.gov.gr/i-drasi/,FALSE,0.79,0.97,1,0.83
Greece,,paxisarkiakaipaidi.gov.gr,https://paxisarkiakaipaidi.gov.gr/ypiresies-ygeias/tilesymvoyleytiki/,FALSE,0.36,0.92,1,0.83
Greece,,pconsult.minagric.gr,http://pconsult.minagric.gr/,TRUE,0.55,0.8,0.59,0.92
Greece,,pconsult.minagric.gr,http://pconsult.minagric.gr/index.php/el/categories/97-aitiseis120d,FALSE,0.55,0.8,0.61,0.92
Greece,,pconsult.minagric.gr,http://pconsult.minagric.gr/index.php?option=com_content&view=article&id=3439:terms-of-use-privacy-policy&catid=422:greek-content&lang=el-GR,FALSE,0.12,0.79,0.38,0.75
Greece,,pde.gov.gr,https://pde.gov.gr/,TRUE,0.3,0.69,0.48,0.92
Greece,,pde.gov.gr,https://pde.gov.gr/gr,FALSE,0.35,0.69,0.48,0.92
Greece,,pegasus.it.minedu.gov.gr,https://pegasus.it.minedu.gov.gr/,TRUE,0.95,1,1,0.92
Greece,,pegasus.it.minedu.gov.gr,https://pegasus.it.minedu.gov.gr/site/checkreport,FALSE,0.91,1,1,0.91
Greece,,pegasus.it.minedu.gov.gr,https://pegasus.it.minedu.gov.gr/site/login,FALSE,0.59,1,1,0.91
Greece,,penaxou.gov.gr,https://penaxou.gov.gr/,TRUE,0.64,0.92,1,0.82
Greece,,penaxou.gov.gr,https://penaxou.gov.gr/?p=14489,FALSE,0.32,0.9,0.96,0.83
Greece,,penaxou.gov.gr,https://penaxou.gov.gr/?p=14737,FALSE,0.56,0.93,1,0.83
Greece,,penteli.gov.gr,https://penteli.gov.gr/,TRUE,0.55,0.88,0.79,0.85
Greece,,penteli.gov.gr,https://penteli.gov.gr/%cf%80%ce%b1%cf%81%ce%b1%cf%84%ce%b5%ce%af%ce%bd%ce%b5%cf%84%ce%b1%ce%b9-%cf%89%cf%82-%cf%84%ce%b9%cf%82-25-7-%ce%b7-%cf%85%cf%80%ce%bf%ce%b2%ce%bf%ce%bb%ce%ae-%ce%b1%ce%b9%cf%84%ce%ae%cf%83%ce%b5/,FALSE,0.69,0.87,0.78,0.85
Greece,,penteli.gov.gr,https://penteli.gov.gr/%cf%80%cf%81%cf%8c%ce%b3%cf%81%ce%b1%ce%bc%ce%bc%ce%b1-%ce%ba%ce%b1%ce%b9-%ce%bf%ce%b4%ce%b7%ce%b3%ce%af%ce%b5%cf%82-summer-camp-%ce%b4%ce%ae%ce%bc%ce%bf%cf%82-%cf%80%ce%b5%ce%bd%cf%84%ce%ad%ce%bb-3/,FALSE,0.34,0.88,0.79,0.85
Greece,,pepa.attica.gov.gr,https://pepa.attica.gov.gr/,TRUE,0.25,0.78,0.96,0.85
Greece,,pepa.attica.gov.gr,https://pepa.attica.gov.gr/2025/03/09/psychi-moy-enarxi-enimerotikon-imeridon-gia-tin-psychiki-ygeia-katathlipsi-apo-tin-perifereia-attikis/,FALSE,0.25,0.83,0.96,0.85
Greece,,pepa.attica.gov.gr,https://pepa.attica.gov.gr/skopos-leitoyrgia/,FALSE,0.16,0.8,0.96,0.85
Greece,,personaldoctors.eopyy.gov.gr,https://personaldoctors.eopyy.gov.gr/,TRUE,0.67,0.68,1,0.82
Greece,,personaldoctors.eopyy.gov.gr,https://personaldoctors.eopyy.gov.gr/App/,FALSE,0.63,0.75,1,0.91
