country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Luxembourg,,chem.lu,https://chem.lu/,TRUE,0.97,0.73,0.89,0.5
Luxembourg,,cita.lu,https://cita.lu/,TRUE,0.72,0.94,0.59,0.92
Luxembourg,,cita.lu,https://cita.lu/fr/news/a6-chantier-entre-l-echangeur-bridel-et-l-echangeur-steinfort-11-14-07-2025.html,FALSE,0.88,0.82,0.78,0.75
Luxembourg,,cita.lu,https://cita.lu/fr/webcam/a1.html,FALSE,0.57,0.94,0.75,0.92
Luxembourg,,citylife.esch.lu,https://citylife.esch.lu/,TRUE,0.7,0.9,1,0.83
Luxembourg,,citylife.esch.lu,https://citylife.esch.lu/agenda/visite-guidee-parcours-de-la-memoire-a-esch-sur-alzette/,FALSE,0.36,0.81,0.96,0.69
Luxembourg,,citylife.esch.lu,https://citylife.esch.lu/revitalisation-commerciale-claire/,FALSE,0.73,0.92,1,0.83
Luxembourg,,cmfep.public.lu,https://cmfep.public.lu/,TRUE,0.78,1,1,1
Luxembourg,,cmfep.public.lu,https://cmfep.public.lu/fr/presentation.html,FALSE,0.88,1,1,1
Luxembourg,,cmfep.public.lu,https://cmfep.public.lu/fr/support/aspects-legaux.html,FALSE,0.83,1,0.96,1
Luxembourg,,cna.public.lu,https://cna.public.lu/,TRUE,0.46,0.97,1,1
Luxembourg,,cna.public.lu,https://cna.public.lu/fr/archives.html,FALSE,0.78,0.95,1,0.91
Luxembourg,,cna.public.lu,https://cna.public.lu/fr/events/2025/sosos.html,FALSE,0.72,0.95,1,0.91
Luxembourg,,cnap.public.lu,https://cnap.public.lu/,TRUE,0.71,0.98,1,1
Luxembourg,,cnap.public.lu,https://cnap.public.lu/fr/actualites/2025/paiementaout2025.html,FALSE,0.83,0.98,1,1
Luxembourg,,cnap.public.lu,https://cnap.public.lu/fr/pensions/calendrier-paiements.html,FALSE,0.61,1,1,1
Luxembourg,,cnfpc.public.lu,https://cnfpc.public.lu/,TRUE,0.77,1,1,1
Luxembourg,,cnfpc.public.lu,https://cnfpc.public.lu/fr/support/aspects-legaux.html,FALSE,0.83,1,1,0.91
Luxembourg,,cnpd.public.lu,https://cnpd.public.lu/,TRUE,0.69,0.88,0.81,1
Luxembourg,,cnpd.public.lu,https://cnpd.public.lu/fr/actualites/national/2025/07/daaz-anniversaire.html,FALSE,0.95,0.96,1,1
Luxembourg,,cns.public.lu,https://cns.public.lu/,TRUE,0.51,0.98,0.96,1
Luxembourg,,cns.public.lu,https://cns.public.lu/fr.html,FALSE,0.5,0.98,0.78,1
Luxembourg,,concurrence.public.lu,https://concurrence.public.lu/,TRUE,0.56,0.9,0.96,1
Luxembourg,,concurrence.public.lu,https://concurrence.public.lu/fr/support/aspects-legaux.html,FALSE,0.6,0.94,0.96,1
Luxembourg,,conservatoire.esch.lu,https://conservatoire.esch.lu/,TRUE,0.63,0.84,1,0.83
Luxembourg,,conservatoire.esch.lu,https://conservatoire.esch.lu/programme/,FALSE,0.75,0.78,1,0.77
Luxembourg,,cooperation.gouvernement.lu,https://cooperation.gouvernement.lu/,TRUE,0.78,0.96,0.96,0.92
Luxembourg,,cooperation.gouvernement.lu,https://cooperation.gouvernement.lu/fr/actualites.gouvernement2024%2Bfr%2Bactualites%2Btoutes_actualites%2Bcommuniques%2B2025%2B07-juillet%2B09-bettel-cicr.html,FALSE,0.65,1,0.78,0.92
Luxembourg,,cooperation.gouvernement.lu,https://cooperation.gouvernement.lu/fr/support/aspects-legaux.html,FALSE,0.74,0.99,0.96,1
Luxembourg,,cours-aquatiques.esch.lu,https://cours-aquatiques.esch.lu/,TRUE,0.5,0.86,1,0.83
Luxembourg,,cours-aquatiques.esch.lu,https://cours-aquatiques.esch.lu/fr/,FALSE,0.56,0.86,1,0.83
Luxembourg,,ctie.gouvernement.lu,https://ctie.gouvernement.lu/,TRUE,0.83,0.98,0.96,1
